time,angle,velocity,torque,control
5.070000,-1.794343,16.039635,-1.809611,-0.586413
5.080000,-1.645987,15.028588,-4.492248,-0.590477
5.090000,-1.502090,14.044957,-5.949522,-0.594597
5.100000,-1.372143,11.898547,-5.572948,-0.598685
5.110000,-1.264740,10.281380,-5.896771,-0.602708
5.120000,-1.167732,9.068985,-5.690918,-0.606616
5.130000,-1.082615,7.803035,-5.114713,-0.610621
5.140000,-1.010012,6.300044,-3.628368,-0.614570
5.150000,-0.952747,5.612739,-2.933317,-0.618500
5.160000,-0.903196,4.735281,-2.727873,-0.622388
5.170000,-0.864611,3.802153,-1.999543,-0.626156
5.180000,-0.828601,3.066785,-0.746044,-0.629916
5.190000,-0.800628,2.766986,-1.507255,-0.633636
5.200000,-0.776455,2.276188,-0.921362,-0.637334
5.210000,-0.757066,1.801218,-0.887825,-0.640960
5.220000,-0.741371,1.526109,-0.437133,-0.644525
5.230000,-0.728623,1.073638,0.073783,-0.648100
5.240000,-0.718052,0.966144,-0.202846,-0.651654
5.250000,-0.710194,0.751056,0.740218,-0.655124
5.260000,-0.703933,0.535549,0.254029,-0.658531
5.270000,-0.699606,0.405975,0.684381,-0.661927
5.280000,-0.696453,0.248156,0.841965,-0.665250
5.290000,-0.693674,0.241758,0.687316,-0.668541
5.300000,-0.692010,0.115212,0.782202,-0.671822
5.310000,-0.691806,-0.029648,0.334411,-0.675079
5.320000,-0.691806,-0.019816,1.140481,-0.678235
5.330000,-0.691806,-0.018362,0.284363,-0.681430
5.340000,-0.691806,-0.004238,0.353950,-0.684555
5.350000,-0.691806,-0.009067,-0.107742,-0.687672
5.360000,-0.691806,-0.020584,-0.001493,-0.690703
5.370000,-0.691806,-0.006501,-0.072415,-0.693701
5.380000,-0.691806,-0.019421,-0.314946,-0.696680
5.390000,-0.692187,-0.020998,-0.413724,-0.699591
5.400000,-0.692187,-0.012255,-0.696064,-0.702435
5.410000,-0.692187,-0.013187,-0.544905,-0.705219
5.420000,-0.692569,-0.021978,-0.707692,-0.708006
5.430000,-0.692569,-0.030769,-0.881469,-0.710690
5.440000,-0.692950,-0.031904,-1.184112,-0.713299
5.450000,-0.693332,-0.083516,-1.108030,-0.715861
5.460000,-0.694476,-0.099501,-1.048951,-0.718485
5.470000,-0.695239,-0.117014,-0.854110,-0.720920
5.480000,-0.696002,-0.073182,-1.044505,-0.723429
5.490000,-0.696765,-0.077119,-1.236408,-0.725856
5.500000,-0.697528,-0.083516,-1.700975,-0.728232
5.510000,-0.698291,-0.071690,-2.473256,-0.730639
5.520000,-0.699054,-0.092308,-0.518633,-0.732988
5.530000,-0.699817,-0.118681,-0.818293,-0.735270
5.540000,-0.701343,-0.148608,-1.346660,-0.737347
5.550000,-0.702869,-0.165798,-1.186863,-0.739524
5.560000,-0.704470,-0.169684,-1.038849,-0.741662
5.570000,-0.706138,-0.173981,-1.401163,-0.743741
5.580000,-0.708518,-0.271893,-1.097541,-0.745763
5.590000,-0.710984,-0.265732,-1.043328,-0.747744
5.600000,-0.713359,-0.206613,-1.015585,-0.749645
5.610000,-0.715076,-0.146922,-1.220673,-0.751513
5.620000,-0.716657,-0.175262,-1.126270,-0.753347
5.630000,-0.718341,-0.189011,-1.384615,-0.755144
5.640000,-0.720035,-0.180220,-0.866962,-0.756873
5.650000,-0.722028,-0.204616,-0.967691,-0.758557
5.660000,-0.724101,-0.221163,-1.458634,-0.760208
5.670000,-0.726520,-0.250633,-1.262127,-0.761793
5.680000,-0.728809,-0.221151,-1.198009,-0.763326
5.690000,-0.730716,-0.180220,-0.951717,-0.764779
5.700000,-0.732178,-0.150859,-0.495272,-0.766210
5.710000,-0.733387,-0.153846,-0.874764,-0.767543
5.720000,-0.734913,-0.150847,-1.200000,-0.768901
5.730000,-0.736057,-0.151104,-1.219197,-0.770186
5.740000,-0.737863,-0.180220,-1.028017,-0.771377
5.750000,-0.739490,-0.172782,-1.048536,-0.772540
5.760000,-0.741398,-0.204991,-0.864118,-0.773662
5.770000,-0.743305,-0.217690,-1.015385,-0.774725
5.780000,-0.745212,-0.174565,-0.606570,-0.775771
5.790000,-0.746738,-0.145055,-1.071649,-0.776753
5.800000,-0.747883,-0.113614,-1.087331,-0.777681
5.810000,-0.748936,-0.101099,-0.825363,-0.778547
5.820000,-0.749715,-0.099373,-1.178119,-0.779342
5.830000,-0.750553,-0.074725,-1.252780,-0.780084
5.840000,-0.751698,-0.116500,-0.568878,-0.780808
5.850000,-0.752461,-0.100343,-1.205292,-0.781450
5.860000,-0.753605,-0.088897,-1.066847,-0.782068
5.870000,-0.754368,-0.127473,-0.892308,-0.782624
5.880000,-0.755512,-0.121179,-1.098950,-0.783128
5.890000,-0.756657,-0.109890,-1.095890,-0.783559
5.900000,-0.757536,-0.118681,-1.309859,-0.783911
5.910000,-0.758946,-0.139121,-0.969235,-0.784228
5.920000,-0.760472,-0.138432,-0.753235,-0.784485
5.930000,-0.761824,-0.113878,-0.814279,-0.784722
5.940000,-0.762379,-0.057143,-0.892308,-0.784900
5.950000,-0.762950,-0.043985,-0.920433,-0.785053
5.960000,-0.763142,0.010107,-1.375189,-0.785175
5.970000,-0.763142,-0.004396,-0.508571,-0.785266
5.980000,-0.763142,-0.004396,-1.200000,-0.785339
5.990000,-0.763142,0.004396,-0.940205,-0.785379
6.000000,-0.763142,-0.011127,-1.185581,-0.785398
6.010000,-0.763142,0.004307,-1.261538,-0.785388
6.020000,-0.763142,-0.006861,-1.185006,-0.785348
6.030000,-0.763142,-0.004396,-1.431602,-0.785278
6.040000,-0.763142,-0.012737,-1.092671,-0.785183
6.050000,-0.763142,-0.004396,-0.830769,-0.785065
6.060000,-0.763142,0.003652,-1.015385,-0.784903
6.070000,-0.763142,-0.013187,-1.015385,-0.784729
6.080000,-0.763142,-0.004396,-1.200000,-0.784529
6.090000,-0.763142,-0.003436,-0.897956,-0.784285
6.100000,-0.763142,-0.004396,-1.033004,-0.784035
6.110000,-0.763142,0.002480,-1.154290,-0.783734
6.120000,-0.763142,0.004396,-0.668102,-0.783490
6.130000,-0.763142,0.004396,-1.651068,-0.783160
6.140000,-0.763142,-0.006670,-1.261538,-0.782757
6.150000,-0.763142,-0.004444,-1.292139,-0.782373
6.160000,-0.763142,-0.009749,-0.940437,-0.781955
6.170000,-0.763142,-0.004396,-0.830769,-0.781519
6.180000,-0.763142,-0.016469,-0.592808,-0.781075
6.190000,-0.763142,-0.004396,-1.146790,-0.780573
6.200000,-0.763142,-0.004396,-0.989426,-0.780041
6.210000,-0.763142,-0.013187,-1.153174,-0.779446
6.220000,-0.763142,0.002179,-0.954927,-0.778867
6.230000,-0.763142,-0.006091,-0.991650,-0.778198
6.240000,-0.763142,-0.004396,-0.881204,-0.777574
6.250000,-0.763142,-0.012792,-0.542440,-0.776883
6.260000,-0.763142,-0.004897,-0.544133,-0.776173
6.270000,-0.763142,-0.019330,-0.319922,-0.775482
6.280000,-0.763142,-0.003568,-0.840139,-0.774667
6.290000,-0.763142,-0.009489,-0.545534,-0.773943
6.300000,-0.763142,-0.000337,-0.293486,-0.773102
6.310000,-0.763142,-0.004396,-0.474282,-0.772253
6.320000,-0.763142,-0.006406,-0.964341,-0.771222
6.330000,-0.763142,0.000311,-0.766805,-0.770038
6.340000,-0.763142,-0.004396,0.024285,-0.768839
6.350000,-0.763142,-0.004396,-0.213283,-0.767499
6.360000,-0.763142,0.000805,-0.613197,-0.766101
6.370000,-0.763142,0.003462,-0.507285,-0.764675
6.380000,-0.763142,0.004396,0.021212,-0.763264
6.390000,-0.763142,-0.009539,-0.030769,-0.761850
6.400000,-0.763142,-0.002629,0.301369,-0.760360
6.410000,-0.763142,-0.012354,-0.001612,-0.758768
6.420000,-0.763142,-0.004396,0.548847,-0.757116
6.430000,-0.762760,0.004396,-0.141869,-0.755586
6.440000,-0.762760,0.004396,0.153846,-0.753985
6.450000,-0.762760,-0.004396,0.671800,-0.752388
6.460000,-0.762760,0.010878,0.694635,-0.750737
6.470000,-0.762760,0.004396,0.165138,-0.749012
6.480000,-0.762760,-0.003109,0.673175,-0.747291
6.490000,-0.762760,-0.004396,0.776030,-0.745669
6.500000,-0.762760,0.006581,0.861360,-0.743760
6.510000,-0.762379,0.017399,0.830769,-0.741879
6.520000,-0.761997,0.051308,0.401101,-0.739811
6.530000,-0.761234,0.065934,0.805262,-0.737629
6.540000,-0.760853,0.012995,0.931095,-0.735433
6.550000,-0.760472,0.057144,0.215472,-0.733547
6.560000,-0.759709,0.029837,0.737537,-0.731791
6.570000,-0.759327,0.016641,1.250541,-0.730305
6.580000,-0.759179,0.037609,1.080303,-0.728470
6.590000,-0.758500,0.082030,1.230318,-0.726731
6.600000,-0.757801,0.074725,1.630769,-0.724766
6.610000,-0.756657,0.087842,0.585599,-0.722619
6.620000,-0.755484,0.118681,1.042868,-0.720544
6.630000,-0.754294,0.136264,0.890312,-0.718581
6.640000,-0.752821,0.153356,1.090646,-0.716673
6.650000,-0.751171,0.173535,0.968591,-0.714586
6.660000,-0.749568,0.175090,0.640967,-0.712509
6.670000,-0.747776,0.178798,1.266955,-0.710234
6.680000,-0.745850,0.224176,0.995071,-0.708148
6.690000,-0.743414,0.245521,0.918766,-0.705918
6.700000,-0.741435,0.197802,1.337375,-0.703727
6.710000,-0.739796,0.132702,0.952796,-0.701467
6.720000,-0.738334,0.144783,0.965248,-0.698982
6.730000,-0.736623,0.162940,1.166054,-0.696589
6.740000,-0.734913,0.193398,0.922898,-0.694355
6.750000,-0.732906,0.213090,0.999322,-0.691797
6.760000,-0.730746,0.224176,0.878127,-0.689243
6.770000,-0.728070,0.285714,0.834618,-0.686519
6.780000,-0.724994,0.250549,0.408841,-0.684087
6.790000,-0.722976,0.202922,1.186817,-0.681230
6.800000,-0.720798,0.215385,0.994781,-0.678713
6.810000,-0.718651,0.206593,0.922205,-0.676227
6.820000,-0.716462,0.229755,1.052069,-0.673447
6.830000,-0.714123,0.254886,1.353707,-0.670468
6.840000,-0.711261,0.293370,1.061708,-0.667559
6.850000,-0.708211,0.276756,0.651725,-0.664728
6.860000,-0.705921,0.212806,1.214769,-0.661825
6.870000,-0.703816,0.250549,1.037032,-0.658845
6.880000,-0.701174,0.273027,0.872765,-0.655780
6.890000,-0.698832,0.219071,0.965730,-0.652585
6.900000,-0.696002,0.291418,1.080674,-0.649493
6.910000,-0.692857,0.394651,1.007896,-0.646423
6.920000,-0.689444,0.245148,0.502333,-0.643153
6.930000,-0.687021,0.259341,1.148915,-0.640187
6.940000,-0.684169,0.294325,1.619381,-0.637131
6.950000,-0.681452,0.234219,0.918384,-0.634215
6.960000,-0.678740,0.304438,1.253550,-0.631582
6.970000,-0.675573,0.381476,1.110988,-0.628728
6.980000,-0.672448,0.234089,1.184299,-0.626114
6.990000,-0.670062,0.232430,1.091954,-0.623561
7.000000,-0.667744,0.274213,1.341929,-0.621076
7.010000,-0.664860,0.237772,1.166364,-0.618210
7.020000,-0.662355,0.313864,1.298216,-0.615501
7.030000,-0.658822,0.322146,0.813035,-0.612835
7.040000,-0.655905,0.265194,1.104141,-0.609724
7.050000,-0.653461,0.241442,1.197788,-0.606655
7.060000,-0.650914,0.249006,1.481790,-0.603501
7.070000,-0.648318,0.238781,1.140444,-0.600854
7.080000,-0.645370,0.318484,1.043393,-0.598188
7.090000,-0.641833,0.312301,0.593566,-0.595383
7.100000,-0.639457,0.241758,0.886804,-0.592074
7.110000,-0.636947,0.232967,1.164170,-0.589076
7.120000,-0.634226,0.277188,1.075067,-0.586282
7.130000,-0.631492,0.251481,1.371572,-0.583486
7.140000,-0.628823,0.338003,1.190369,-0.580227
7.150000,-0.625420,0.312523,2.217195,-0.576930
7.160000,-0.622120,0.297359,1.261538,-0.573789
7.170000,-0.619783,0.250549,1.237030,-0.570866
7.180000,-0.617037,0.276400,0.999084,-0.568145
7.190000,-0.613927,0.327654,1.256833,-0.565122
7.200000,-0.610885,0.295977,1.089798,-0.562295
7.210000,-0.607673,0.316069,0.764004,-0.559299
7.220000,-0.604269,0.302745,1.207720,-0.556307
7.230000,-0.602040,0.238482,1.237483,-0.553501
7.240000,-0.599489,0.259341,1.295601,-0.550546
7.250000,-0.596337,0.343559,1.073649,-0.547105
7.260000,-0.592925,0.303297,1.109385,-0.543601
7.270000,-0.589952,0.279236,0.124686,-0.540008
7.280000,-0.587032,0.291774,1.180879,-0.536789
7.290000,-0.584414,0.236893,1.412101,-0.533872
7.300000,-0.581877,0.273283,1.784476,-0.531119
7.310000,-0.578294,0.354987,1.172930,-0.527800
7.320000,-0.574787,0.309115,1.143216,-0.524739
7.330000,-0.571873,0.281494,1.264493,-0.521609
7.340000,-0.568715,0.262238,1.436695,-0.518446
7.350000,-0.566055,0.262467,1.279307,-0.514741
7.360000,-0.562936,0.349660,1.121758,-0.510952
7.370000,-0.559580,0.362766,0.959280,-0.507379
7.380000,-0.556409,0.320270,1.019647,-0.503404
7.390000,-0.552830,0.294505,1.219242,-0.499363
7.400000,-0.550254,0.311242,1.327025,-0.495082
7.410000,-0.547118,0.379919,1.217492,-0.491166
7.420000,-0.542896,0.421741,1.232425,-0.487278
7.430000,-0.538991,0.357052,1.658995,-0.483314
7.440000,-0.535345,0.351122,1.147489,-0.479503
7.450000,-0.532001,0.302519,0.778421,-0.475073
7.460000,-0.528357,0.437210,1.124148,-0.470910
7.470000,-0.523853,0.348844,0.746769,-0.466670
7.480000,-0.520121,0.391209,1.329674,-0.462398
7.490000,-0.516327,0.341190,1.208502,-0.457957
7.500000,-0.512873,0.443956,1.309504,-0.453674
7.510000,-0.508089,0.430131,1.269068,-0.449251
7.520000,-0.504120,0.417582,1.200000,-0.445197
7.530000,-0.499924,0.361800,1.017584,-0.440562
7.540000,-0.496490,0.391209,1.138463,-0.435993
7.550000,-0.491654,0.455243,1.160497,-0.431383
7.560000,-0.487544,0.433173,1.287023,-0.426842
7.570000,-0.483520,0.386320,1.001436,-0.422276
7.580000,-0.479572,0.492539,1.189204,-0.417796
7.590000,-0.474736,0.410684,1.308120,-0.413337
7.600000,-0.470204,0.462362,1.026920,-0.408539
7.610000,-0.466124,0.348941,1.434334,-0.404777
7.620000,-0.461509,0.514087,1.272122,-0.399913
7.630000,-0.456868,0.383599,0.973006,-0.394584
7.640000,-0.452661,0.454445,1.206469,-0.389233
7.650000,-0.448481,0.367286,1.181846,-0.384077
7.660000,-0.443394,0.558540,0.805737,-0.379164
7.670000,-0.438451,0.450264,1.287846,-0.373982
7.680000,-0.433797,0.432437,1.446154,-0.368566
7.690000,-0.429581,0.519444,1.263582,-0.362875
7.700000,-0.424220,0.451210,0.747710,-0.357452
7.710000,-0.418900,0.505495,1.201292,-0.351749
7.720000,-0.414433,0.482791,1.267962,-0.345991
7.730000,-0.408751,0.568938,0.873847,-0.340231
7.740000,-0.403364,0.538529,1.116097,-0.336211
7.750000,-0.398949,0.438593,1.352540,-0.332396
7.760000,-0.393244,0.550987,-0.113223,-0.328049
7.770000,-0.387856,0.521647,1.128451,-0.323889
7.780000,-0.383325,0.435582,0.393811,-0.319955
7.790000,-0.378937,0.519021,1.105311,-0.316144
7.800000,-0.373603,0.437566,1.216810,-0.311855
7.810000,-0.368836,0.474810,1.092012,-0.307443
7.820000,-0.365183,0.382631,1.248633,-0.303801
7.830000,-0.360237,0.539116,0.903109,-0.299952
7.840000,-0.355733,0.428531,1.788622,-0.296346
7.850000,-0.351628,0.445233,1.393554,-0.292368
7.860000,-0.347563,0.356044,1.378526,-0.289001
7.870000,-0.342856,0.499012,0.999221,-0.285457
7.880000,-0.339322,0.346974,1.366702,-0.281212
7.890000,-0.334970,0.429757,1.188931,-0.277666
7.900000,-0.331796,0.329670,1.479440,-0.273329
7.910000,-0.327358,0.475131,1.423747,-0.269503
7.920000,-0.323290,0.381462,1.257359,-0.265226
7.930000,-0.319649,0.379499,0.897969,-0.260870
7.940000,-0.315420,0.349264,1.432076,-0.256620
7.950000,-0.311781,0.437769,1.479962,-0.252916
7.960000,-0.307279,0.391209,0.713877,-0.248963
7.970000,-0.303251,0.374627,1.466413,-0.244943
7.980000,-0.299789,0.336106,1.263168,-0.240886
7.990000,-0.295970,0.435165,1.380384,-0.236732
8.000000,-0.291255,0.382418,1.077311,-0.232574
8.010000,-0.287541,0.374768,0.878716,-0.228661
8.020000,-0.283243,0.364609,0.833941,-0.224523
8.030000,-0.279746,0.424274,1.377888,-0.220018
8.040000,-0.275391,0.469734,1.155304,-0.215400
8.050000,-0.271418,0.391062,1.506667,-0.210773
8.060000,-0.267792,0.365163,1.521641,-0.206102
8.070000,-0.263606,0.421839,1.168256,-0.201702
8.080000,-0.258993,0.465263,0.889106,-0.198338
8.090000,-0.254408,0.419492,1.064439,-0.193839
8.100000,-0.250820,0.382175,1.381214,-0.190425
8.110000,-0.246321,0.458886,1.396308,-0.186554
8.120000,-0.242027,0.408345,0.696179,-0.182163
8.130000,-0.237625,0.421347,1.187909,-0.177935
8.140000,-0.234050,0.347597,1.686287,-0.173998
8.150000,-0.230198,0.454269,1.122683,-0.169295
8.160000,-0.225658,0.427396,1.024931,-0.164940
8.170000,-0.221376,0.415946,1.434695,-0.160735
8.180000,-0.217486,0.368979,1.018907,-0.156317
8.190000,-0.213378,0.467909,1.341508,-0.151834
8.200000,-0.209055,0.450935,1.136302,-0.147305
8.210000,-0.204495,0.430049,1.208953,-0.143226
8.220000,-0.200465,0.372836,1.163356,-0.139146
8.230000,-0.196593,0.495371,1.086252,-0.134888
8.240000,-0.191477,0.406316,1.303945,-0.129770
8.250000,-0.187169,0.430130,1.129517,-0.125468
8.260000,-0.183495,0.347253,1.223257,-0.120599
8.270000,-0.178908,0.508692,1.260139,-0.115631
8.280000,-0.174339,0.404278,1.221615,-0.111442
8.290000,-0.169778,0.504490,0.945057,-0.106693
8.300000,-0.165841,0.363804,2.289845,-0.102430
8.310000,-0.160727,0.581602,1.363518,-0.097231
8.320000,-0.156195,0.444397,1.200000,-0.093612
8.330000,-0.151605,0.399280,1.382097,-0.089655
8.340000,-0.147776,0.442796,1.339322,-0.085152
8.350000,-0.142928,0.466895,0.953846,-0.079881
8.360000,-0.138031,0.457871,1.025654,-0.074545
8.370000,-0.134303,0.401109,1.467360,-0.069207
8.380000,-0.129646,0.529319,1.344925,-0.063758
8.390000,-0.124719,0.432941,1.453577,-0.058207
8.400000,-0.119876,0.490652,1.010089,-0.053196
8.410000,-0.115459,0.423480,1.266602,-0.047779
8.420000,-0.109795,0.547139,1.167550,-0.042707
8.430000,-0.104686,0.530540,1.138462,-0.037893
8.440000,-0.099983,0.426926,1.769314,-0.032447
8.450000,-0.094865,0.596791,1.570772,-0.026705
8.460000,-0.089273,0.491110,1.418977,-0.021352
8.470000,-0.084270,0.463464,1.265381,-0.016188
8.480000,-0.078881,0.600240,1.381189,-0.010713
8.490000,-0.073816,0.539944,1.349555,-0.005609
8.500000,-0.068307,0.487655,1.060627,-0.001016
8.510000,-0.063561,0.567033,1.104039,0.004905
8.520000,-0.057975,0.502250,1.073265,0.009532
8.530000,-0.052567,0.525702,1.117322,0.014852
8.540000,-0.048014,0.475089,1.420821,0.020385
8.550000,-0.042382,0.564144,0.243783,0.026217
8.560000,-0.037365,0.500333,1.236131,0.031356
8.570000,-0.032306,0.465116,1.470125,0.036547
8.580000,-0.026532,0.549906,1.099560,0.041779
8.590000,-0.021462,0.526744,1.299712,0.047175
8.600000,-0.016156,0.440405,1.455324,0.052699
8.610000,-0.010913,0.639261,1.206643,0.057678
8.620000,-0.005573,0.530907,1.227404,0.063286
8.630000,0.000191,0.408791,1.378428,0.068979
8.640000,0.005150,0.668855,0.787145,0.074274
8.650000,0.010375,0.514286,1.141341,0.079732
8.660000,0.015684,0.504835,0.956153,0.085829
8.670000,0.020969,0.599051,1.417282,0.091320
8.680000,0.026697,0.479121,1.233762,0.096657
8.690000,0.031772,0.552769,0.876169,0.102442
8.700000,0.036701,0.531868,1.366716,0.108066
8.710000,0.042799,0.523420,0.979877,0.113666
8.720000,0.048354,0.553769,2.008069,0.119485
8.730000,0.053357,0.565839,1.538843,0.125333
8.740000,0.059610,0.555760,1.424663,0.130978
8.750000,0.065099,0.521745,1.436832,0.136607
8.760000,0.070323,0.573102,1.588286,0.142093
8.770000,0.076123,0.598283,1.132558,0.147611
8.780000,0.081903,0.531821,1.114369,0.153417
8.790000,0.087222,0.551969,1.520915,0.159233
8.800000,0.093282,0.607383,0.915777,0.164544
8.810000,0.098465,0.464717,1.228778,0.170051
8.820000,0.104213,0.579522,0.532839,0.175574
8.830000,0.109755,0.609117,1.170749,0.180896
8.840000,0.115390,0.470260,1.137251,0.186162
8.850000,0.120959,0.603623,1.031189,0.191695
8.860000,0.126707,0.617687,0.947016,0.196589
8.870000,0.132189,0.461355,1.321793,0.201280
8.880000,0.136835,0.570553,0.990861,0.206794
8.890000,0.142972,0.553223,1.032989,0.212261
8.900000,0.148105,0.485643,1.317060,0.217765
8.910000,0.153646,0.584615,1.228473,0.223199
8.920000,0.158744,0.540185,1.698945,0.229056
8.930000,0.164386,0.519170,1.381892,0.235191
8.940000,0.169460,0.597324,1.206690,0.241109
8.950000,0.175239,0.513148,0.805077,0.246952
8.960000,0.181349,0.575824,1.186126,0.252681
8.970000,0.186488,0.615746,1.368453,0.258678
8.980000,0.192557,0.568748,1.114457,0.264492
8.990000,0.197885,0.525648,0.866957,0.270338
9.000000,0.203068,0.620564,1.328560,0.276459
9.010000,0.209610,0.558882,1.013593,0.282219
9.020000,0.214961,0.489049,0.689938,0.287862
9.030000,0.220744,0.672976,0.778919,0.293243
9.040000,0.227274,0.635015,1.188862,0.299091
9.050000,0.232137,0.465405,1.024274,0.302872
9.060000,0.238121,0.686414,0.824480,0.306249
9.070000,0.243807,0.581367,0.892308,0.310594
9.080000,0.249109,0.408791,1.262819,0.314105
9.090000,0.254327,0.609297,0.675764,0.318574
9.100000,0.259181,0.487433,0.955524,0.322463
9.110000,0.264249,0.459202,1.143139,0.327047
9.120000,0.268463,0.506958,1.241048,0.331293
9.130000,0.273934,0.462527,0.874101,0.335698
9.140000,0.278593,0.458011,0.953846,0.339688
9.150000,0.282856,0.364736,1.193054,0.344640
9.160000,0.287798,0.540370,1.019432,0.350118
9.170000,0.292503,0.471512,1.232800,0.355828
9.180000,0.297086,0.426134,1.111609,0.362073
9.190000,0.301207,0.447629,1.507692,0.368094
9.200000,0.306780,0.514965,1.588115,0.374421
9.210000,0.311976,0.499459,1.026414,0.380638
9.220000,0.317296,0.498674,1.735810,0.386722
9.230000,0.322370,0.595870,1.554344,0.392837
9.240000,0.328363,0.545442,0.925784,0.398899
9.250000,0.333081,0.481569,1.547998,0.404598
9.260000,0.339265,0.618120,0.659236,0.410155
9.270000,0.344952,0.571575,0.905131,0.415517
9.280000,0.350270,0.494051,1.742150,0.420968
9.290000,0.356489,0.619780,0.646154,0.426236
9.300000,0.361444,0.566695,1.200000,0.431535
9.310000,0.366914,0.484901,1.651847,0.436761
9.320000,0.372852,0.619518,0.422964,0.442121
9.330000,0.378334,0.547484,1.000324,0.447431
9.340000,0.383234,0.485979,1.268303,0.452707
9.350000,0.389331,0.586662,0.719126,0.458001
9.360000,0.394467,0.498656,1.350421,0.463262
9.370000,0.399684,0.481159,1.254405,0.468479
9.380000,0.405413,0.635140,0.984730,0.473787
9.390000,0.410847,0.508387,1.015385,0.479084
9.400000,0.415779,0.446316,0.975328,0.484154
9.410000,0.421130,0.603188,1.431452,0.489491
9.420000,0.427112,0.513359,0.910121,0.494731
9.430000,0.431640,0.452751,1.384282,0.499726
9.440000,0.437110,0.558446,1.301373,0.504949
9.450000,0.442944,0.596634,0.989668,0.509444
9.460000,0.447915,0.445431,1.518019,0.513826
9.470000,0.452952,0.524237,1.183755,0.518528
9.480000,0.458008,0.568109,1.173641,0.523303
9.490000,0.463038,0.429771,0.400724,0.528080
9.500000,0.467402,0.529545,1.231818,0.532950
