time,angle,velocity,torque,control
5.100000,-0.278423,-4.388094,-5.021702,-0.816458
5.110000,-0.327467,-5.559044,-5.510762,-0.941024
5.120000,-0.390235,-5.992926,-5.121992,-1.081838
5.130000,-0.453548,-7.044861,-4.951164,-1.220384
5.140000,-0.535154,-8.441463,-5.036729,-1.353829
5.150000,-0.617219,-8.873678,-4.743987,-1.512939
5.160000,-0.718133,-9.837774,-5.125535,-1.673078
5.170000,-0.811257,-10.250645,-4.586356,-1.838564
5.180000,-0.920129,-11.169513,-4.829119,-2.003798
5.190000,-1.055600,-12.223752,-4.835960,-2.175967
5.200000,-1.174663,-12.520447,-3.242320,-2.349369
5.210000,-1.300222,-13.447991,-3.701435,-2.517837
5.220000,-1.447310,-13.981103,-3.947150,-2.674446
5.230000,-1.585961,-14.483747,-2.660874,-2.846460
5.240000,-1.731405,-14.656075,-2.282981,-3.013733
5.250000,-1.869001,-14.896970,-3.280249,-3.177267
5.260000,-2.022824,-15.305858,-1.848700,-3.317671
5.270000,-2.180162,-15.379104,-0.805992,-3.431535
5.280000,-2.329346,-15.111009,-0.092535,-3.517295
5.290000,-2.468656,-14.582013,1.827733,-3.597932
5.300000,-2.598582,-13.726632,1.480641,-3.681204
5.310000,-2.743424,-13.127253,2.264234,-3.760387
5.320000,-2.871250,-12.866025,1.431781,-3.832997
5.330000,-3.003050,-11.643470,1.200000,-3.900680
5.340000,-3.106304,-11.533968,1.732234,-3.965370
5.350000,-3.216046,-10.666341,1.524892,-4.016026
5.360000,-3.319716,-10.207786,1.698840,-4.055263
5.370000,-3.406485,-9.030705,2.530934,-4.084947
5.380000,-3.503079,-8.319312,2.335719,-4.111008
5.390000,-3.582870,-7.806165,2.258144,-4.127470
5.400000,-3.655832,-7.067790,2.190175,-4.132665
5.410000,-3.721121,-6.477237,2.064469,-4.125035
5.420000,-3.783288,-5.530997,3.336368,-4.105603
5.430000,-3.829400,-4.349311,3.612840,-4.067802
5.440000,-3.868982,-3.208431,3.797368,-4.022754
5.450000,-3.899192,-2.606700,3.849135,-3.958462
5.460000,-3.916889,-1.435681,4.090777,-3.888764
5.470000,-3.925010,-0.454246,3.856807,-3.806560
5.480000,-3.923450,0.609599,4.812625,-3.703630
5.490000,-3.912912,1.650579,4.976820,-3.599828
5.500000,-3.888856,2.855912,5.359893,-3.489738
5.510000,-3.859049,3.651503,5.689778,-3.360558
5.520000,-3.815469,4.304841,5.571910,-3.230894
5.530000,-3.767100,5.700063,5.481944,-3.089604
5.540000,-3.696216,7.009172,5.543689,-2.952311
5.550000,-3.628297,7.849141,4.985971,-2.805597
5.560000,-3.543650,8.713127,5.365336,-2.640832
5.570000,-3.445262,9.533581,5.507692,-2.492199
5.580000,-3.349297,10.267480,4.359458,-2.338124
5.590000,-3.234663,11.417889,4.228512,-2.181107
5.600000,-3.132031,11.629248,4.169718,-2.031166
5.610000,-2.999423,12.171429,2.943363,-1.901972
5.620000,-2.874212,12.447192,3.097626,-1.776505
5.630000,-2.754331,12.657398,1.930590,-1.657821
5.640000,-2.625618,12.612238,1.845393,-1.548719
5.650000,-2.503015,12.620065,0.747057,-1.442584
5.660000,-2.367495,12.532011,-0.160851,-1.352707
5.670000,-2.253843,12.006569,-0.938633,-1.277699
5.680000,-2.133637,11.898063,-1.220424,-1.212744
5.690000,-2.016858,11.319036,-1.579270,-1.148835
5.700000,-1.894226,10.648454,-2.037398,-1.100208
5.710000,-1.800667,10.177921,-2.360566,-1.069781
5.720000,-1.709973,9.639117,-2.799772,-1.052201
5.730000,-1.620415,8.522437,-2.902094,-1.049836
5.740000,-1.541493,7.259346,-3.602436,-1.061495
5.750000,-1.473552,6.053746,-3.593316,-1.083887
5.760000,-1.414828,5.621940,-3.696667,-1.121638
5.770000,-1.366502,4.318085,-2.877069,-1.166712
5.780000,-1.328667,3.066960,-4.338462,-1.223816
5.790000,-1.304484,1.977176,-3.672563,-1.289828
5.800000,-1.291393,0.904981,-3.614966,-1.369186
5.810000,-1.288052,-0.183427,-3.872037,-1.452388
5.820000,-1.294476,-0.911570,-4.975562,-1.545582
5.830000,-1.309626,-1.788896,-4.655861,-1.628718
5.840000,-1.335230,-2.926806,-5.516362,-1.735077
5.850000,-1.367594,-3.935308,-5.722407,-1.856555
5.860000,-1.411374,-4.744402,-5.591595,-1.987109
5.870000,-1.466739,-5.778564,-5.333513,-2.106649
5.880000,-1.526272,-6.910713,-5.161513,-2.226881
5.890000,-1.604754,-7.810989,-4.657893,-2.341604
5.900000,-1.676887,-8.183373,-4.168342,-2.452736
5.910000,-1.761108,-8.418960,-2.740242,-2.552927
5.920000,-1.849278,-8.990925,-2.356851,-2.640794
5.930000,-1.948277,-8.949566,-1.335449,-2.715273
5.940000,-2.031770,-9.275033,-0.793887,-2.773827
5.950000,-2.127760,-8.900552,0.163160,-2.813911
5.960000,-2.210992,-8.154358,1.080225,-2.839727
5.970000,-2.287204,-8.013367,1.543302,-2.854307
5.980000,-2.362798,-7.125378,2.745047,-2.857413
5.990000,-2.434980,-6.490368,2.471781,-2.852477
6.000000,-2.494938,-5.631084,2.857426,-2.840670
6.010000,-2.546492,-4.923351,2.469225,-2.824085
6.020000,-2.588054,-3.884986,1.649299,-2.803188
6.030000,-2.619691,-2.985524,2.405772,-2.777341
6.040000,-2.646272,-2.321503,2.000459,-2.750440
6.050000,-2.666487,-1.660224,1.793006,-2.720169
6.060000,-2.678722,-1.048341,1.830845,-2.686210
6.070000,-2.685196,-0.410238,1.500940,-2.655355
6.080000,-2.686516,0.080023,1.511813,-2.624697
6.090000,-2.684374,0.285340,2.008460,-2.596725
6.100000,-2.679928,0.562419,2.176088,-2.571887
6.110000,-2.673063,0.704778,2.389287,-2.549184
6.120000,-2.663419,1.031529,1.720653,-2.530545
6.130000,-2.652265,1.231351,1.771493,-2.517478
6.140000,-2.639875,1.207318,1.374306,-2.510311
6.150000,-2.625755,1.320041,0.913562,-2.509286
6.160000,-2.613557,1.209539,0.131045,-2.514496
6.170000,-2.603119,1.030536,0.379898,-2.522588
6.180000,-2.592059,0.937812,-0.092308,-2.535227
6.190000,-2.584509,0.735434,0.123658,-2.550943
6.200000,-2.578788,0.413501,-0.630769,-2.572643
6.210000,-2.576295,0.082977,-0.338462,-2.594613
6.220000,-2.577058,-0.118681,-0.988982,-2.623787
6.230000,-2.578641,-0.279557,-1.821603,-2.667225
6.240000,-2.583547,-0.655333,-2.310411,-2.716040
6.250000,-2.590451,-0.883104,-3.159610,-2.767902
6.260000,-2.603206,-1.457549,-2.695807,-2.808645
6.270000,-2.620443,-1.870506,-2.331693,-2.853051
6.280000,-2.643402,-2.255525,-3.207319,-2.907448
6.290000,-2.668075,-2.677879,-2.936789,-2.966661
6.300000,-2.696959,-3.192535,-3.347783,-3.026454
6.310000,-2.727428,-3.323013,-2.738462,-3.081466
6.320000,-2.761999,-3.652946,-2.520432,-3.132465
6.330000,-2.804949,-4.048685,-1.739470,-3.176057
6.340000,-2.844352,-3.925830,-1.616518,-3.211849
6.350000,-2.882477,-4.129688,-0.477979,-3.232172
6.360000,-2.926194,-4.065507,-0.279091,-3.237241
6.370000,-2.962668,-3.851862,2.224572,-3.223420
6.380000,-2.998073,-3.529409,0.877652,-3.186287
6.390000,-3.029266,-2.857767,3.020196,-3.132668
6.400000,-3.050186,-1.797563,3.522993,-3.059721
6.410000,-3.062328,-0.750038,3.820842,-2.968836
6.420000,-3.063917,0.375731,4.015801,-2.853111
6.430000,-3.054241,1.347561,6.745363,-2.720034
6.440000,-3.031901,2.922498,6.923077,-2.568241
6.450000,-3.000309,3.938997,7.902288,-2.397894
6.460000,-2.950619,5.866219,8.535565,-2.209221
6.470000,-2.880355,7.236457,8.428197,-2.010803
6.480000,-2.805681,8.724623,8.934811,-1.783184
6.490000,-2.698225,10.913183,7.755012,-1.549375
6.500000,-2.587900,12.205267,8.377012,-1.323310
6.510000,-2.451966,13.778485,8.673427,-1.075630
6.520000,-2.307218,15.301719,7.358289,-0.810237
6.530000,-2.154383,16.417582,2.923077,-0.523373
6.540000,-1.999067,16.391811,0.330402,-0.247318
6.550000,-1.837266,16.081156,0.758453,0.029164
6.560000,-1.672128,16.177265,0.682094,0.294952
6.570000,-1.510509,16.144536,0.733034,0.584880
6.580000,-1.353521,16.067760,0.696097,0.842164
6.590000,-1.193315,16.065103,1.716602,1.119202
6.600000,-1.031518,16.129782,1.897911,1.377218
6.610000,-0.865764,15.939720,1.753846,1.623739
6.620000,-0.711944,16.002670,1.251299,1.847913
6.630000,-0.550871,16.006234,0.820694,2.081642
6.640000,-0.389941,16.043332,2.054511,2.282613
6.650000,-0.229261,16.096657,1.138181,2.470429
6.660000,-0.069092,16.079340,0.602636,2.633080
6.670000,0.100261,16.046341,1.200000,2.778376
6.680000,0.261477,15.978971,1.091976,2.893518
6.690000,0.410557,16.075275,1.605123,2.997537
6.700000,0.578847,16.069646,1.377787,3.079985
6.710000,0.734131,16.130263,1.113714,3.147625
6.720000,0.897470,16.121150,1.071134,3.196506
6.730000,1.057466,16.136784,1.068426,3.218599
6.740000,1.221043,16.048723,1.257634,3.230098
6.750000,1.374252,15.960542,1.815385,3.236839
6.760000,1.536182,16.230880,0.241510,3.236607
6.770000,1.695703,15.986137,0.646154,3.228827
6.780000,1.847162,16.065934,1.681770,3.216028
6.790000,2.025993,15.878586,-2.237703,3.198736
6.800000,2.174070,14.968186,-5.181749,3.174767
6.810000,2.318236,13.419530,-7.193324,3.137639
6.820000,2.436773,11.283349,-6.863883,3.091923
6.830000,2.538261,9.470178,-7.910844,3.048513
6.840000,2.620589,7.349352,-6.581180,2.996388
6.850000,2.684263,5.489072,-6.276196,2.946464
6.860000,2.739318,4.152591,-5.726217,2.896323
6.870000,2.771597,3.058584,-4.727851,2.843700
6.880000,2.792934,1.898454,-3.790880,2.796739
6.890000,2.805474,0.603519,-2.837558,2.747241
6.900000,2.807031,-0.190331,-2.852298,2.699982
6.910000,2.802058,-0.870432,-2.498032,2.659087
6.920000,2.793726,-1.183505,-2.920117,2.621927
6.930000,2.779702,-1.333978,-2.947340,2.587384
6.940000,2.762036,-1.559564,-1.993608,2.561521
6.950000,2.744046,-1.868661,-1.662649,2.537733
6.960000,2.722759,-2.026740,-1.093329,2.522694
6.970000,2.702691,-2.049468,-1.138462,2.512375
6.980000,2.681798,-2.006037,-0.930863,2.509101
6.990000,2.660492,-1.849169,-0.233037,2.510769
7.000000,2.642276,-1.885422,0.160327,2.518669
7.010000,2.624804,-1.577143,0.308654,2.530920
7.020000,2.611544,-1.089475,-0.257624,2.549376
7.030000,2.601600,-0.947979,0.502754,2.571718
7.040000,2.594813,-0.423901,0.614806,2.594465
7.050000,2.592317,-0.089048,0.591522,2.621292
7.060000,2.592698,0.118590,1.322693,2.649222
7.070000,2.594884,0.309016,1.893531,2.677748
7.080000,2.599392,0.656553,2.197231,2.708626
7.090000,2.606311,0.814480,1.869403,2.737592
7.100000,2.616800,1.174421,2.128640,2.767017
7.110000,2.628914,1.333110,1.880905,2.793472
7.120000,2.644212,1.595169,1.901222,2.816378
7.130000,2.658556,1.791601,1.228861,2.835883
7.140000,2.676528,1.906322,1.507692,2.848616
7.150000,2.695398,1.555373,0.659334,2.855878
7.160000,2.711630,1.688063,0.591797,2.857197
7.170000,2.728554,1.527399,0.161962,2.850326
7.180000,2.743187,1.475975,-0.029564,2.835635
7.190000,2.756527,1.161463,-0.395222,2.813721
7.200000,2.766212,0.755378,-0.855939,2.783042
7.210000,2.771407,0.288636,-0.777314,2.740458
7.220000,2.771992,-0.137165,-1.677316,2.690985
7.230000,2.768909,-0.542435,-2.384149,2.635530
7.240000,2.761675,-0.834255,-3.386108,2.581591
7.250000,2.748591,-1.507692,-3.139789,2.508986
7.260000,2.730628,-2.154149,-4.529372,2.430908
7.270000,2.706105,-2.906605,-4.455817,2.350159
7.280000,2.676315,-3.415931,-4.449277,2.270160
7.290000,2.635467,-4.095255,-4.229080,2.172671
7.300000,2.592468,-4.517873,-3.870884,2.074215
7.310000,2.538757,-5.482646,-3.903046,1.981823
7.320000,2.482766,-6.318042,-3.592044,1.881096
7.330000,2.417822,-6.567401,-3.234493,1.790129
7.340000,2.356166,-6.811343,-2.851575,1.690745
7.350000,2.283449,-7.376388,-2.977406,1.596126
7.360000,2.205826,-7.749616,-2.180252,1.504493
7.370000,2.128242,-7.611124,-1.293958,1.416152
7.380000,2.049160,-8.102354,-2.033636,1.332896
7.390000,1.962086,-8.261579,-1.379392,1.262315
7.400000,1.885932,-8.476726,-0.474951,1.198314
7.410000,1.798243,-8.358923,0.115648,1.153513
7.420000,1.716991,-7.574277,0.747964,1.113894
7.430000,1.645865,-7.098891,0.879262,1.079195
7.440000,1.570456,-7.081900,1.293468,1.059343
7.450000,1.509555,-6.350428,1.196215,1.049386
7.460000,1.448931,-5.980349,1.480476,1.052433
7.470000,1.389726,-5.110033,2.503133,1.065301
7.480000,1.344042,-4.259957,2.854875,1.091252
7.490000,1.303846,-3.610260,3.048439,1.130811
7.500000,1.275033,-2.629981,3.213176,1.178277
7.510000,1.251375,-1.606752,3.301190,1.244281
7.520000,1.241273,-0.776340,4.147543,1.325006
7.530000,1.239029,0.275631,4.699939,1.412084
7.540000,1.245896,1.153491,5.184339,1.516999
7.550000,1.261688,2.141635,5.309402,1.619903
7.560000,1.291898,3.149118,4.345220,1.723337
7.570000,1.327054,4.187632,5.983227,1.853369
7.580000,1.375158,5.455490,5.960706,1.988616
7.590000,1.429397,6.249610,5.379281,2.144467
7.600000,1.493790,7.263946,5.676136,2.299899
7.610000,1.577653,8.241412,5.855534,2.447361
7.620000,1.674482,9.128829,5.049099,2.589571
7.630000,1.767467,9.776624,4.112442,2.728706
7.640000,1.865161,11.060278,3.612103,2.881494
7.650000,1.988358,11.242814,3.562962,3.042014
7.660000,2.100900,11.851091,3.614881,3.179761
7.670000,2.211912,12.637073,2.612596,3.319970
7.680000,2.342410,12.393939,3.195879,3.440838
7.690000,2.475816,12.491661,1.111272,3.569310
7.700000,2.603934,12.801816,1.306669,3.686994
7.710000,2.715486,12.595650,1.286083,3.789445
7.720000,2.858949,12.999343,-0.092763,3.880813
7.730000,2.984347,12.011105,-0.953846,3.956320
7.740000,3.099293,11.699885,-0.687916,4.021563
7.750000,3.210538,11.310837,-1.725038,4.072058
7.760000,3.320298,10.995857,-2.469348,4.107726
7.770000,3.418653,9.864547,-2.772005,4.126429
7.780000,3.523150,8.917963,-3.270518,4.132483
7.790000,3.600899,8.058169,-3.388207,4.118983
7.800000,3.676251,7.055959,-4.297111,4.085984
7.810000,3.740329,5.841042,-4.845573,4.036145
7.820000,3.791839,4.478842,-5.141458,3.971333
7.830000,3.826045,3.296450,-5.053208,3.884621
7.840000,3.848880,1.903085,-5.078405,3.783761
7.850000,3.858014,0.048718,-5.821624,3.669854
7.860000,3.852054,-1.118392,-6.995762,3.534281
7.870000,3.834050,-2.472846,-7.880447,3.386768
7.880000,3.799595,-4.020550,-7.778832,3.234348
7.890000,3.754394,-5.201879,-7.209408,3.070527
7.900000,3.694499,-6.713817,-6.893339,2.899379
7.910000,3.613737,-7.989124,-6.281095,2.748755
7.920000,3.531158,-9.159992,-5.839049,2.573751
7.930000,3.435196,-10.040644,-5.217152,2.396242
7.940000,3.326500,-11.646763,-5.655574,2.220315
7.950000,3.209755,-12.375296,-5.415571,2.043035
7.960000,3.073488,-12.833642,-3.496124,1.869049
7.970000,2.941012,-14.030928,-5.250051,1.694771
7.980000,2.798690,-14.359998,-3.047701,1.528050
7.990000,2.663923,-14.662664,-3.553321,1.373104
8.000000,2.519679,-15.091134,-2.472288,1.224036
8.010000,2.366456,-14.969736,-1.474539,1.088811
8.020000,2.215772,-15.095887,-0.933625,0.951063
8.030000,2.047907,-15.113377,-0.831428,0.834652
8.040000,1.917675,-14.980411,-0.153846,0.721608
8.050000,1.773765,-14.206289,0.738766,0.613754
8.060000,1.616867,-14.335468,0.156592,0.526189
8.070000,1.481182,-13.637346,1.223269,0.438280
8.080000,1.361351,-12.899280,1.652948,0.348993
8.090000,1.225159,-12.217392,1.368787,0.270884
8.100000,1.106422,-11.806601,1.780268,0.198188
8.110000,0.999233,-11.060518,1.449908,0.128863
8.120000,0.883936,-10.450884,0.650586,0.059046
8.130000,0.775369,-10.295535,1.775610,-0.009392
8.140000,0.680662,-9.920817,0.617351,-0.084122
8.150000,0.589751,-9.593633,0.567988,-0.158873
8.160000,0.494802,-8.910659,0.525602,-0.234732
8.170000,0.405422,-9.140673,0.148008,-0.313190
8.180000,0.314987,-8.356044,-1.032310,-0.399192
8.190000,0.230818,-8.349781,-0.947508,-0.485745
8.200000,0.151492,-8.524918,-1.201546,-0.576604
8.210000,0.067121,-8.696328,-1.868974,-0.676641
8.220000,-0.018333,-8.373309,-1.960131,-0.767018
8.230000,-0.102730,-8.827922,-0.563629,-0.831854
8.240000,-0.189553,-8.790909,-1.221799,-0.922143
8.250000,-0.280447,-8.357750,-1.448144,-1.015987
8.260000,-0.360690,-8.764525,-2.184409,-1.115690
8.270000,-0.440795,-9.068132,-2.123077,-1.233580
8.280000,-0.536150,-8.641594,-2.313390,-1.363856
8.290000,-0.622035,-9.729509,-3.274299,-1.491182
8.300000,-0.720867,-9.475686,-3.386990,-1.639692
8.310000,-0.818971,-9.936064,-3.126872,-1.777516
8.320000,-0.923817,-11.129104,-4.097240,-1.922125
8.330000,-1.044032,-11.597406,-3.632017,-2.052673
8.340000,-1.147457,-11.580208,-2.719292,-2.204895
8.350000,-1.274559,-12.284405,-4.029779,-2.365161
8.360000,-1.402307,-12.170859,-3.248522,-2.535946
8.370000,-1.525153,-12.792151,-3.615936,-2.693913
8.380000,-1.654780,-13.300064,-3.312261,-2.845276
8.390000,-1.782780,-13.709210,-3.869009,-2.989028
8.400000,-1.931548,-13.765727,-2.195000,-3.142822
8.410000,-2.060192,-14.168283,-1.888935,-3.297158
8.420000,-2.201383,-14.270884,-1.347808,-3.430936
8.430000,-2.344544,-14.308051,-1.717007,-3.555117
8.440000,-2.489859,-14.132390,-0.121249,-3.663167
8.450000,-2.640473,-14.005563,0.013199,-3.768663
8.460000,-2.776127,-13.571348,0.804672,-3.855431
8.470000,-2.902552,-12.848586,1.261538,-3.931162
8.480000,-3.043968,-12.546140,1.579231,-3.999427
8.490000,-3.158087,-11.740402,2.139576,-4.056302
8.500000,-3.269376,-11.101247,1.978976,-4.096667
8.510000,-3.385134,-10.531315,2.838336,-4.123525
8.520000,-3.478300,-9.443109,2.770430,-4.132672
8.530000,-3.570850,-8.610751,2.694237,-4.125712
8.540000,-3.645067,-7.603378,3.577796,-4.101017
8.550000,-3.713508,-6.409451,3.914897,-4.063644
8.560000,-3.774537,-4.924783,4.449890,-4.010588
8.570000,-3.815803,-4.014553,4.453971,-3.953683
8.580000,-3.842715,-2.847914,3.942561,-3.894707
8.590000,-3.865370,-1.493405,4.163427,-3.822802
8.600000,-3.872544,-0.330938,3.905030,-3.746902
8.610000,-3.869890,0.609194,4.703708,-3.678352
8.620000,-3.858996,1.378928,4.431798,-3.581584
8.630000,-3.840508,2.156102,6.681720,-3.462918
8.640000,-3.812637,3.260459,6.800000,-3.310523
8.650000,-3.772519,4.695146,6.913462,-3.139319
8.660000,-3.713019,6.093278,7.654496,-2.960133
8.670000,-3.646508,7.329954,8.139135,-2.777013
8.680000,-3.554936,8.919622,7.949193,-2.590699
8.690000,-3.460311,10.167548,7.038939,-2.406140
8.700000,-3.357323,11.264266,6.253640,-2.227356
8.710000,-3.241797,12.586175,5.631679,-2.050288
8.720000,-3.111421,13.553370,4.476366,-1.880914
8.730000,-2.969476,13.578768,4.572220,-1.727619
8.740000,-2.825017,14.254945,2.738462,-1.580612
8.750000,-2.675501,14.738349,1.261877,-1.451205
8.760000,-2.545954,14.426476,0.929838,-1.338030
8.770000,-2.396890,14.424528,-0.593384,-1.242910
8.780000,-2.260433,13.917441,-1.633413,-1.165614
8.790000,-2.123848,13.696888,-1.862200,-1.107102
8.800000,-1.992016,12.522880,-3.232145,-1.068873
8.810000,-1.860864,11.334074,-3.605312,-1.051009
8.820000,-1.754416,10.524614,-4.111667,-1.052120
8.830000,-1.663279,9.679935,-4.988842,-1.071886
8.840000,-1.575520,8.154510,-5.905042,-1.107061
8.850000,-1.503813,6.601135,-5.495958,-1.159032
8.860000,-1.442394,4.921414,-5.825306,-1.227143
8.870000,-1.400053,3.683199,-5.881014,-1.309086
8.880000,-1.374167,1.854107,-5.067868,-1.403307
8.890000,-1.360262,0.698316,-5.509627,-1.503697
8.900000,-1.360802,-0.619122,-6.280660,-1.613889
8.910000,-1.374470,-1.720754,-6.127033,-1.728630
8.920000,-1.400086,-2.856870,-6.161002,-1.846900
8.930000,-1.434733,-4.353511,-6.953322,-1.967346
8.940000,-1.486778,-5.565992,-5.990093,-2.086119
8.950000,-1.537875,-6.070685,-4.681373,-2.183655
8.960000,-1.601949,-6.700195,-2.924394,-2.246257
8.970000,-1.672366,-7.019283,-1.604147,-2.317195
8.980000,-1.743212,-6.766224,-1.015385,-2.378806
8.990000,-1.819673,-7.276004,-1.241959,-2.438733
9.000000,-1.890210,-7.173138,-1.098860,-2.503223
9.010000,-1.964430,-6.931347,-0.721669,-2.567552
9.020000,-2.039436,-7.215748,-1.561281,-2.637272
9.030000,-2.104309,-7.210386,-0.581458,-2.705100
9.040000,-2.173678,-6.746878,-1.313637,-2.762613
9.050000,-2.243348,-6.829860,-1.075096,-2.808490
9.060000,-2.311531,-6.928232,-0.041595,-2.835299
9.070000,-2.375598,-6.771615,0.893669,-2.845448
9.080000,-2.433973,-6.131822,0.969905,-2.853195
9.090000,-2.493649,-5.117531,1.863631,-2.857070
9.100000,-2.544881,-4.659745,1.461020,-2.857385
9.110000,-2.587147,-3.935519,1.285100,-2.854401
9.120000,-2.623065,-3.553395,1.547310,-2.848007
9.130000,-2.656024,-3.116484,0.769237,-2.837545
9.140000,-2.682937,-2.484426,1.874811,-2.823986
9.150000,-2.705969,-1.808048,0.766969,-2.811041
9.160000,-2.721422,-1.426788,1.111163,-2.790244
9.170000,-2.733981,-1.028784,0.520137,-2.763723
9.180000,-2.741416,-0.553480,0.797438,-2.736391
9.190000,-2.744023,-0.075523,0.995805,-2.705566
9.200000,-2.743000,0.153045,1.451761,-2.677739
9.210000,-2.740373,0.398001,2.320247,-2.646844
9.220000,-2.735712,0.634884,2.270971,-2.616960
9.230000,-2.727598,0.891573,2.038467,-2.589921
9.240000,-2.716360,1.209887,2.166680,-2.563577
9.250000,-2.703816,1.333840,1.965108,-2.542864
9.260000,-2.689040,1.420253,1.409272,-2.527842
9.270000,-2.673439,1.484003,0.701728,-2.515431
9.280000,-2.655861,1.429615,1.177694,-2.509221
9.290000,-2.640744,1.526160,-0.302202,-2.511848
9.300000,-2.625575,1.491717,0.348388,-2.524512
9.310000,-2.612711,1.157232,-0.579649,-2.547353
9.320000,-2.601669,0.886530,-0.850119,-2.579009
9.330000,-2.595824,0.367636,-1.533560,-2.621108
9.340000,-2.594224,-0.075840,-1.651697,-2.669390
9.350000,-2.596987,-0.432731,-2.146147,-2.725464
9.360000,-2.604205,-0.901099,-3.278948,-2.787090
9.370000,-2.616491,-1.620132,-3.736031,-2.852601
9.380000,-2.635977,-2.258904,-4.028153,-2.912500
9.390000,-2.657790,-2.296945,-3.568095,-2.973415
9.400000,-2.687184,-2.871842,-2.545091,-3.012043
9.410000,-2.717692,-3.553631,-2.068296,-3.046900
9.420000,-2.754055,-3.734240,-1.715950,-3.086064
9.430000,-2.788041,-3.217845,-1.724383,-3.119000
9.440000,-2.826571,-3.803736,-1.472205,-3.150706
9.450000,-2.862919,-3.728006,-0.786086,-3.171143
9.460000,-2.898770,-3.467245,-1.111054,-3.199081
