time,angle,velocity,torque,control
29.820000,1.140058,-2.179684,-1.479174,0.926145
29.830000,1.116764,-2.289973,-1.381747,0.897473
29.840000,1.093795,-2.582301,-1.355268,0.870901
29.850000,1.071982,-2.165392,-1.261538,0.843809
29.860000,1.046697,-2.348905,-1.403821,0.815713
29.870000,1.023038,-2.520348,-1.007669,0.789605
29.880000,0.996629,-2.458629,-1.253735,0.760027
29.890000,0.970415,-2.635695,-1.205040,0.729795
29.900000,0.946214,-2.518681,-1.216066,0.699113
29.910000,0.919974,-2.583066,-1.379684,0.666309
29.920000,0.891626,-2.770352,-0.880490,0.635481
29.930000,0.864413,-2.937879,-1.397554,0.603153
29.940000,0.836695,-2.673329,-1.499306,0.571202
29.950000,0.808132,-2.872345,-1.285474,0.538774
29.960000,0.778663,-3.177948,-1.602563,0.506853
29.970000,0.749634,-3.104644,-1.427009,0.475203
29.980000,0.717179,-3.077760,-1.233571,0.443937
29.990000,0.685682,-3.088931,-1.326042,0.411860
30.000000,0.656993,-2.847892,-0.850134,0.377282
30.010000,0.625067,-3.072806,-1.311588,0.343663
30.020000,0.597144,-3.353249,-1.188249,0.311012
30.030000,0.562757,-3.305631,-1.263440,0.280370
30.040000,0.533912,-3.367511,-1.588514,0.246708
30.050000,0.499062,-3.340897,-0.902972,0.220465
30.060000,0.469240,-3.248291,-0.776582,0.191950
30.070000,0.439480,-2.954826,-0.663596,0.164862
30.080000,0.407731,-2.783962,-1.192417,0.143895
30.090000,0.375830,-2.693261,-1.866509,0.111462
30.100000,0.347712,-2.982615,-1.155147,0.082993
30.110000,0.318525,-2.972023,-1.128814,0.050330
30.120000,0.287334,-2.752596,-0.945528,0.014909
30.130000,0.258985,-2.789764,-2.249320,-0.018674
30.140000,0.228431,-3.307856,-1.500803,-0.051738
30.150000,0.198278,-3.179193,-1.393333,-0.082709
30.160000,0.167669,-3.266363,-2.178610,-0.114961
30.170000,0.135486,-3.312964,-1.425389,-0.150589
30.180000,0.103497,-3.048122,-1.168578,-0.185138
30.190000,0.073950,-2.963283,-1.429866,-0.219556
30.200000,0.039296,-3.399961,-1.182582,-0.254799
30.210000,0.006134,-3.315056,-1.274872,-0.290315
30.220000,-0.024181,-3.532834,-0.807987,-0.320069
30.230000,-0.059034,-2.923077,-0.696318,-0.352337
30.240000,-0.089853,-3.457130,-1.306721,-0.385901
30.250000,-0.122987,-3.279095,-0.751989,-0.420112
30.260000,-0.158992,-3.306213,-0.841387,-0.448334
30.270000,-0.188797,-3.251442,-0.718529,-0.480013
30.280000,-0.222149,-3.324823,-0.913803,-0.512736
30.290000,-0.254801,-3.186663,-0.824808,-0.544336
30.300000,-0.287083,-3.275979,-0.919722,-0.573887
30.310000,-0.322008,-3.015640,-0.229075,-0.605034
30.320000,-0.353433,-3.440842,-1.328978,-0.640575
30.330000,-0.384415,-3.409843,-1.285999,-0.672230
30.340000,-0.414312,-3.191796,-1.393280,-0.705273
30.350000,-0.449410,-3.219085,-1.041516,-0.738855
30.360000,-0.482273,-3.139097,-1.254769,-0.771951
30.370000,-0.511246,-3.492402,-1.201640,-0.803957
30.380000,-0.543421,-3.152253,-1.077308,-0.835718
30.390000,-0.579134,-3.445159,-0.896249,-0.865840
30.400000,-0.612840,-3.292308,-0.892308,-0.894067
30.410000,-0.643176,-3.170213,-1.368895,-0.926407
30.420000,-0.675916,-3.388156,-1.428199,-0.957074
30.430000,-0.704838,-2.977105,-0.751329,-0.985676
30.440000,-0.737713,-3.284303,-0.916322,-1.007685
30.450000,-0.769069,-3.262583,-0.650905,-1.027993
30.460000,-0.798280,-2.875112,-0.890941,-1.051301
30.470000,-0.825397,-2.648650,-0.695506,-1.071608
30.480000,-0.854687,-2.657320,-0.756088,-1.095058
30.490000,-0.881355,-2.840427,-0.554891,-1.111627
30.500000,-0.909518,-2.539541,-0.832855,-1.131666
30.510000,-0.934724,-2.538101,-0.536488,-1.151294
30.520000,-0.959213,-2.347007,-0.986337,-1.169371
30.530000,-0.982327,-2.228093,-0.880120,-1.186926
30.540000,-1.004820,-2.040918,-0.484001,-1.206513
30.550000,-1.026263,-2.322162,-0.868127,-1.222630
30.560000,-1.049258,-2.360656,-1.029775,-1.238553
30.570000,-1.069250,-2.122488,-1.234915,-1.252435
30.580000,-1.091006,-1.972532,-0.436397,-1.266791
30.590000,-1.109474,-2.023071,-1.030816,-1.284066
30.600000,-1.128628,-1.892951,-0.159853,-1.301552
30.610000,-1.147179,-1.913276,-0.751768,-1.317515
30.620000,-1.166245,-1.857569,-0.835730,-1.332542
30.630000,-1.183244,-1.974596,-1.139031,-1.344599
30.640000,-1.200612,-1.943668,-1.101034,-1.355978
30.650000,-1.217332,-1.844409,-0.969129,-1.369300
30.660000,-1.232777,-1.719552,-1.347673,-1.382100
30.670000,-1.251014,-1.608406,-0.495319,-1.395211
30.680000,-1.264816,-1.528847,-0.853078,-1.408010
30.690000,-1.280155,-1.506382,-1.041569,-1.420031
30.700000,-1.294953,-1.478229,-0.886772,-1.430925
30.710000,-1.308853,-1.371361,-0.948444,-1.442499
30.720000,-1.324440,-1.368915,-0.892308,-1.453479
30.730000,-1.337104,-1.168480,-1.519186,-1.465570
30.740000,-1.350556,-1.358683,-0.638244,-1.478158
30.750000,-1.363968,-1.437467,-1.015385,-1.488213
30.760000,-1.376060,-1.273427,-0.960865,-1.498718
30.770000,-1.388412,-1.113766,-1.285447,-1.508514
30.780000,-1.401735,-1.220290,-0.799299,-1.517333
30.790000,-1.412028,-1.164915,-0.707692,-1.525519
30.800000,-1.423487,-1.166096,-1.018916,-1.533449
30.810000,-1.435787,-1.021777,-0.925873,-1.540016
30.820000,-1.445278,-1.051310,-0.595269,-1.545611
30.830000,-1.455559,-0.925280,-1.214464,-1.549458
30.840000,-1.465891,-1.036835,-0.942358,-1.554311
30.850000,-1.474606,-0.936264,-1.074626,-1.557897
30.860000,-1.482756,-0.933050,-0.736993,-1.561189
30.870000,-1.489797,-0.754124,-1.178483,-1.563938
30.880000,-1.497002,-0.765465,-0.439954,-1.566475
30.890000,-1.503699,-0.499321,-0.862241,-1.568316
30.900000,-1.510337,-0.564069,-0.806441,-1.569735
30.910000,-1.514855,-0.610391,-0.849093,-1.570580
30.920000,-1.520257,-0.426886,-1.124991,-1.570785
30.930000,-1.524491,-0.431644,-0.646154,-1.570585
30.940000,-1.528391,-0.320879,-1.384615,-1.569987
30.950000,-1.531801,-0.357014,-0.714483,-1.568913
30.960000,-1.534738,-0.244812,-0.892308,-1.566869
30.970000,-1.536774,-0.159353,-0.861883,-1.564120
30.980000,-1.537919,-0.120570,-0.787001,-1.560730
30.990000,-1.538702,-0.047400,-0.814116,-1.556570
31.000000,-1.539063,0.005650,-0.584705,-1.551603
31.010000,-1.539063,0.002546,-0.234904,-1.545913
31.020000,-1.538682,0.004396,-0.311573,-1.539138
31.030000,-1.538682,0.003983,0.174072,-1.531702
31.040000,-1.538682,0.013187,0.166345,-1.522930
31.050000,-1.538300,0.035315,1.526758,-1.513678
31.060000,-1.537684,0.067953,0.688544,-1.504959
31.070000,-1.536602,0.135400,1.679148,-1.494013
31.080000,-1.534813,0.185188,1.208020,-1.482506
31.090000,-1.532152,0.315187,1.301385,-1.472613
31.100000,-1.528727,0.320879,0.871216,-1.460004
31.110000,-1.524455,0.437749,1.683263,-1.447668
31.120000,-1.519767,0.459320,1.728158,-1.433864
31.130000,-1.513476,0.688826,1.471668,-1.418443
31.140000,-1.505956,0.778022,1.714490,-1.403909
31.150000,-1.498627,0.962637,1.692308,-1.387996
31.160000,-1.489129,0.980825,1.034447,-1.372647
31.170000,-1.478834,1.044793,0.716190,-1.353870
31.180000,-1.468563,1.018391,1.743441,-1.335115
31.190000,-1.455582,1.208524,1.017258,-1.315289
31.200000,-1.443426,1.347632,1.142580,-1.294893
31.210000,-1.429178,1.474377,1.164367,-1.274707
31.220000,-1.414928,1.683762,1.507692,-1.255315
31.230000,-1.397360,1.794345,0.948182,-1.234935
31.240000,-1.381434,1.892630,1.544923,-1.211755
31.250000,-1.365899,1.749717,2.228891,-1.187860
31.260000,-1.348065,1.751057,1.647655,-1.164310
31.270000,-1.330588,2.053185,1.081001,-1.140613
31.280000,-1.311751,2.066251,1.519754,-1.116331
31.290000,-1.292078,2.154764,1.143330,-1.090726
31.300000,-1.271762,1.914951,1.050304,-1.063705
31.310000,-1.250331,2.171384,1.744427,-1.036367
31.320000,-1.227030,2.197410,1.477472,-1.009308
31.330000,-1.205327,2.394331,1.506801,-0.980731
31.340000,-1.181463,2.590689,1.190458,-0.954855
31.350000,-1.157949,2.603358,1.015385,-0.925733
31.360000,-1.134281,2.375473,1.413200,-0.895942
31.370000,-1.109242,2.699904,0.955180,-0.866469
31.380000,-1.084397,2.497171,1.575611,-0.836839
31.390000,-1.055447,2.523241,0.821097,-0.808511
31.400000,-1.030370,2.758389,1.336631,-0.775782
31.410000,-1.003868,2.541300,1.300966,-0.745406
31.420000,-0.975232,2.808791,1.020924,-0.714405
31.430000,-0.945328,3.026024,1.499940,-0.685331
31.440000,-0.918554,2.882255,1.680692,-0.653717
31.450000,-0.889951,2.830701,0.993579,-0.619743
31.460000,-0.861160,3.044296,1.093821,-0.587246
31.470000,-0.832008,2.788053,1.350690,-0.560702
31.480000,-0.802719,2.965591,1.160233,-0.534072
31.490000,-0.771079,2.660275,0.918043,-0.508464
31.500000,-0.743094,3.092579,0.959514,-0.481343
31.510000,-0.713015,2.854937,1.310724,-0.451516
31.520000,-0.688044,2.455234,0.927336,-0.429792
31.530000,-0.658052,2.893260,0.890355,-0.399674
31.540000,-0.629383,2.934792,0.929416,-0.376467
31.550000,-0.603356,2.648124,1.150615,-0.347589
31.560000,-0.574845,2.694148,1.781680,-0.318218
31.570000,-0.544102,2.755032,1.349130,-0.287899
31.580000,-0.517391,2.548279,0.860944,-0.256909
31.590000,-0.488601,2.826261,1.405430,-0.229157
31.600000,-0.459089,3.097438,0.948259,-0.205701
31.610000,-0.433232,2.772832,0.713950,-0.176757
31.620000,-0.404552,2.620024,0.954364,-0.148934
31.630000,-0.378438,2.717169,0.999687,-0.117721
31.640000,-0.347676,3.088384,1.339186,-0.089941
31.650000,-0.321489,2.660450,0.969025,-0.062603
31.660000,-0.290661,2.858379,0.948931,-0.032155
31.670000,-0.263187,2.954958,1.718007,-0.002490
31.680000,-0.234375,2.790749,1.101828,0.027629
31.690000,-0.206417,2.687054,1.201226,0.057406
31.700000,-0.177764,2.980387,1.045142,0.085344
31.710000,-0.151574,3.026342,0.869613,0.114193
31.720000,-0.123046,2.485659,0.768981,0.142491
31.730000,-0.091388,2.729784,1.040159,0.167500
31.740000,-0.064282,2.844271,1.321973,0.196205
31.750000,-0.035250,2.896703,1.780829,0.225018
31.760000,-0.006336,3.038786,1.214945,0.253810
31.770000,0.024050,3.079719,1.015385,0.284191
31.780000,0.048646,3.094608,1.219635,0.313647
31.790000,0.080827,2.929926,0.712224,0.341756
31.800000,0.107763,2.681468,1.261428,0.367454
31.810000,0.135008,2.919936,0.606605,0.393756
31.820000,0.163889,2.959128,1.353654,0.415795
31.830000,0.191734,2.815087,0.884072,0.444409
31.840000,0.219095,2.888368,1.174953,0.471711
31.850000,0.248632,3.049851,1.014316,0.499571
31.860000,0.276430,2.463413,1.100182,0.525442
31.870000,0.301688,2.765470,1.127885,0.558319
31.880000,0.332252,2.777088,1.006463,0.585905
31.890000,0.358292,2.581733,0.954729,0.612783
31.900000,0.384572,2.806395,0.925876,0.637717
31.910000,0.412739,2.744899,0.770122,0.665400
31.920000,0.443281,2.757989,0.777271,0.687039
31.930000,0.470547,2.856386,0.687371,0.711818
31.940000,0.491797,2.361267,1.076923,0.736719
31.950000,0.520433,2.732753,0.864172,0.766115
31.960000,0.548618,2.792284,1.181055,0.792439
31.970000,0.576323,2.657930,1.445105,0.821446
31.980000,0.600909,2.726417,0.962385,0.844324
31.990000,0.629100,2.714569,1.545995,0.870379
32.000000,0.654975,2.491207,0.725208,0.889806
32.010000,0.681402,2.679535,1.324493,0.916102
32.020000,0.706451,2.592156,1.286483,0.939693
32.030000,0.732418,2.497184,0.724314,0.961536
32.040000,0.758039,2.223086,0.742150,0.985132
32.050000,0.781279,2.588721,1.080981,1.006431
32.060000,0.805977,2.212174,1.173764,1.029012
32.070000,0.830392,2.439197,0.048555,1.050963
32.080000,0.854743,2.355231,0.505505,1.072713
32.090000,0.877972,2.171780,0.923234,1.093007
32.100000,0.900030,2.367104,0.865260,1.116393
32.110000,0.924357,2.149672,1.086695,1.139266
32.120000,0.947611,2.311184,1.392687,1.158325
32.130000,0.968962,2.337094,0.953846,1.180836
32.140000,0.992406,2.102270,1.405007,1.201619
32.150000,1.016290,2.223861,0.922421,1.221263
32.160000,1.036505,2.105714,0.864818,1.239753
32.170000,1.061152,2.305283,0.972590,1.258644
32.180000,1.081548,2.235807,1.081155,1.274912
32.190000,1.103092,2.142976,0.588326,1.292275
32.200000,1.123582,2.028884,1.062540,1.307390
32.210000,1.144061,1.950821,1.005973,1.323277
32.220000,1.162256,1.853998,0.953846,1.334977
32.230000,1.181038,1.842555,0.370883,1.352375
32.240000,1.199259,1.832232,0.360605,1.367771
32.250000,1.216991,1.851682,1.123930,1.382755
32.260000,1.235226,1.846345,0.829879,1.396971
32.270000,1.252469,1.779817,0.343049,1.413290
32.280000,1.268210,1.741371,0.681905,1.427813
32.290000,1.286536,1.752612,0.954486,1.440700
32.300000,1.303087,1.665562,0.707042,1.454417
32.310000,1.317653,1.681626,0.658616,1.467701
32.320000,1.332578,1.579984,1.150072,1.480269
32.330000,1.348507,1.517747,0.830769,1.492018
32.340000,1.363813,1.461971,0.572327,1.502875
32.350000,1.378095,1.494495,0.267562,1.512390
32.360000,1.391603,1.370626,1.072732,1.520963
32.370000,1.405131,1.136769,0.758188,1.529202
32.380000,1.419742,1.336242,0.600076,1.537494
32.390000,1.430879,1.215678,0.301027,1.544743
32.400000,1.443183,1.214022,0.374238,1.550736
32.410000,1.454763,0.996966,1.502815,1.555978
32.420000,1.464548,1.012498,0.707600,1.560395
32.430000,1.473887,0.900324,1.152939,1.563717
32.440000,1.482764,0.952136,0.719665,1.566282
32.450000,1.490398,0.788071,0.830740,1.568108
32.460000,1.498329,0.834202,0.712964,1.569390
32.470000,1.504832,0.608346,0.927165,1.570315
32.480000,1.511641,0.542713,0.727678,1.570721
32.490000,1.516107,0.568599,0.550483,1.570768
32.500000,1.520804,0.364241,0.696039,1.570344
32.510000,1.525000,0.407199,0.819625,1.569438
32.520000,1.528583,0.285212,0.982406,1.567796
32.530000,1.531262,0.254512,0.654785,1.565018
32.540000,1.533341,0.152828,0.953846,1.561273
32.550000,1.534197,0.079217,0.565526,1.556666
32.560000,1.534867,0.049762,1.140748,1.551339
32.570000,1.535248,-0.014381,0.366567,1.545029
32.580000,1.535248,-0.013187,0.338462,1.538347
32.590000,1.535248,0.001913,0.543330,1.530170
32.600000,1.534867,-0.015294,-1.010801,1.521564
32.610000,1.534867,-0.027704,-0.772059,1.511256
32.620000,1.534485,-0.047298,-0.820854,1.500939
32.630000,1.533341,-0.157081,-1.434832,1.488446
32.640000,1.531542,-0.249297,-1.252769,1.476423
32.650000,1.528359,-0.321677,-1.416315,1.464040
32.660000,1.524062,-0.490504,-1.511243,1.450978
32.670000,1.519918,-0.499999,-1.444221,1.434976
32.680000,1.513265,-0.703214,-1.185487,1.418582
32.690000,1.506404,-0.836162,-2.232199,1.402192
32.700000,1.498213,-1.039321,-1.692308,1.384019
32.710000,1.487807,-0.929601,-0.979797,1.365788
32.720000,1.477831,-1.204439,-1.767574,1.345695
32.730000,1.465000,-1.271547,-1.629512,1.325022
32.740000,1.452211,-1.400224,-2.040163,1.304169
32.750000,1.438567,-1.311905,-1.896507,1.280951
32.760000,1.423766,-1.485992,-1.245033,1.258531
32.770000,1.406630,-1.508000,-1.944050,1.235043
32.780000,1.389922,-1.682071,-1.285344,1.208950
32.790000,1.370619,-1.616307,-1.983324,1.185891
32.800000,1.354321,-1.776050,-1.505090,1.158496
32.810000,1.333588,-1.924945,-1.212052,1.131354
32.820000,1.314082,-2.098139,-1.957184,1.103345
32.830000,1.292179,-2.395604,-1.527275,1.073793
32.840000,1.268108,-2.403765,-1.502351,1.045049
32.850000,1.245004,-2.504037,-1.372009,1.016187
32.860000,1.221489,-2.099126,-1.244580,0.985562
32.870000,1.194399,-2.636880,-1.516229,0.954204
32.880000,1.169658,-2.540531,-1.700676,0.922826
32.890000,1.142341,-2.704261,-1.163476,0.893318
32.900000,1.117428,-2.874304,-1.619810,0.861318
32.910000,1.090593,-2.570811,-1.307820,0.828778
32.920000,1.061912,-3.037497,-1.781940,0.796190
32.930000,1.029762,-2.965127,-1.025353,0.762283
32.940000,1.004573,-2.665332,-1.132232,0.726253
32.950000,0.973481,-2.891947,-0.186912,0.692180
32.960000,0.941752,-3.088179,-1.836379,0.656753
32.970000,0.910649,-3.401156,-1.418024,0.621055
32.980000,0.880797,-3.053626,-1.443181,0.583695
32.990000,0.848096,-3.442598,-1.692189,0.545668
33.000000,0.816432,-3.504854,-1.667762,0.509762
33.010000,0.779585,-3.585194,-0.902018,0.476487
33.020000,0.745675,-3.529549,-1.444459,0.439166
33.030000,0.711036,-3.449672,-1.348753,0.400335
33.040000,0.678477,-3.568287,-1.325190,0.361696
33.050000,0.642088,-3.551830,-1.271842,0.329191
33.060000,0.605257,-3.412720,-1.735946,0.289611
33.070000,0.573633,-3.213353,-0.922383,0.249171
33.080000,0.536045,-3.467562,-1.114990,0.211745
33.090000,0.501420,-3.680301,-1.190029,0.175032
33.100000,0.465011,-3.705542,-1.307776,0.138085
33.110000,0.427350,-3.789496,-1.261538,0.098988
33.120000,0.388897,-3.849878,-1.076723,0.060734
33.130000,0.352623,-3.789983,-1.460778,0.022333
33.140000,0.313206,-3.948774,-1.466862,-0.014136
33.150000,0.276926,-3.503868,-1.030613,-0.053473
33.160000,0.243036,-3.893518,-1.218297,-0.094990
33.170000,0.204996,-3.452710,-1.098744,-0.134074
33.180000,0.166630,-3.845529,-1.897254,-0.171223
33.190000,0.126146,-3.796168,-1.309842,-0.211827
33.200000,0.088793,-3.750600,-1.045634,-0.250239
33.210000,0.051907,-3.926857,-1.327969,-0.290833
33.220000,0.011974,-4.308447,-1.497098,-0.329249
33.230000,-0.024918,-3.759466,-1.146139,-0.369679
33.240000,-0.063516,-3.889310,-1.356642,-0.407628
33.250000,-0.103082,-3.891902,-0.447166,-0.447451
33.260000,-0.142594,-3.735980,-1.336002,-0.478643
33.270000,-0.176131,-3.477803,-0.639232,-0.504609
33.280000,-0.217841,-3.800361,-0.226880,-0.532195
33.290000,-0.257429,-3.441938,-0.039580,-0.556772
33.300000,-0.290075,-3.271902,-0.400000,-0.581904
33.310000,-0.323457,-3.208612,-0.616238,-0.608189
33.320000,-0.357106,-2.858558,-0.863491,-0.635242
33.330000,-0.388880,-3.014023,-1.477874,-0.660548
33.340000,-0.421001,-2.837356,-0.334347,-0.689431
33.350000,-0.453645,-3.258655,-0.688347,-0.718140
33.360000,-0.480011,-3.093566,-0.855253,-0.744374
33.370000,-0.510450,-3.111416,-0.957322,-0.767377
33.380000,-0.539371,-3.072829,-0.421881,-0.793347
33.390000,-0.567408,-2.932480,-1.055407,-0.815369
33.400000,-0.594433,-2.710270,-0.943951,-0.840208
33.410000,-0.623850,-2.591817,-0.732248,-0.866705
33.420000,-0.652235,-2.946637,-1.233448,-0.897889
33.430000,-0.678565,-2.745804,-1.217407,-0.927416
33.440000,-0.704314,-2.700629,0.184212,-0.956527
33.450000,-0.732363,-2.801973,-1.233283,-0.987169
33.460000,-0.761502,-2.864163,-1.237375,-1.014680
33.470000,-0.788659,-2.861598,-1.119623,-1.041181
33.480000,-0.817474,-3.047724,-1.327505,-1.068645
33.490000,-0.845556,-2.883585,-1.362005,-1.095616
33.500000,-0.872756,-2.950256,-1.298274,-1.120719
33.510000,-0.901047,-2.894380,-0.590991,-1.145218
33.520000,-0.925639,-2.632375,-1.095098,-1.169342
33.530000,-0.953528,-2.674835,-1.313334,-1.195676
33.540000,-0.982784,-2.825399,-1.293388,-1.218261
33.550000,-1.009411,-2.722266,-1.128096,-1.239229
33.560000,-1.032655,-2.427462,-1.101577,-1.260578
33.570000,-1.058727,-2.574734,-1.338343,-1.282871
33.580000,-1.082948,-2.418394,-1.279763,-1.303219
33.590000,-1.108680,-2.389801,-1.093413,-1.322266
33.600000,-1.133347,-2.638528,-1.104842,-1.339137
33.610000,-1.155234,-2.033400,-0.507509,-1.357440
33.620000,-1.178647,-2.329285,-0.238395,-1.376341
33.630000,-1.199218,-2.387364,-0.523077,-1.394417
33.640000,-1.220675,-1.910038,-1.121366,-1.411308
33.650000,-1.243377,-2.177992,-0.944525,-1.426938
33.660000,-1.262812,-2.168937,-1.075336,-1.441830
33.670000,-1.282087,-1.933831,-0.657355,-1.457000
33.680000,-1.301118,-1.864151,-1.013837,-1.469433
33.690000,-1.321012,-1.626868,-0.180708,-1.482811
33.700000,-1.337455,-1.537470,-1.397934,-1.495562
33.710000,-1.355285,-1.474301,-1.226192,-1.506158
33.720000,-1.371674,-1.484945,-0.771769,-1.515769
33.730000,-1.387072,-1.313352,-0.560157,-1.525186
33.740000,-1.402841,-1.342310,-0.178943,-1.533697
33.750000,-1.417024,-1.436602,-0.725622,-1.541029
33.760000,-1.429954,-1.347434,-1.016513,-1.548177
33.770000,-1.441787,-1.314230,-0.830575,-1.553951
33.780000,-1.454487,-0.948268,-1.323077,-1.558666
33.790000,-1.465553,-1.240450,-0.776555,-1.562994
33.800000,-1.475670,-1.026259,-0.620853,-1.566306
33.810000,-1.485801,-0.847132,-0.969569,-1.568652
33.820000,-1.493965,-0.806327,-0.769231,-1.570054
33.830000,-1.501675,-0.721130,-0.675438,-1.570717
33.840000,-1.508571,-0.706477,-0.641899,-1.570700
33.850000,-1.515371,-0.662805,-0.997141,-1.569990
33.860000,-1.520163,-0.422362,-0.337061,-1.568456
33.870000,-1.524648,-0.435165,-0.523077,-1.566177
33.880000,-1.528341,-0.307984,-0.927595,-1.562775
33.890000,-1.531434,-0.285714,-1.083747,-1.558293
33.900000,-1.533722,-0.171429,-0.806240,-1.553053
33.910000,-1.534867,-0.082337,-0.917067,-1.546789
33.920000,-1.534867,0.004743,-0.870412,-1.539392
33.930000,-1.534867,-0.001094,-0.284428,-1.531737
33.940000,-1.534867,0.004396,0.343722,-1.522797
33.950000,-1.534867,0.018757,0.612333,-1.512780
