time,angle,velocity,torque,control
26.050000,-1.347561,-0.417444,-1.138946,-1.423554
26.060000,-1.351977,-0.528108,-1.955879,-1.442185
26.070000,-1.358840,-0.700105,-1.427669,-1.460610
26.080000,-1.366445,-0.945070,-1.784642,-1.479275
26.090000,-1.375826,-1.033306,-1.414469,-1.500221
26.100000,-1.385663,-1.149437,-1.659529,-1.520849
26.110000,-1.397896,-1.136985,-2.104459,-1.543830
26.120000,-1.411416,-1.244286,-1.259226,-1.566356
26.130000,-1.425580,-1.580812,-1.630769,-1.589944
26.140000,-1.441012,-1.780485,-1.617782,-1.613643
26.150000,-1.458454,-1.905332,-1.654416,-1.637380
26.160000,-1.476047,-1.882743,-0.961993,-1.663463
26.170000,-1.495942,-1.873981,-1.274988,-1.687597
26.180000,-1.514219,-1.877479,-1.001758,-1.715772
26.190000,-1.535025,-2.209318,-1.572698,-1.743198
26.200000,-1.556708,-2.445749,-1.663680,-1.773272
26.210000,-1.578964,-2.051332,-1.521694,-1.798921
26.220000,-1.602560,-2.553280,-1.305217,-1.825192
26.230000,-1.627959,-2.352371,-1.188084,-1.850284
26.240000,-1.650360,-2.428687,-1.169410,-1.876094
26.250000,-1.675524,-2.358489,-1.184220,-1.899470
26.260000,-1.700187,-2.352081,-1.299622,-1.926684
26.270000,-1.722105,-2.450452,-1.176687,-1.950285
26.280000,-1.748191,-2.536112,-1.471730,-1.977298
26.290000,-1.772660,-2.657973,-1.435378,-2.002413
26.300000,-1.799160,-2.523965,-1.603668,-2.028135
26.310000,-1.822059,-2.560807,-1.308207,-2.051518
26.320000,-1.846378,-2.471907,-0.577166,-2.071995
26.330000,-1.871096,-2.405131,-0.160710,-2.089362
26.340000,-1.897171,-2.395262,-1.022449,-2.105777
26.350000,-1.921506,-2.365142,-0.338462,-2.122862
26.360000,-1.943463,-2.190951,-0.733770,-2.144656
26.370000,-1.966216,-2.284207,-0.556801,-2.165787
26.380000,-1.988409,-2.238105,-0.836512,-2.187084
26.390000,-2.011450,-1.971930,-0.734741,-2.205723
26.400000,-2.031851,-2.233891,-1.175437,-2.222137
26.410000,-2.051522,-1.995949,-0.755052,-2.238242
26.420000,-2.073412,-2.295920,-0.869476,-2.251024
26.430000,-2.094410,-1.792129,-0.669722,-2.263914
26.440000,-2.112313,-1.759142,-0.800741,-2.273610
26.450000,-2.129808,-1.794396,-0.830769,-2.283048
26.460000,-2.147300,-1.689371,-0.400000,-2.290579
26.470000,-2.164814,-1.640565,-1.009226,-2.296930
26.480000,-2.178799,-1.341519,-0.607023,-2.302350
26.490000,-2.192942,-1.296473,-0.463152,-2.305761
26.500000,-2.207449,-1.310258,-0.606192,-2.307603
26.510000,-2.218223,-1.072822,-0.124074,-2.307751
26.520000,-2.227636,-0.840656,-0.273854,-2.306192
26.530000,-2.237565,-0.875077,-1.497027,-2.303324
26.540000,-2.244388,-0.613526,-0.309551,-2.298353
26.550000,-2.250896,-0.522295,-0.673527,-2.292616
26.560000,-2.255371,-0.448193,-0.473332,-2.283758
26.570000,-2.258553,-0.222334,-0.125327,-2.273958
26.580000,-2.259750,-0.057143,-0.094574,-2.262636
26.590000,-2.260052,0.018400,-0.062923,-2.249155
26.600000,-2.259670,0.026934,0.820677,-2.234457
26.610000,-2.258982,0.127622,0.657207,-2.218631
26.620000,-2.257249,0.245173,1.001655,-2.199757
26.630000,-2.254306,0.406838,1.539939,-2.178717
26.640000,-2.250219,0.454652,1.795164,-2.155327
26.650000,-2.243449,0.600019,1.604084,-2.133579
26.660000,-2.236164,0.978964,1.326018,-2.111224
26.670000,-2.226026,0.875132,1.950534,-2.084893
26.680000,-2.213284,1.321661,1.537422,-2.059750
26.690000,-2.200660,1.340834,1.443425,-2.032650
26.700000,-2.185091,1.661089,1.669880,-2.011060
26.710000,-2.168514,1.750451,1.121401,-1.988375
26.720000,-2.151164,1.720277,1.027249,-1.966220
26.730000,-2.133066,1.922006,1.328161,-1.942726
26.740000,-2.114104,2.008791,0.917617,-1.916865
26.750000,-2.094164,2.005356,1.725970,-1.892311
26.760000,-2.073087,2.211238,1.676337,-1.861986
26.770000,-2.052167,2.373256,1.530120,-1.830129
26.780000,-2.027819,2.194722,1.425013,-1.794409
26.790000,-2.006725,2.333324,1.862131,-1.758721
26.800000,-1.980067,2.654452,1.182174,-1.722507
26.810000,-1.953723,2.738648,1.999526,-1.687350
26.820000,-1.926803,2.585166,1.648554,-1.654723
26.830000,-1.897179,3.150117,1.388078,-1.620251
26.840000,-1.867333,2.953118,1.154936,-1.583547
26.850000,-1.836987,2.958883,1.583139,-1.544369
26.860000,-1.804278,3.179732,1.497300,-1.512006
26.870000,-1.773036,3.414033,1.481482,-1.475351
26.880000,-1.741901,2.910791,1.529836,-1.436419
26.890000,-1.709010,3.521912,1.628030,-1.398647
26.900000,-1.674580,3.188227,1.454257,-1.361801
26.910000,-1.640853,3.330855,1.533307,-1.326131
26.920000,-1.605281,3.403039,1.507692,-1.289101
26.930000,-1.570544,3.497450,1.446154,-1.255552
26.940000,-1.536647,3.550082,1.364808,-1.220899
26.950000,-1.501266,3.435899,1.486067,-1.188361
26.960000,-1.466431,3.587577,0.584953,-1.156297
26.970000,-1.432107,3.451436,0.892308,-1.122104
26.980000,-1.394335,3.509991,1.058180,-1.089728
26.990000,-1.361316,3.170032,0.461538,-1.059314
27.000000,-1.325673,3.100909,1.105983,-1.027511
27.010000,-1.295002,3.269211,0.764758,-0.997505
27.020000,-1.261771,3.410063,0.310918,-0.971261
27.030000,-1.228201,3.297537,0.258332,-0.946319
27.040000,-1.195363,2.846413,0.646154,-0.923521
27.050000,-1.165929,2.975073,0.778235,-0.899176
27.060000,-1.131936,3.051940,0.567370,-0.878034
27.070000,-1.105784,2.944193,0.377799,-0.858469
27.080000,-1.075803,2.736232,1.015074,-0.840668
27.090000,-1.048480,2.758162,0.415721,-0.824226
27.100000,-1.024313,2.524993,0.689585,-0.809115
27.110000,-0.996149,2.191933,0.039366,-0.796941
27.120000,-0.976159,2.183298,0.523077,-0.785972
27.130000,-0.952753,2.209096,0.092308,-0.777276
27.140000,-0.933963,2.114770,0.550616,-0.770803
27.150000,-0.913063,1.732285,0.159492,-0.765777
27.160000,-0.895739,1.549901,-0.006302,-0.763119
27.170000,-0.880365,1.318882,0.073335,-0.762572
27.180000,-0.866506,1.311556,0.075757,-0.764055
27.190000,-0.854867,1.062568,0.081011,-0.767944
27.200000,-0.844915,0.825155,-0.244322,-0.774244
27.210000,-0.835809,0.800095,0.126098,-0.782687
27.220000,-0.829773,0.449798,0.564170,-0.793373
27.230000,-0.825256,0.408791,0.111125,-0.805795
27.240000,-0.822904,0.162502,-0.600695,-0.820733
27.250000,-0.822271,-0.023069,-0.069388,-0.836574
27.260000,-0.822652,-0.065934,-0.545090,-0.857928
27.270000,-0.823490,-0.159012,-1.692308,-0.880091
27.280000,-0.826348,-0.373626,-1.828887,-0.905873
27.290000,-0.830348,-0.442426,-2.125786,-0.934569
27.300000,-0.837384,-0.770911,-2.038013,-0.963278
27.310000,-0.846451,-0.916296,-2.065832,-0.995697
27.320000,-0.859095,-1.361982,-2.035355,-1.028644
27.330000,-0.873140,-1.636885,-2.604726,-1.063209
27.340000,-0.890598,-1.929670,-2.995098,-1.098719
27.350000,-0.908808,-2.084455,-2.178938,-1.138983
27.360000,-0.931377,-2.026607,-2.001259,-1.177476
27.370000,-0.954702,-2.579869,-2.335363,-1.222258
27.380000,-0.982988,-2.825836,-2.224793,-1.266548
27.390000,-1.011084,-3.011370,-1.539799,-1.306953
27.400000,-1.043929,-3.529060,-2.333003,-1.352109
27.410000,-1.072254,-3.381121,-1.490336,-1.395706
27.420000,-1.105965,-3.679257,-2.760256,-1.448466
27.430000,-1.141183,-3.635194,-1.409134,-1.497932
27.440000,-1.180030,-3.867894,-1.726969,-1.540811
27.450000,-1.222314,-3.930761,-0.700129,-1.551067
27.460000,-1.260955,-3.694018,-0.846795,-1.588824
27.470000,-1.296025,-3.648146,-1.300894,-1.658060
27.480000,-1.333461,-3.816193,-2.924449,-1.729959
27.490000,-1.377038,-4.460347,-2.716470,-1.802053
27.500000,-1.421444,-4.830194,-2.942247,-1.878016
27.510000,-1.468759,-4.893471,-2.685520,-1.955219
27.520000,-1.521536,-5.521332,-3.230346,-2.034389
27.530000,-1.574809,-5.918466,-2.739130,-2.115290
27.540000,-1.631212,-5.711470,-2.378193,-2.194005
27.550000,-1.701238,-6.397317,-2.833833,-2.276769
27.560000,-1.765569,-6.601266,-2.410155,-2.361297
27.570000,-1.825064,-6.951042,-2.553846,-2.442639
27.580000,-1.892952,-6.940516,-1.753513,-2.522228
27.590000,-1.964776,-6.995601,-1.484386,-2.603991
27.600000,-2.044395,-7.594055,-1.589630,-2.683044
27.610000,-2.113831,-7.408913,-1.780557,-2.759918
27.620000,-2.186487,-7.676717,-1.507692,-2.830982
27.630000,-2.261111,-7.163067,-0.917683,-2.895457
27.640000,-2.335987,-7.567807,-0.658867,-2.936796
27.650000,-2.404393,-6.932998,0.280180,-2.982791
27.660000,-2.480719,-7.042508,0.119821,-3.018962
27.670000,-2.545822,-6.711715,1.244142,-3.052183
27.680000,-2.606044,-6.024143,0.619580,-3.095939
27.690000,-2.670136,-5.934599,0.418495,-3.132511
27.700000,-2.722836,-5.237841,0.543705,-3.166081
27.710000,-2.780264,-5.215868,-0.078890,-3.212074
27.720000,-2.829137,-5.230651,-0.122253,-3.246497
27.730000,-2.880453,-5.089039,-0.514701,-3.294568
27.740000,-2.929802,-4.822647,-0.941379,-3.338179
27.750000,-2.979123,-4.824920,-0.477965,-3.382093
27.760000,-3.024047,-4.697509,-0.665512,-3.425556
27.770000,-3.073202,-4.324245,-1.331948,-3.466167
27.780000,-3.117141,-4.481917,-1.360841,-3.504816
27.790000,-3.161431,-4.315059,-1.080090,-3.544475
27.800000,-3.205084,-4.623683,-0.755044,-3.579492
27.810000,-3.248668,-4.427244,-1.015385,-3.614823
27.820000,-3.294643,-4.293235,-0.709545,-3.645881
27.830000,-3.335230,-4.192225,-0.235393,-3.676773
27.840000,-3.374835,-3.888233,-0.555894,-3.707201
27.850000,-3.413600,-3.661187,-0.250110,-3.732379
27.860000,-3.452402,-4.098645,-0.777818,-3.759224
27.870000,-3.488536,-3.724109,-0.837020,-3.782765
27.880000,-3.523274,-3.327360,-0.090726,-3.803230
27.890000,-3.557673,-3.438854,-0.435036,-3.823164
27.900000,-3.588032,-3.124598,-0.235815,-3.840136
27.910000,-3.621274,-2.946777,-0.283247,-3.855938
27.920000,-3.646543,-2.810020,-0.216221,-3.868611
27.930000,-3.675134,-2.395289,0.153846,-3.878655
27.940000,-3.700069,-2.375571,0.040830,-3.887345
27.950000,-3.721469,-2.253554,-0.273044,-3.894133
27.960000,-3.743120,-1.963571,0.004355,-3.898599
27.970000,-3.761717,-1.836494,0.067619,-3.901891
27.980000,-3.780803,-1.615403,-0.215385,-3.903251
27.990000,-3.793824,-1.450351,-0.037420,-3.902862
28.000000,-3.808303,-1.328656,-0.011243,-3.900993
28.010000,-3.819642,-1.072939,-0.467650,-3.897696
28.020000,-3.828734,-0.910557,-0.295879,-3.892103
28.030000,-3.837057,-0.603698,-0.032201,-3.885385
28.040000,-3.842171,-0.580338,0.179398,-3.875830
28.050000,-3.846460,-0.357539,-0.029235,-3.865430
28.060000,-3.849279,-0.189011,-0.338462,-3.852623
28.070000,-3.849660,0.029780,-0.459908,-3.840527
28.080000,-3.849279,0.014385,0.710510,-3.825539
28.090000,-3.848898,0.057143,0.743751,-3.809162
28.100000,-3.848008,0.153773,0.846513,-3.794844
28.110000,-3.845661,0.281462,1.837106,-3.776295
28.120000,-3.842288,0.434858,1.611451,-3.756493
28.130000,-3.836909,0.586489,1.683236,-3.734296
28.140000,-3.828637,0.766297,1.740209,-3.714127
28.150000,-3.820448,0.857125,1.847720,-3.690319
28.160000,-3.810151,1.138462,1.818282,-3.666423
28.170000,-3.797388,1.391105,1.289891,-3.642607
28.180000,-3.783737,1.463541,1.919546,-3.615372
28.190000,-3.767460,1.715241,1.346113,-3.591845
28.200000,-3.751257,1.700397,1.813280,-3.565195
28.210000,-3.732128,1.878930,1.600890,-3.539582
28.220000,-3.715336,1.982761,1.350839,-3.519110
28.230000,-3.693631,1.948812,0.910804,-3.497149
28.240000,-3.673661,1.972796,0.925927,-3.468061
28.250000,-3.653682,1.915219,1.664647,-3.440156
28.260000,-3.630923,2.210185,1.679093,-3.410287
28.270000,-3.606867,2.175183,1.070709,-3.382385
28.280000,-3.585046,2.408241,1.785829,-3.352421
28.290000,-3.560511,2.303632,1.365713,-3.325176
28.300000,-3.533891,2.648003,0.934240,-3.300422
28.310000,-3.511737,2.541962,1.070842,-3.272616
28.320000,-3.483782,2.805123,1.070287,-3.245543
28.330000,-3.458423,2.789728,0.548304,-3.217589
28.340000,-3.433991,2.698925,1.261538,-3.189088
28.350000,-3.406517,2.528173,1.188673,-3.164068
28.360000,-3.381663,2.664819,0.474790,-3.141944
28.370000,-3.353603,2.525256,0.994680,-3.117148
28.380000,-3.327256,2.663130,1.149753,-3.092358
28.390000,-3.300743,2.782992,0.970781,-3.069129
28.400000,-3.275792,2.484322,0.817196,-3.046577
28.410000,-3.248280,2.684368,1.387470,-3.026483
28.420000,-3.224198,2.342143,0.351795,-3.005994
28.430000,-3.200916,2.489130,0.309767,-2.986635
28.440000,-3.177211,2.485106,0.599449,-2.967086
28.450000,-3.154927,2.104358,0.979257,-2.948736
28.460000,-3.130496,2.110960,0.948676,-2.933487
28.470000,-3.108407,2.166347,0.461538,-2.918136
28.480000,-3.087437,1.909750,0.663436,-2.904431
28.490000,-3.068151,2.142993,0.728613,-2.891922
28.500000,-3.046596,2.052747,0.778728,-2.881242
28.510000,-3.028600,1.891927,0.611848,-2.871007
28.520000,-3.009958,1.685679,0.685275,-2.862316
28.530000,-2.993686,1.564602,0.881296,-2.853549
28.540000,-2.978490,1.528287,0.228377,-2.846706
28.550000,-2.964352,1.431559,0.657639,-2.841243
28.560000,-2.950838,1.450408,0.436063,-2.836424
28.570000,-2.938668,1.145709,0.865062,-2.832977
28.580000,-2.926376,1.081450,0.807623,-2.830459
28.590000,-2.916881,1.041230,-0.357648,-2.828887
28.600000,-2.906947,0.796509,0.898640,-2.828246
28.610000,-2.899257,0.698623,0.654099,-2.828543
28.620000,-2.891850,0.607385,1.011350,-2.829630
28.630000,-2.885330,0.577305,0.351416,-2.831491
28.640000,-2.880341,0.466858,0.749800,-2.834184
28.650000,-2.876158,0.365100,0.331052,-2.838047
28.660000,-2.873456,0.250158,1.251960,-2.842573
28.670000,-2.871147,0.206593,0.256587,-2.847854
28.680000,-2.869464,0.118901,0.470755,-2.854217
28.690000,-2.868887,0.012770,0.036608,-2.860292
28.700000,-2.868887,-0.004396,0.153846,-2.867218
28.710000,-2.868887,-0.002545,-0.114976,-2.874804
28.720000,-2.869268,-0.031627,-0.181615,-2.883849
28.730000,-2.869598,-0.071114,-1.043214,-2.893019
28.740000,-2.870413,-0.101099,-1.015385,-2.901406
28.750000,-2.871557,-0.142174,-1.158629,-2.910144
28.760000,-2.873099,-0.163364,-1.045910,-2.919222
28.770000,-2.874811,-0.193670,-2.430769,-2.929495
28.780000,-2.877370,-0.319969,-1.619367,-2.940181
28.790000,-2.881166,-0.395000,-1.584104,-2.950283
28.800000,-2.886180,-0.575786,-1.517904,-2.960601
28.810000,-2.890959,-0.485269,-1.121246,-2.970880
28.820000,-2.897759,-0.639575,-1.265410,-2.979921
28.830000,-2.904537,-0.754310,-1.181367,-2.988794
28.840000,-2.911121,-0.740326,-1.384615,-2.997318
28.850000,-2.918844,-0.812365,-0.587231,-3.004350
28.860000,-2.926033,-0.698279,-0.496760,-3.011591
28.870000,-2.934830,-0.855342,-1.015385,-3.017778
28.880000,-2.942098,-0.677629,-1.346098,-3.022969
28.890000,-2.949926,-0.680192,-0.788174,-3.028598
28.900000,-2.957264,-0.669417,-1.184268,-3.033497
28.910000,-2.964540,-0.766098,-0.502172,-3.036706
28.920000,-2.972272,-0.701788,-0.952939,-3.037955
28.930000,-2.977753,-0.642577,-0.395641,-3.036991
28.940000,-2.983740,-0.554186,-0.783365,-3.033818
28.950000,-2.988912,-0.494339,-0.428445,-3.028076
28.960000,-2.992610,-0.341346,0.036594,-3.020150
28.970000,-2.995536,-0.250549,-0.214829,-3.011234
28.980000,-2.997444,-0.098779,-0.257553,-3.002510
28.990000,-2.997826,0.009213,-0.030769,-2.991580
29.000000,-2.997444,0.004396,0.147312,-2.978969
29.010000,-2.997354,0.059214,0.830769,-2.964116
29.020000,-2.996337,0.094019,1.434172,-2.948613
29.030000,-2.994714,0.226952,1.553025,-2.929574
29.040000,-2.991589,0.353180,1.899749,-2.907543
29.050000,-2.987006,0.622961,1.692308,-2.886088
29.060000,-2.979174,0.826628,1.630769,-2.866077
29.070000,-2.970233,0.996753,1.658438,-2.841708
29.080000,-2.959969,1.183369,1.652065,-2.814154
29.090000,-2.946807,1.342032,1.865709,-2.784758
29.100000,-2.934536,1.534490,1.849012,-2.755959
29.110000,-2.916783,1.758113,1.264009,-2.724954
29.120000,-2.899346,1.817767,2.000000,-2.691062
29.130000,-2.880234,2.025021,1.815385,-2.648591
29.140000,-2.859122,2.140215,1.997343,-2.607450
29.150000,-2.834932,2.616447,2.086814,-2.572929
29.160000,-2.807717,2.357263,1.795087,-2.532737
29.170000,-2.779683,3.108495,1.738486,-2.488773
29.180000,-2.752155,3.274725,2.184615,-2.447010
29.190000,-2.719383,3.273938,2.061493,-2.395490
29.200000,-2.684472,3.468510,2.211185,-2.347650
29.210000,-2.652399,3.572287,2.229549,-2.293415
29.220000,-2.612573,3.718685,2.218726,-2.238800
29.230000,-2.574555,3.787267,2.219739,-2.187967
29.240000,-2.534587,4.338258,1.602572,-2.134831
29.250000,-2.487774,4.164266,2.237841,-2.073202
29.260000,-2.444894,4.485566,1.772723,-2.015161
29.270000,-2.401952,4.678610,1.962808,-1.950071
29.280000,-2.352783,5.074350,3.206345,-1.880346
29.290000,-2.302664,5.090947,1.687141,-1.815621
29.300000,-2.250017,5.485517,2.180783,-1.742586
29.310000,-2.191977,5.600431,2.694729,-1.670886
29.320000,-2.139916,6.039394,1.715808,-1.598720
29.330000,-2.078269,5.783002,1.776523,-1.525530
29.340000,-2.012346,6.208237,1.382803,-1.445701
29.350000,-1.950309,6.446827,2.107969,-1.368081
29.360000,-1.884268,6.684081,1.687950,-1.285321
29.370000,-1.819577,6.608822,1.587649,-1.209470
29.380000,-1.748391,7.115776,1.345379,-1.133825
29.390000,-1.681789,7.244362,1.506560,-1.050119
29.400000,-1.608504,7.090930,1.308745,-0.969279
29.410000,-1.536595,7.423587,2.243406,-0.880113
29.420000,-1.459873,7.308900,0.772696,-0.797551
29.430000,-1.392448,7.584209,1.905796,-0.710830
29.440000,-1.314468,7.928328,1.874863,-0.617555
29.450000,-1.229191,7.887215,1.850281,-0.529497
29.460000,-1.148258,7.883251,1.366128,-0.446029
29.470000,-1.070665,8.114023,1.472834,-0.360038
29.480000,-0.990620,8.502584,2.148545,-0.267596
29.490000,-0.914532,8.497151,1.785124,-0.185542
29.500000,-0.823782,7.987520,1.280858,-0.096169
29.510000,-0.747012,8.287290,1.504015,-0.007976
29.520000,-0.661079,8.126645,1.387602,0.082529
29.530000,-0.571089,8.371523,1.174785,0.176061
29.540000,-0.484487,8.895812,1.310796,0.262015
29.550000,-0.401438,9.031890,0.285973,0.351821
29.560000,-0.313321,8.838111,0.848691,0.431554
29.570000,-0.231649,8.978185,0.771064,0.518312
29.580000,-0.142948,8.742695,1.073885,0.595692
29.590000,-0.049094,8.909253,1.231438,0.681727
29.600000,0.038471,8.582708,0.582365,0.762156
29.610000,0.123139,8.672348,0.422359,0.846992
29.620000,0.203213,8.337144,1.281756,0.925176
29.630000,0.291294,8.345870,0.378638,0.996848
29.640000,0.373893,8.435171,0.091135,1.076851
29.650000,0.455966,8.432362,0.800404,1.159027
29.660000,0.533112,8.127473,1.200000,1.240346
29.670000,0.621271,8.205729,1.139232,1.321246
29.680000,0.701744,8.115709,0.690574,1.404354
29.690000,0.780064,8.301459,1.036636,1.484133
29.700000,0.867936,7.829627,2.050637,1.556691
29.710000,0.945787,7.984666,1.532659,1.628658
29.720000,1.021936,8.254037,-0.086185,1.699254
29.730000,1.111186,8.246583,0.458349,1.775831
29.740000,1.186254,7.781102,0.099179,1.843855
29.750000,1.265979,7.714527,0.320970,1.910153
29.760000,1.342822,7.589208,0.312289,1.972791
29.770000,1.414444,7.422507,1.134104,2.037697
29.780000,1.487292,7.375909,-0.151103,2.099810
29.790000,1.566126,6.859356,0.791813,2.165774
29.800000,1.633684,7.068134,0.250195,2.227501
29.810000,1.699650,7.157020,0.379461,2.285305
29.820000,1.776429,6.935406,0.562877,2.342727
29.830000,1.840680,6.567884,-0.069087,2.390363
29.840000,1.905760,6.680897,-0.321175,2.432739
29.850000,1.970060,6.497703,-0.036051,2.478571
29.860000,2.030203,5.747129,0.003251,2.518416
29.870000,2.089996,5.895799,-0.209348,2.561438
29.880000,2.149102,5.150588,0.105141,2.604566
29.890000,2.202116,5.390113,0.107734,2.641967
29.900000,2.253014,5.183302,0.555395,2.679546
29.910000,2.305780,4.904084,0.215385,2.710983
29.920000,2.353504,4.665396,0.099440,2.745969
29.930000,2.400571,4.498504,-0.027253,2.776790
29.940000,2.447222,4.569829,-0.040724,2.807272
29.950000,2.489859,4.338210,0.237602,2.834814
29.960000,2.529938,3.817895,-0.006712,2.859945
29.970000,2.573134,4.046247,0.374307,2.884781
29.980000,2.610471,3.463458,0.073106,2.909078
29.990000,2.642780,3.446237,0.346008,2.929688
30.000000,2.678178,2.957576,0.096966,2.947438
30.010000,2.710797,3.326248,0.192795,2.963377
30.020000,2.740530,3.094910,-0.211521,2.979612
30.030000,2.767801,2.822144,-0.209150,2.991035
30.040000,2.796619,2.514162,0.216685,3.001430
30.050000,2.820427,2.636774,0.465620,3.011766
30.060000,2.843913,2.118259,-0.176419,3.018494
30.070000,2.863139,1.934619,-0.002648,3.024761
30.080000,2.884314,1.852095,0.247506,3.029465
30.090000,2.900166,1.665920,0.184375,3.033270
30.100000,2.916829,1.474661,-0.137231,3.035654
30.110000,2.929034,1.342280,0.545770,3.037255
30.120000,2.942190,1.045062,0.106712,3.037952
30.130000,2.953432,1.082441,0.680521,3.037615
30.140000,2.962427,0.875328,0.567741,3.036439
30.150000,2.970668,0.816552,0.203605,3.034698
30.160000,2.977294,0.566244,0.517557,3.032171
30.170000,2.983179,0.524651,0.153467,3.028715
30.180000,2.987586,0.409695,0.610495,3.024668
30.190000,2.991437,0.250413,1.571465,3.020238
30.200000,2.992921,0.155106,0.461538,3.014540
30.210000,2.994407,0.091648,0.120020,3.007920
30.220000,2.994774,-0.021511,0.462847,3.001890
30.230000,2.994774,-0.005988,0.131061,2.995641
30.240000,2.994774,-0.016983,-0.055926,2.987979
30.250000,2.994392,-0.030769,-0.442224,2.980138
30.260000,2.994392,-0.022683,-0.722506,2.972720
30.270000,2.994011,-0.035248,-1.167487,2.965770
30.280000,2.993373,-0.101235,-0.745219,2.959295
30.290000,2.992427,-0.136264,-0.699650,2.952265
30.300000,2.990310,-0.239123,-1.187616,2.943466
30.310000,2.988107,-0.283196,-1.179382,2.934642
30.320000,2.985081,-0.321876,-1.386098,2.927533
30.330000,2.981230,-0.466254,-1.507195,2.918365
30.340000,2.976615,-0.436866,-0.952516,2.910413
30.350000,2.972015,-0.564226,-1.321784,2.901654
30.360000,2.966280,-0.568540,-1.488854,2.893602
30.370000,2.960453,-0.631121,-1.078895,2.886390
30.380000,2.954226,-0.654945,-1.167486,2.879416
30.390000,2.947347,-0.693813,-1.432275,2.872762
30.400000,2.940875,-0.632122,-1.532548,2.866398
30.410000,2.934095,-0.720599,-0.317502,2.861212
30.420000,2.927398,-0.671280,-0.509977,2.856572
30.430000,2.920749,-0.692068,-0.772277,2.850637
30.440000,2.914824,-0.658746,-0.927240,2.846217
30.450000,2.907942,-0.563100,-0.828815,2.841512
30.460000,2.901944,-0.678288,-0.254868,2.838297
30.470000,2.896081,-0.576425,-0.914223,2.834728
30.480000,2.890611,-0.510007,-0.270352,2.832133
30.490000,2.885422,-0.528958,-0.790027,2.830284
30.500000,2.879803,-0.470330,-0.920722,2.829011
30.510000,2.875833,-0.393052,-1.083373,2.828336
30.520000,2.871444,-0.401510,-0.877886,2.828264
30.530000,2.867593,-0.345370,-0.747223,2.828980
30.540000,2.864057,-0.350307,-0.790608,2.830686
30.550000,2.861257,-0.241354,-0.490892,2.833896
30.560000,2.859502,-0.148551,-0.459416,2.838152
30.570000,2.858405,-0.092708,-1.229368,2.843107
30.580000,2.857824,-0.036074,-0.130493,2.849142
30.590000,2.857824,0.004855,-0.241328,2.856504
30.600000,2.857824,-0.000772,0.284387,2.864903
30.610000,2.857824,0.010626,0.171773,2.873823
30.620000,2.858206,0.039566,0.830769,2.883735
30.630000,2.858968,0.097474,-0.037091,2.896398
30.640000,2.860450,0.202497,1.464683,2.909706
30.650000,2.862928,0.303297,1.346472,2.924666
30.660000,2.866799,0.419666,1.357218,2.940551
30.670000,2.871162,0.487595,1.506953,2.957154
30.680000,2.877236,0.607987,1.409130,2.976973
30.690000,2.884920,0.840807,1.926246,2.995375
30.700000,2.893737,0.903454,1.789376,3.014823
30.710000,2.903501,1.188171,1.183890,3.035076
30.720000,2.915193,1.182418,1.488852,3.058170
30.730000,2.928591,1.360210,1.411755,3.079803
30.740000,2.941791,1.340466,1.697723,3.103113
30.750000,2.957887,1.488217,1.336328,3.127481
30.760000,2.973586,1.748147,1.306440,3.153157
30.770000,2.990810,1.836235,2.481416,3.177231
30.780000,3.009127,1.602083,0.918708,3.203268
30.790000,3.027604,1.774187,1.875039,3.229758
30.800000,3.048829,2.227816,1.589613,3.261453
30.810000,3.069982,2.154754,1.531414,3.297002
30.820000,3.094252,2.106199,1.979030,3.332532
30.830000,3.116829,2.579052,1.685476,3.369670
30.840000,3.142909,2.438717,1.581037,3.405889
30.850000,3.170935,2.758044,1.371605,3.442113
30.860000,3.196357,2.810935,2.027267,3.478664
30.870000,3.225715,2.887912,1.550439,3.513109
30.880000,3.256704,2.971552,1.522818,3.546139
30.890000,3.289512,3.120955,1.300105,3.574241
30.900000,3.320934,3.259593,0.520724,3.598993
30.910000,3.351552,3.019153,1.007447,3.628535
30.920000,3.383313,3.179209,1.230426,3.657332
30.930000,3.412739,3.128056,1.399025,3.682892
30.940000,3.441636,2.737088,0.850396,3.709500
30.950000,3.471569,3.049585,0.488187,3.733827
30.960000,3.501531,2.791400,0.913266,3.758398
30.970000,3.531666,2.931391,1.140003,3.780328
30.980000,3.558643,2.653976,0.368188,3.802008
30.990000,3.586036,2.878772,0.527147,3.820554
31.000000,3.612866,2.777758,0.863387,3.838408
31.010000,3.637952,2.611665,0.603212,3.853474
31.020000,3.664153,2.495011,0.502962,3.866297
31.030000,3.687888,2.224034,0.474284,3.877579
31.040000,3.707819,2.109383,0.428949,3.886957
31.050000,3.728581,2.089485,0.255912,3.892531
31.060000,3.748364,1.913901,0.341635,3.896966
31.070000,3.766213,1.665556,0.097449,3.900421
31.080000,3.780626,1.625814,0.471161,3.902354
31.090000,3.794408,1.390711,0.527570,3.903283
31.100000,3.807744,0.998749,0.731445,3.902745
31.110000,3.818022,1.069245,0.242389,3.900222
31.120000,3.827124,0.847151,0.600221,3.895702
31.130000,3.835524,0.673026,0.374830,3.889674
31.140000,3.840887,0.441789,1.055014,3.881190
31.150000,3.845184,0.406450,0.219413,3.870905
31.160000,3.847774,0.193973,0.106941,3.859392
31.170000,3.848516,0.015419,0.023433,3.848724
31.180000,3.848516,-0.009738,-0.134466,3.837044
