,Time (sec),Angle (rad),Speed (rad/sec),Current (units)
8575,5.41298856800131,-150.9648017637805,83.70599092564804,11
8576,5.413619433002168,-150.90727748423478,78.95869536022347,14
8577,5.4142515740022645,-150.85397165185577,86.81267699419796,13
8578,5.414869394000561,-150.80488426664343,86.1494518784401,4
8579,5.4155184460032615,-150.75119493906743,80.84365095237735,13
8580,5.416130057001283,-150.69098619314292,86.11454529340023,23
8581,5.416746500002773,-150.6376803607639,92.04866475018095,-5
8582,5.41736060400217,-150.58207355720305,88.26130027335324,6
8583,5.417986495001969,-150.51726286891488,90.87929415134474,2
8584,5.418634284000291,-150.4670249981116,95.83602922700864,6
8585,5.419220216001122,-150.41717062250532,85.80038602804125,4
8586,5.419863738003187,-150.3569618765808,82.90313946973065,12
8587,5.42059644300025,-150.30442303459574,90.30333549818661,9
8588,5.421239340001193,-150.24536477426213,84.50884238156544,7
8589,5.421871114001988,-150.18860748511037,81.43706289805542,13
8590,5.422544820001349,-150.13108320556466,88.57545953871222,8
8591,5.423237160001008,-150.07279193562502,86.84758357923783,13
8592,5.423871725000936,-150.01028221851865,84.43902921148566,16
8593,5.424520956003107,-149.95505891015478,92.88642279113822,13
8594,5.425120646999858,-149.90635502013942,89.09905831431053,16
8595,5.425741770002787,-149.84384530303308,84.07251006856686,20
8596,5.426382788002229,-149.78363655710857,94.40485924037328,24
8597,5.427004699002282,-149.73109771512347,95.48696337660976,9
8598,5.427614992000599,-149.67510741636565,87.45844881743585,9
8599,5.428243171001668,-149.61604915603206,89.27359123950995,19
8600,5.4289877060000435,-149.55814138128937,88.99433855919087,3
8601,5.42961829900014,-149.5013840921376,82.06538142877338,8
8602,5.4302528190019075,-149.44309282219794,87.8424212528746,6
8603,5.4308716650011775,-149.3966899033644,89.32595111706979,0
8604,5.431522044000303,-149.3391656238187,82.06538142877338,6
8605,5.432108410001092,-149.281257849076,87.65043503515523,8
8606,5.432739595002204,-149.23025298787883,91.00146719898434,11
8607,5.4333766080017085,-149.17387919392402,85.41641359260248,17
8608,5.433991814003093,-149.11060248642374,89.90190977022792,3
8609,5.434637633999955,-149.05499568286288,96.79596031560551,13
8610,5.43524665500081,-148.99785489851413,92.08357133522082,13
8611,5.4358569940013695,-148.9338112006199,92.88642279113822,7
8612,5.436554939002235,-148.8843403202106,95.71385617936903,13
8613,5.4372378020016185,-148.8172286607406,85.01498786464379,15
8614,5.437870996000129,-148.7597043811949,88.05186076311392,16
8615,5.438518226001179,-148.7098500055886,90.181162450547,10
8616,5.439231611002469,-148.64503931730044,82.6762466669714,4
8617,5.440225474001636,-148.58559756176987,87.35372906231619,8
8618,5.4412014549998275,-148.50429658001195,87.16174284459682,9
8619,5.441860999002529,-148.40497132399634,92.31046413798009,11
8620,5.442515680002543,-148.35550044358703,93.567101199416,12
8621,5.443230927001423,-148.27765091860184,88.62781941627206,14
8622,5.443863938002323,-148.21552469669246,98.59364944515967,16
8623,5.4445995170026436,-148.1587674075407,99.74556675147593,11
8624,5.445242441001028,-148.0847528345252,94.00343351241459,8
8625,5.445875362001971,-148.02646156458556,96.8308669006454,3
8626,5.446522576999996,-147.97545670338837,92.31046413798009,-1
8627,5.447244633000082,-147.89837416879712,89.60520379738888,12
8628,5.447852545999922,-147.8477528027969,94.98081789353141,8
8629,5.448516209002264,-147.7902285232512,89.2910445320299,15
8630,5.449100703001022,-147.72733531094786,90.40805525330627,12
8631,5.449742104003235,-147.67364598337187,95.9407489821283,12
8632,5.450373690000561,-147.61650519902312,90.47786842338604,5
8633,5.450988961001713,-147.55092752034102,92.50245035569947,2
8634,5.451614818000962,-147.49148576481045,100.04227272431497,8
8635,5.452236899000127,-147.430510028492,97.68607823412262,9
8636,5.4529960740001115,-147.34959254193103,101.54325588103009,13
8637,5.453616132002935,-147.29820418553686,101.08947027551157,6
8638,5.454227390000597,-147.23531097323354,91.33307975686327,11
8639,5.45487241400042,-147.17395174171813,95.32988374393028,22
8640,5.455519292001554,-147.1206459093391,96.91813336324512,12
8641,5.456103117001476,-147.06235463939944,89.44812416470938,17
8642,5.456889634002437,-146.99754395111128,93.46238144429634,15
8643,5.457862518000184,-146.93350025321703,96.22000166244739,6
8644,5.458498275002057,-146.8280390740499,96.13273519984767,9
8645,5.459118411003146,-146.7758837272618,99.72811345895599,12
8646,5.459741771002882,-146.71068954377665,92.93878266869805,2
8647,5.460349334000057,-146.64357788430667,99.72811345895599,2
8648,5.460989306000556,-146.58682059515488,104.23106292910136,14
8649,5.461615151001752,-146.52584485883642,95.67894959432914,5
8650,5.462223425001866,-146.46295164653313,96.8657734856853,3
8651,5.462876630001119,-146.41117979494197,96.65633397544597,10
8652,5.463519364002423,-146.3479030874417,90.37314866826638,17
8653,5.464105556002323,-146.28769434151718,95.64404300928926,8
8654,5.46474253300039,-146.23553899472907,95.31243045141034,9
8655,5.465349917001731,-146.16996131604697,90.68730793362536,4
8656,5.4659854370001995,-146.11128655091034,97.37191896876365,14
8657,5.46663749200161,-146.05491275695553,96.09782861480778,5
8658,5.467228879002505,-145.98818459268253,93.77654070965532,6
8659,5.467877461000171,-145.92375739959132,102.38101392198737,2
8660,5.468597602000955,-145.8646991392577,101.7876019763093,7
8661,5.469241447000968,-145.7830146623028,100.72295113259275,8
8662,5.469857464002416,-145.7308593155147,101.40362954087054,4
8663,5.470520653001586,-145.6679661032114,93.34020839665675,4
8664,5.471240675000445,-145.59663599657472,96.22000166244739,12
8665,5.471847125001659,-145.54217967860475,95.12044423369096,3
8666,5.472510108000279,-145.48043695189236,90.11134928046724,12
8667,5.4731224790011765,-145.4194612155739,96.28981483252716,11
8668,5.474395558001561,-145.3657718879979,95.1378975262109,21
8669,5.47510891100319,-145.22886410267913,101.2989097857509,11
8670,5.47572147900064,-145.16366991919398,96.39453458764682,9
8671,5.476339695000206,-145.09349029814823,100.63568466999304,15
8672,5.47697599300227,-145.03174757143583,108.61183935160713,13
8673,5.477617460001056,-144.96693688314764,102.60790672474663,12
8674,5.478223040001467,-144.90097570926858,102.88715940506573,6
8675,5.478893417002837,-144.84651939129864,101.54325588103009,4
8676,5.479593542000657,-144.76445141914675,96.41198788016676,10
8677,5.48023477300012,-144.7088446155859,101.22909661567111,17
8678,5.480846026002837,-144.64671839367654,97.40682555380353,8
8679,5.48151330300243,-144.58037372460046,97.51154530892319,12
8680,5.482100754001294,-144.52246594985778,102.24138758182782,12
8681,5.482687674000772,-144.45842225196355,97.31955909120381,18
8682,5.4833573030009575,-144.3882426309178,102.32865404442754,11
8683,5.483970180001052,-144.3276503897963,106.84905680709285,3
8684,5.484606799000176,-144.25325232158386,105.08627426257858,8
8685,5.485216709002998,-144.18997561408358,109.88592970556299,2
8686,5.485847122003179,-144.13130084894695,104.61503536454012,-1
8687,5.486547959000745,-144.06150472309815,98.69836920027933,16
8688,5.487222773001122,-143.99094160685542,104.2485162216213,7
8689,5.48784150800202,-143.92919888014302,97.68607823412262,4
8690,5.488518403002672,-143.86055323988512,99.30923443847735,12
8691,5.48922831100208,-143.79152410443027,102.71262647986629,10
8692,5.489867241001775,-143.7186600170057,100.46115174479361,2
8693,5.490715857002215,-143.65806777588423,106.15092510629512,14
8694,5.491359756000747,-143.56487844302018,100.72295113259275,17
8695,5.49197070000082,-143.4946988219744,106.77924363701308,8
8696,5.49261184200077,-143.43372308565594,110.25244884848179,15
8697,5.493215924001561,-143.366227930989,102.48573367710704,13
8698,5.493848305002757,-143.30333471868568,104.49286231690051,3
8699,5.494463926999742,-143.24619393433693,100.56587149991327,7
8700,5.495107280999946,-143.17486382770025,98.50638298255996,13
8701,5.495715913002641,-143.11964051933637,102.86970611254579,-1
8702,5.49635144900094,-143.05444633585122,98.26203688728076,13
8703,5.496961816003022,-142.98810166677518,100.26916552707424,4
8704,5.497592207000707,-142.9286599112446,104.03907671138198,11
8705,5.49822933300311,-142.85963077578975,100.07717930935486,13
8706,5.498849482002697,-142.78906765954702,107.44246875277092,2
8707,5.4994698790033,-142.72694143763763,108.90854532444617,7
8708,5.500110434000817,-142.65292686462217,107.3901088752111,13
8709,5.5007328760002565,-142.59540258507644,108.45475971892763,8
8710,5.501349715999822,-142.53020840159132,101.28145649323095,7
8711,5.501979107000807,-142.46539771330313,100.75785771763265,14
8712,5.502618943002744,-142.40748993856045,102.31120075190759,3
8713,5.503233269002521,-142.34267925027228,96.48180105024653,22
8714,5.503847439002129,-142.27748506678716,101.83996185386913,1
8715,5.504516773002251,-142.21996078724143,101.28145649323095,5
8716,5.505234347001533,-142.132140387135,102.36356062946743,7
8717,5.5058428140000615,-142.0753830979832,106.77924363701308,18
8718,5.506717508000293,-142.0021355153617,103.02678574522527,17
8719,5.507687389999774,-141.903960744937,113.35913491703171,11
8720,5.508349366002221,-141.79351412820924,108.8038255693265,5
8721,5.508973443000286,-141.72985392551197,109.90338299808293,5
8722,5.509599053002603,-141.66696071320865,104.17870305154153,5
8723,5.510216914000921,-141.59563060657197,104.05653000390193,8
8724,5.510852983999939,-141.53848982222326,105.574966453137,11
8725,5.511474625000119,-141.4663927251926,102.24138758182782,2
8726,5.5120972040022025,-141.40273252249537,106.49999095669399,2
8727,5.512722898001812,-141.33868882460115,105.76695267085637,3
8728,5.513338651002414,-141.26467425158566,104.78956828973955,1
8729,5.513975966001453,-141.19832958250961,112.43411041347471,9
8730,5.514614420000726,-141.12393151429714,111.59635237251743,1
8731,5.515228071002639,-141.05260140766046,115.03465099894626,10
8732,5.5158455510027125,-140.992009166539,112.11995114811573,13
8733,5.516459302001749,-140.9179945935235,105.43534011297744,11
8734,5.517096292001952,-140.85510138122018,109.37978422248463,19
8735,5.517722904001857,-140.7918246737199,105.31316706533785,9
8736,5.518334966000111,-140.71896058629534,103.86454378618255,8
8737,5.518972706002387,-140.65798484997688,108.97835849452593,18
8738,5.519599848001235,-140.58435377215838,106.4650843716541,7
8739,5.520224171003065,-140.51762560788535,110.44443506620118,8
8740,5.52084048100005,-140.4524314244002,109.30997105240486,14
8741,5.52152324400231,-140.37419840421805,108.71655910672679,12
8742,5.5222114640018845,-140.29596538403587,116.29128806038217,10
8743,5.522847735999676,-140.2257857629901,108.97835849452593,14
8744,5.5235607310023624,-140.1586741035201,109.43214410004447,6
8745,5.524285465002322,-140.08312554971675,104.87683475233926,9
8746,5.524969502999738,-139.99952359677698,106.49999095669399,18
8747,5.525594500002626,-139.93893135565548,106.55235083425382,12
8748,5.526203364002868,-139.86568377303396,103.93435695626232,8
8749,5.526841791001061,-139.80279056073064,108.94345190948604,19
8750,5.527524103003088,-139.7337614252758,106.48253766417405,5
8751,5.5282133870023245,-139.64440704438144,111.99777810047613,5
8752,5.528858793000836,-139.5776788801084,114.51105222334796,17
8753,5.529462444003002,-139.50136333591112,113.4813079646713,7
8754,5.530099456002063,-139.44192158038055,112.43411041347471,7
8755,5.530690481002239,-139.37059147374387,106.2207382763749,13
8756,5.531327323002188,-139.30616428065267,106.53489754173387,9
8757,5.531963182002073,-139.24403805874329,106.04620535117546,11
8758,5.5326143610000145,-139.1727079521066,102.41592050702725,6
8759,5.533228684002097,-139.11058173019725,107.63445497049031,5
8760,5.533844921003038,-139.04040210915147,105.26080718777801,4
8761,5.534452941999916,-138.96983899290873,109.51941056264418,-2
8762,5.535089477001748,-138.90617879021147,110.3746218961214,7
8763,5.535723447002965,-138.82717877963537,109.4495973925644,-6
8764,5.536332266001409,-138.75623216819565,118.4729496253751,3
8765,5.536969480002881,-138.68528555675596,116.30874135290212,-1
8766,5.537590828000248,-138.6120379741344,114.5285055158679,2
8767,5.538197929003218,-138.550678742619,111.89305834535647,1
8768,5.538825861000078,-138.47321271283076,108.6816525216869,10
8769,5.539462499000365,-138.41300396690625,110.86331408667981,18
8770,5.540230512000562,-138.3397563842847,108.75146569176667,8
8771,5.541199654002412,-138.24541656582974,111.92796493039636,15
8772,5.541846276002616,-138.1430233482384,108.97835849452593,16
8773,5.542458597003133,-138.07092625120774,116.16911501274258,9
8774,5.543068506001873,-137.9965281829953,116.83234012850042,9
8775,5.543693733001419,-137.91906215320708,119.95647948957027,13
8776,5.5443263390006905,-137.85616894090376,117.84463109465713,16
8777,5.544958313999814,-137.7794699015095,110.82840750163993,12
8778,5.545567252000183,-137.71389222282735,113.60348101231091,5
8779,5.546208864001528,-137.6463970681604,110.1302758008422,10
8780,5.5468270420024055,-137.57084851435704,109.571770440204,8
8781,5.547461646001466,-137.50757180685676,113.09733552923255,15
8782,5.548073941001348,-137.4278048058867,112.24212419575534,3
8783,5.548698578000767,-137.36299411759853,115.61060965210439,15
8784,5.549334874001943,-137.2882125541891,113.39404150207159,14
8785,5.549945220001973,-137.2103630292039,115.92476891746337,11
8786,5.550593320000189,-137.14325136973392,120.77678423800761,15
8787,5.551211635000072,-137.0680863111275,113.69074747491062,13
8788,5.551816802002577,-137.00289212764238,114.12707978790921,11
8789,5.55244972500077,-136.9330960017936,109.37978422248463,15
8790,5.55306586900042,-136.8617658951569,110.70623445400032,10
8791,5.553690980999818,-136.7984891876566,110.79350091660004,8
8792,5.554325101002178,-136.72255713865627,108.54202618152735,8
8793,5.554971364002995,-136.65736295517112,113.02752235915278,13
8794,5.555591480002477,-136.58373187735262,111.17747335203879,6
8795,5.556205287000921,-136.50588235236742,116.06439525762292,10
8796,5.557833804003167,-136.41997942824582,118.75220230569418,16
8797,5.55844110900216,-136.25047455118445,113.30677503947187,9
8798,5.559078256002977,-136.17914444454777,110.02555604572254,15
8799,5.5596917620023305,-136.11548424185054,111.47417932487782,9
8800,5.5603212420028285,-136.04300364962293,106.6221640043336,17
8801,5.560956917001022,-135.97589199015295,111.63125895755732,14
8802,5.561569409001095,-135.9053288739102,110.06046263076242,3
8803,5.562200861000747,-135.8301638153038,113.46385467215137,11
8804,5.562833689000399,-135.76420264142473,114.91247795130666,9
8805,5.5634425900025235,-135.68175117407586,114.68558514854739,1
8806,5.564075679001689,-135.60812009625735,122.83627275536091,11
8807,5.5647034060020815,-135.5337220280449,121.0560369183267,11
8808,5.565339911001502,-135.45932395983246,119.39797412893209,10
8809,5.56594681000206,-135.3941297763473,115.40117014186507,10
8810,5.566591871000128,-135.3151297657712,113.62093430483085,13
8811,5.5672045790015545,-135.2522365534679,114.19689295798898,14
8812,5.567821157001163,-135.1740035332857,113.01006906663284,13
8813,5.568570305000321,-135.0923190563308,115.9771287950232,8
8814,5.569205710002279,-135.01715399772442,113.86528040011007,7
8815,5.569823337002163,-134.93892097754224,118.3158699926956,7
8816,5.570455531000334,-134.8656733949207,121.52727581636516,10
8817,5.571071895999921,-134.7824549371779,123.95328347663728,7
8818,5.571697747000144,-134.71764424888974,122.52211349000193,16
8819,5.572333134001383,-134.63787724791968,116.36110123046195,12
8820,5.5729441290022805,-134.56961510285876,117.18140597889929,4
8821,5.574453904002439,-134.50020247220695,114.70303844106733,11
8822,5.575064268003189,-134.32341118640312,115.99458208754314,5
8823,5.575703633003286,-134.24517816622097,118.3158699926956,22
8824,5.576311746001011,-134.17806650675095,118.59512267301469,6
8825,5.576945398002863,-134.09293057302332,118.12388377497622,12
8826,5.577569531000336,-134.0223674567806,124.18017627939655,13
8827,5.5782040400008555,-133.94758589337115,120.21827887736941,14
8828,5.578809395003191,-133.8747218059466,117.77481792457736,12
8829,5.579450660003204,-133.80761014647658,114.72049173358728,12
8830,5.580071167001734,-133.72937712629442,114.17943966546903,6
8831,5.58068322300096,-133.66571692359716,114.91247795130666,14
8832,5.581314517003193,-133.58671691302106,113.35913491703171,17
8833,5.581956615002127,-133.51845476796015,116.13420842770269,12
8834,5.582597530003113,-133.44328970935373,115.75023599226394,9
8835,5.58323680200192,-133.36275571798976,119.32816095885231,8
8836,5.583978477003257,-133.27416832748935,122.85372604788085,3
8837,5.5845736830015085,-133.19631880250415,122.85372604788085,8
8838,5.585185324001941,-133.13035762862506,118.75220230569418,2
8839,5.585865413002466,-133.0532750940338,114.42378576074825,9
8840,5.586608913999953,-132.97465857865467,115.06955758398615,9
8841,5.587192497001524,-132.89911002485132,110.67132786896043,10
8842,5.5878412689999095,-132.83046438459343,114.77285161114712,13
8843,5.588434961002349,-132.75606631638098,113.79546723003028,14
8844,5.58903025300242,-132.6809012577746,117.5130185367782,10
8845,5.589664495000761,-132.60957115113789,118.17624365253606,12
8846,5.590314387001854,-132.5252022078042,119.11872144861299,15
8847,5.590921697999875,-132.45157112998567,127.33922222550629,10
8848,5.591629964001186,-132.3721876242126,124.00564335419712,7
8849,5.592282284000248,-132.28820217607586,121.84143508172414,6
8850,5.592930504000833,-132.20920216549973,117.32103231905883,6
8851,5.593466422000347,-132.14055652524186,117.89699097221695,15
8852,5.594054948000121,-132.08149826490828,117.40829878165854,9
8853,5.594714763999946,-132.00364873992308,116.67526049582094,9
8854,5.595351197000127,-131.93423610927124,119.71213339429106,12
8855,5.595979358000477,-131.85255163231633,117.7922712170973,15
8856,5.596562132999679,-131.776619583316,124.02309664671706,11
8857,5.597192797002208,-131.69301763037623,125.50662651091224,14
8858,5.597940087001916,-131.6048137350728,127.88027429362452,8
8859,5.598595294002735,-131.52773120048155,122.8711793404008,1
8860,5.599225903002662,-131.4517991514812,119.43288071397197,5
8861,5.599971429001016,-131.36781370334447,119.27580108129249,9
8862,5.6006101240018324,-131.2868962167835,116.95451317614003,10
8863,5.60131521600124,-131.2025272734498,119.81685314941072,9
8864,5.601949540003261,-131.11854182531306,121.84143508172414,7
8865,5.60260297500281,-131.0510466706461,122.33012727228255,1
8866,5.603343042002962,-130.9478864626608,122.15559434708312,17
8867,5.603977083002974,-130.8750223752362,127.79300783102481,14
8868,5.60472549500264,-130.78029906158426,122.38248714984239,8
8869,5.605315290002181,-130.71203691652335,121.10839679588653,6
8870,5.605944325001474,-130.63418739153815,117.05923293125969,2
8871,5.606829088002996,-130.56324078009845,118.17624365253606,0
8872,5.607485047003138,-130.45739610573435,117.00687305369985,8
8873,5.608202110001002,-130.3718766768097,119.17108132617282,8
8874,5.6089404810009,-130.27561938236988,118.92673523089361,10
8875,5.60957097100254,-130.19853684777863,125.24482712311308,6
8876,5.610185552002804,-130.11761936121766,126.57127735462878,-3
8877,5.610817593002139,-130.04283779780826,126.2571180892698,10
8878,5.611440922002657,-129.97035720558065,121.31783630612584,-2
8879,5.612052042000869,-129.89442515658033,117.47811195173833,-1
8880,5.612684796000394,-129.82693000191335,117.96680414229674,6
8881,5.613315825001337,-129.74869698173117,114.05726661782944,-1
8882,5.613880239001446,-129.6800513414733,118.22860353009588,-7
8883,5.614599710002949,-129.5995173501093,117.60028499937792,6
8884,5.615189748001285,-129.52665326268473,120.98622374824693,7
8885,5.6158034010004485,-129.44842024250258,121.7018087415646,3
8886,5.616441788002703,-129.36366780397188,123.93583018411734,10
8887,5.617054239002755,-129.2881192501685,131.0218669472143,4
8888,5.617673276999994,-129.2052842876227,127.21704917786668,7
8889,5.618303389001085,-129.1370221425618,124.66886846995496,14
8890,5.618947361002938,-129.053803684819,120.67206448288795,10
8891,5.61957370300297,-128.98592503495505,120.54989143524834,7
8892,5.620185662002768,-128.90539104359104,120.72442436044777,8
8893,5.620809427000495,-128.8309929753786,120.54989143524834,2
8894,5.621448437999788,-128.7558279167722,122.29522068724268,3
8895,5.622055644002103,-128.67107547824153,123.02825897308028,2
8896,5.622719936000067,-128.59475993404422,128.3166066066231,12
8897,5.623557399001584,-128.50578904834686,131.0044136546944,11
8898,5.624142037002457,-128.4045463163464,127.35667551802622,13
8899,5.6248047790031706,-128.3224783441945,122.97589909552046,13
8900,5.625445077002951,-128.2526822183457,123.69148408883814,7
8901,5.626057515000866,-128.1721482269817,119.2059879112127,2
8902,5.626694657999906,-128.09890064436019,122.90608592544069,5
8903,5.6273039120023896,-128.01721616740525,122.94099251048057,-2
8904,5.627918064001278,-127.94166761360191,125.12265407547349,16
8905,5.628563697002392,-127.86228410782883,124.66886846995496,9
8906,5.62917280700276,-127.77753166929814,126.58873064714872,3
8907,5.629717020001408,-127.70428408667661,130.5680813416958,17
8908,5.6303100810000615,-127.63793941760055,125.59389297351196,11
8909,5.630923352000536,-127.56737630135781,123.62167091875837,4
8910,5.6315473840004415,-127.48799279558473,119.92157290453038,14
8911,5.6321907689998625,-127.4158956985541,120.79423753052755,15
8912,5.6329261400023825,-127.32270636569005,120.46262497264863,12
8913,5.633546806002414,-127.24792480228062,120.60225131280818,8
8914,5.6341824070004805,-127.17199275328028,122.64428653764153,15
8915,5.634809307000978,-127.0860898291587,124.18017627939655,6
8916,5.635421570001199,-127.01054127535532,129.18927123262029,7
8917,5.6360535960011475,-126.92540534162767,129.97466939601773,11
8918,5.636686462999933,-126.85714319656675,125.24482712311308,11
8919,5.637297473000217,-126.77584221480882,121.63199557148482,3
8920,5.6378808170011325,-126.706429584157,120.09610582972982,1
8921,5.6385810210013005,-126.63011403995968,117.7922712170973,10
8922,5.639173715000652,-126.55533247655026,119.62486693169134,11
8923,5.63982365800257,-126.47940042754992,119.65977351673124,22
8924,5.641083482001704,-126.3992499313829,123.18533860575978,16
8925,5.641674222002621,-126.23664796786701,125.54153309595212,10
8926,5.642313047002972,-126.15956543327576,132.94172912440808,17
8927,5.642924724001205,-126.07519648994204,130.44590829405618,0
8928,5.643551070003014,-126.0034828881084,127.61847490582538,8
8929,5.644190230999811,-125.91988093516864,123.69148408883814,6
8930,5.644816534000711,-125.8493178189259,123.56931104119853,15
8931,5.645422843001143,-125.76763334197098,123.74384396639796,11
8932,5.6460111680025875,-125.69170129297063,122.85372604788085,13
8933,5.646701114001189,-125.6146187583794,124.84340139515439,16
8934,5.64731791200029,-125.52794884386385,125.94295882391081,6
8935,5.647928305003006,-125.45009931887866,130.63789451177556,3
8936,5.648549956000352,-125.35997794759037,134.30308594096365,-1
8937,5.649185903999751,-125.28941483134763,131.4581992602129,3
8938,5.6497902990013245,-125.203895402423,126.72835698730827,-1
8939,5.650426724001591,-125.13141481019541,125.75097260619144,8
8940,5.65104734200213,-125.05203130442233,123.11552543568001,5
8941,5.651670805000322,-124.97341478904319,124.59905529987519,15
8942,5.652285027001199,-124.89441477846708,125.2099205380732,13
8943,5.652941616001044,-124.81311379670915,128.14207368142368,12
8944,5.653548276000947,-124.73564776692092,127.39158210306611,10
8945,5.654162408001866,-124.64706037642051,128.70057904206186,4
8946,5.654821136002283,-124.5722788130111,133.32570155984683,7
8947,5.655435032000241,-124.48829336487435,128.33405989914306,3
8948,5.656049951001478,-124.41849723902556,125.62879955855185,-7
8949,5.656895212003292,-124.33451179088883,122.7490062927612,6
8950,5.65788155500195,-124.23441954447928,122.4697536124421,7
8951,5.658580169001652,-124.10709913908477,122.57447336756177,10
8952,5.659139043000323,-124.02848262370563,125.12265407547349,11
8953,5.659816586001398,-123.94104571879615,127.33922222550629,10
8954,5.660424410001724,-123.86357968900793,131.7025453554921,12
8955,5.661029504000908,-123.77767676488634,133.04644887952773,5
8956,5.6616735580028035,-123.7071136486436,127.65338149086526,5
8957,5.662307589002012,-123.62504567649171,123.98819006167717,2
8958,5.662930159000098,-123.55448256024897,122.4697536124421,3
8959,5.663550660003239,-123.47433206408195,119.90411961201043,3
8960,5.664159602001746,-123.4010844814604,122.83627275536091,4
8961,5.664783758002159,-123.31901650930853,122.64428653764153,9
8962,5.665404673000012,-123.24270096511121,125.82078577627122,4
8963,5.666038121002202,-123.16024949776236,126.83307674242793,13
8964,5.66668314799972,-123.07319608804985,129.45107062041942,13
8965,5.667294601000322,-122.99381258227677,136.08332177799787,9
8966,5.667929679002555,-122.90829315335215,132.6275698590491,14
8967,5.668608307001705,-122.83734654191244,128.42132636174276,5
8968,5.6692972740020195,-122.73648730510895,126.50146418454901,9
8969,5.669907677001902,-122.66362321768439,124.54669542231535,6
8970,5.670587595002871,-122.57925427435067,125.6113462660319,8
8971,5.671303276001709,-122.48874940786543,127.39158210306611,8
8972,5.671942182001658,-122.40016201736502,127.07742283770713,1
8973,5.672545199002343,-122.32154550198588,132.67992973660893,9
8974,5.6735606040019775,-122.22873966431881,136.1007750705178,9
8975,5.6745698360027745,-122.10525421089402,131.84217169565164,24
8976,5.675176135002403,-121.98023477668133,127.91518087866442,12
8977,5.6757702290015,-121.89855029972642,125.15756066051337,0
8978,5.676433672000712,-121.82031727954426,126.88543661998776,7
8979,5.6770462000022235,-121.73709882180145,127.61847490582538,5
8980,5.677673001002404,-121.65809881122534,129.93976281097784,1
8981,5.678283576002286,-121.57488035348256,129.53833708301914,0
8982,5.678922609000438,-121.48859393416399,131.737451940532,13
8983,5.679556386003242,-121.41151139957273,134.86159130160183,1
8984,5.680170629002532,-121.32752595143599,129.45107062041942,13
8985,5.6808008440020785,-121.25657933999628,126.58873064714872,7
8986,5.681408235002891,-121.17029292067771,125.47171992587235,-1
8987,5.682048774000577,-121.10011329963194,124.47688225223558,10
8988,5.682684208000865,-121.01459387070732,125.27973370815297,0
8989,5.68329891400208,-120.94057929769184,125.62879955855185,6
8990,5.683909549999953,-120.85544336396418,126.92034320502765,-5
8991,5.684608237002976,-120.7722249062214,131.4581992602129,6
8992,5.685302404002869,-120.66906469823608,134.47761886616308,7
8993,5.685910234002222,-120.59620061081151,131.737451940532,11
8994,5.686574129002111,-120.51336564826569,127.5486617357456,10
8995,5.687160991001292,-120.4393510752502,124.00564335419712,9
8996,5.687784454003122,-120.36341902624987,123.49949787111876,11
8997,5.688424686002691,-120.2825015396889,122.8711793404008,7
8998,5.689035619001515,-120.20771997627948,123.81365713647774,5
8999,5.6896550270030275,-120.12220054735485,127.49630185818577,7
9000,5.6905926409999665,-120.04665199355148,127.47884856566583,15
9001,5.691284229000303,-119.90667624665691,133.53514107008615,5
9002,5.691898753000714,-119.82307429371716,137.0607061591147,9
9003,5.692563243999757,-119.74254030235315,133.6398608252058,5
9004,5.693287820002297,-119.64474902712544,128.22934014402338,5
9005,5.693906888001948,-119.56958396851904,127.98499404874418,7
9006,5.694560712003295,-119.48636551077625,128.037353926304,7
9007,5.695175218002987,-119.40736550020014,126.9028899125077,10
9008,5.69580165500156,-119.32721500403312,129.01473830742083,11
9009,5.69641228600085,-119.23862761353271,130.63789451177556,11
9010,5.6970501670002704,-119.15694313657781,134.73941825396224,7
9011,5.697648522000236,-119.06605477489559,138.98056833630847,10
9012,5.698288618001243,-118.99165670668313,134.80923142404203,13
9013,5.698865600999852,-118.90460329697062,130.55062804917586,0
9014,5.699455039000895,-118.83097221915212,129.46852391293936,8
9015,5.700043161003123,-118.76347706448514,127.26940905542651,2
9016,5.700670478003303,-118.68409355871206,128.5085928243425,0
9017,5.701280263001536,-118.59895762498441,129.41616403537952,1
9018,5.701916832000279,-118.51957411921133,131.92943815825137,14
9019,5.702550312002131,-118.43482168068064,131.63273218541232,-3
9020,5.703161662000639,-118.34738477577116,133.62240753268588,18
9021,5.703793986001983,-118.26876826039202,136.9385331114751,5
9022,5.70440649700322,-118.18363232666437,131.78981181809183,0
9023,5.70504935200006,-118.11115173443677,128.00244734126412,8
9024,5.705608182001015,-118.02448181992123,127.58356832078549,3
9025,5.7062727410011576,-117.95315171328456,125.92550553139088,5
9026,5.706933667999692,-117.86686529396599,126.69345040226838,9
9027,5.707692236002913,-117.79170023535958,127.49630185818577,8
9028,5.708276556000783,-117.68508857060154,129.38125745033966,7
9029,5.709023672003241,-117.58844778096474,135.19320385948078,11
9030,5.709650905002491,-117.49870990487344,137.35741213195374,15
9031,5.710285642002418,-117.42622931264583,131.47565255273284,8
9032,5.710901698999805,-117.34186036931213,128.33405989914306,1
9033,5.711526753002545,-117.26899628188755,125.73351931367151,2
9034,5.712165801000083,-117.1865448145387,123.7962038439578,6
9035,5.7127829320015735,-117.11176325112928,126.11749174911026,-6
9036,5.713415698002791,-117.02509333661374,126.76326357234815,4
9037,5.714027309000812,-116.94954478281038,129.25908440270004,1
