,Time (sec),Angle (rad),Speed (rad/sec),Current (units)
6529,4.144186257999536,-40.45145687174133,-147.11380265060203,-7
6530,4.144811371003016,-40.54196173822658,-147.20106911320175,-13
6531,4.145419963002496,-40.622879224787546,-138.17771688039107,-6
6532,4.1460587220026355,-40.714918072060684,-137.1828792067543,-13
6533,4.14675598300164,-40.79161711145497,-136.48474750595656,-7
6534,4.147444843001722,-40.90283071857667,-138.24753005047086,-4
6535,4.14805441000135,-40.989884128289184,-138.84094199614893,2
6536,4.148716863001027,-41.0823064707593,-143.60569085409344,-3
6537,4.149302521000209,-41.17089386125969,-145.17648718088833,-6
6538,4.14993578800204,-41.26523367971466,-145.3335668135678,-10
6539,4.150541647002683,-41.34423369029077,-141.79054843201934,-3
6540,4.151198317002127,-41.433588071185106,-138.82348870362898,-6
6541,4.151811361,-41.51527254814002,-134.198366185844,-17
6542,4.15242439800204,-41.60424343383739,-136.5720139685563,-3
6543,4.1530580400030885,-41.685927910792294,-137.6192115197529,-12
6544,4.153764113001671,-41.77835025326241,-137.44467859455347,-3
6545,4.154459600002156,-41.8803599756568,-137.23523908431414,-7
6546,4.155217630999687,-41.98888911639971,-144.54816865017037,-3
6547,4.155937593000999,-42.09435029556685,-144.11183633717178,-12
6548,4.15656444400156,-42.17335030614296,-134.40780569608333,-7
6549,4.15717480999956,-42.25810274467364,-132.17378425353058,-3
6550,4.157809713000461,-42.33556877446186,-131.17894657989382,-15
6551,4.158415112000512,-42.425690145750146,-131.54546572281262,-4
6552,4.159061078000377,-42.504306661129284,-133.273341682287,-4
6553,4.15971603500293,-42.59749599399334,-137.86355761503208,1
6554,4.160302889002196,-42.68224843252402,-138.21262346543097,-5
6555,4.160943254002632,-42.773520289403216,-142.22688074501792,-2
6556,4.161570039999788,-42.854437775964186,-140.76080417334268,-6
6557,4.1621802510017005,-42.94264167126761,-135.5248164173597,-12
6558,4.162803054001415,-43.020107701055835,-133.44787460748643,-6
6559,4.163447039001767,-43.106394120374404,-132.8719159543283,-8
6560,4.164057032001438,-43.18807859732931,-131.52801243029268,-25
6561,4.164716667000903,-43.27436501664788,-134.39035240356338,-3
6562,4.165303003999725,-43.358350464784614,-136.34512116579702,-8
6563,4.165943723000964,-43.44962232166381,-136.0135086079181,-4
6564,4.166555572002835,-43.540127188149064,-143.64059743913333,-8
6565,4.167160283999692,-43.62833108345249,-146.29349790216472,1
6566,4.16778594599964,-43.71078255080134,-138.0729971252714,-1
6567,4.168422227001429,-43.794001008544136,-134.93140447168162,-14
6568,4.1690607400014414,-43.87952043746876,-134.52997874372292,-5
6569,4.169733679002093,-43.96005442883276,-132.48794351888955,-9
6570,4.170447394000803,-44.062831141621096,-134.3554458185235,-4
6571,4.171377442002267,-44.17289426315189,-139.67870003710618,-8
6572,4.172041699999681,-44.29254476460697,-141.3018562414609,-9
6573,4.17271816700304,-44.38688458306194,-141.84290830957917,-14
6574,4.173431842002174,-44.48045741112296,-139.120194676468,-9
6575,4.1740405920027115,-44.568661306426385,-135.82152239019874,-3
6576,4.174713323001924,-44.647661317002495,-131.3360262125733,-12
6577,4.175424397002644,-44.75158851538175,-132.97663570944798,-5
6578,4.176040301001194,-44.83173901154878,-134.87904459412178,4
6579,4.1767215370018675,-44.92186038283705,-134.23327277088387,-8
6580,4.177415793001273,-45.02195262924659,-134.40780569608333,-12
6581,4.178040569000586,-45.113991476519736,-141.40657599658059,-2
6582,4.178753290001623,-45.19605944867161,-141.0051502686219,-13
6583,4.179419906002295,-45.294234219096296,-132.73228961416876,-12
6584,4.1800434220022,-45.372850734475435,-130.48081487909607,-3
6585,4.180660506001004,-45.45491870662732,-128.49113953182254,-3
6586,4.181296636001207,-45.53391871720343,-126.95524979006753,-8
6587,4.18191574100274,-45.618671155734106,-130.89969389957471,-9
6588,4.182550466000976,-45.70188961347691,-132.24359742361034,-11
6589,4.183159672000329,-45.78971001358336,-134.66960508388246,-4
6590,4.183784184002434,-45.87407895691707,-138.33479651307056,-6
6591,4.184408176999568,-45.96266634741746,-138.0729971252714,-10
6592,4.185049879000871,-46.03744791082689,-134.3554458185235,-5
6593,4.185654709999653,-46.126035301327285,-132.12142437597075,-5
6594,4.186291719001019,-46.199666379145796,-128.91001855230118,-11
6595,4.187099662001856,-46.286719788858306,-129.22417781766015,-9
6596,4.1880711800004065,-46.39793339598001,-131.52801243029268,-9
6597,4.188715838001372,-46.51336545026841,-133.01154229448787,-8
6598,4.18943248800133,-46.62726352376892,-134.91395117916167,-12
6599,4.190044564002164,-46.707414019935946,-140.5688179556233,-12
6600,4.190662043001794,-46.79638490563331,-142.03489452729855,-6
6601,4.191310551002971,-46.873467440224566,-132.40067705628985,-12
6602,4.191918636999617,-46.95783638355827,-130.55062804917586,-7
6603,4.192535030000727,-47.03683639413438,-131.21385316493368,-4
6604,4.193168851001246,-47.12005485187718,-129.03219159994077,-13
6605,4.19378435100225,-47.20212282402906,-131.12658670233398,-4
6606,4.194424091001565,-47.28955972893854,-134.5997919138027,-9
6607,4.195163172000321,-47.39118595613597,-136.08332177799787,-2
6608,4.195788977001939,-47.47938985143939,-138.45696956071015,-3
6609,4.196421926000767,-47.56414228997007,-138.3173432205506,-6
6610,4.197058765999827,-47.64275880534921,-133.53514107008615,-7
6611,4.197714543002803,-47.72444328230412,-130.6204412192556,-10
6612,4.198422112000117,-47.822234557531836,-129.38125745033966,-9
6613,4.1990388720005285,-47.90353553928977,-129.10200477002056,-8
6614,4.1996554210018076,-47.98253554986588,-131.12658670233398,-6
6615,4.200293776000763,-48.06920546438142,-130.6902543893354,-12
6616,4.200918816000922,-48.14782197976056,-130.55062804917586,-2
6617,4.201533591000043,-48.24216179821553,-136.9385331114751,-1
6618,4.202164081001683,-48.31847734241284,-137.1828792067543,-16
6619,4.202803244003007,-48.40246279054958,-132.34831717873,-6
6620,4.203387247001956,-48.47571037317112,-127.91518087866442,-14
6621,4.204747997002414,-48.55892883091391,-124.26744274199626,-19
6622,4.205413414001669,-48.733802640732875,-126.34438455186951,-10
6623,4.2060418620021665,-48.80781721374836,-127.16468930030685,-7
6624,4.206715473002987,-48.89717159464269,-130.81242743697499,-10
6625,4.2074254540020775,-48.994195879476464,-133.90166021300496,-5
6626,4.208044525999867,-49.081632784385945,-134.02383326064458,-11
6627,4.208667588001845,-49.15411337661354,-132.55775668896933,-6
6628,4.209291959999973,-49.24116678632605,-128.00244734126412,-3
6629,4.20991813100045,-49.31172990256879,-125.99531870147065,-5
6630,4.210528593001072,-49.39533185550856,-125.55898638847206,-5
6631,4.211164477001148,-49.472414390099814,-125.17501395303331,-19
6632,4.211789554999996,-49.55333187666078,-127.21704917786668,-10
6633,4.2124024639997515,-49.63463285841872,-129.1543646475804,-5
6634,4.213037076002365,-49.71631733537363,-128.42132636174276,-12
6635,4.213714716002869,-49.80835618264677,-135.3677367846802,-3
6636,4.214395713002887,-49.905763962677504,-138.91075516622868,-6
6637,4.215038661001017,-49.984763973253614,-130.88224060705477,-5
6638,4.2156524320016615,-50.06107951745093,-128.1071670963838,4
6639,4.216297140999814,-50.14621545117858,-126.64109052470855,-3
6640,4.216919511000015,-50.21716206261829,-126.3792911369094,-4
6641,4.217536022002605,-50.30613294831566,-126.69345040226838,0
6642,4.218168890001834,-50.38091451172508,-128.14207368142368,2
6643,4.218804412001191,-50.47065238781639,-132.12142437597075,2
6644,4.219420443001582,-50.54926890319553,-133.1860752196873,-7
6645,4.220438153999567,-50.637856293695926,-133.5176877775662,-12
6646,4.221410688001924,-50.760574756726776,-131.737451940532,-7
6647,4.222040626002126,-50.88597768613643,-125.2099205380732,-5
6648,4.22265006300222,-50.969963134273165,-125.92550553139088,-2
6649,4.223316887000692,-51.04781265925836,-125.89059894635099,-16
6650,4.223918718002096,-51.12489519384962,-127.26940905542651,-11
6651,4.224531682000816,-51.209264137183325,-126.9028899125077,-8
6652,4.225170346002415,-51.28442919578973,-127.1472360077869,-10
6653,4.225793910001812,-51.37800202385075,-132.48794351888955,-23
6654,4.2264023860007,-51.45124960647229,-133.72712728780553,-4
6655,4.227150827002333,-51.548657386503024,-127.16468930030685,-11
6656,4.227789684002346,-51.61960399794274,-124.82594810263446,-9
6657,4.228401538999606,-51.700904979700674,-120.2880920474492,0
6658,4.229036984001141,-51.76955061995856,-121.14330338092641,-7
6659,4.229648829001235,-51.854686553686214,-121.45746264628539,-2
6660,4.230292910000571,-51.926400155519865,-123.41223140851905,-11
6661,4.2309190050000325,-52.01153608924752,-126.3792911369094,-8
6662,4.231534749000275,-52.0909195950206,-127.426488688106,-11
6663,4.232167344001937,-52.17260407197551,-130.89969389957471,-3
6664,4.23275921000095,-52.25428854893042,-130.2539220763368,-11
6665,4.233393269001681,-52.325618655567105,-125.94295882391081,-8
6666,4.234041300001991,-52.4088371133099,-123.90092359907746,-8
6667,4.234655342002952,-52.477482753567784,-122.26031410220278,-5
6668,4.235306165999646,-52.56031771611361,-120.91641057816715,-4
6669,4.235919498001749,-52.63318180353817,-123.13297872819994,-7
6670,4.2365305599996645,-52.715249775690054,-123.22024519079966,-7
6671,4.23804700600158,-52.79003133909948,-125.87314565383105,-6
6672,4.238671357001294,-52.98753136553976,-133.587500947646,-10
6673,4.239303627000481,-53.071516813676496,-133.37806143740667,-11
6674,4.239895564001927,-53.14514789149501,-125.03538761287376,-6
6675,4.2405295290009235,-53.22184693088929,-122.97589909552046,-10
6676,4.2411395060007635,-53.30123043666237,-123.30751165339939,-2
6677,4.241790362000756,-53.37179355290511,-121.91124825180393,-12
6678,4.242397120000533,-53.45731298182974,-122.67919312268143,1
6679,4.243151042002864,-53.54820134351196,-125.8556923613111,-7
6680,4.24379060100182,-53.63295378204264,-127.53120844322567,-7
6681,4.244397849000961,-53.7100363166339,-130.6029879267357,-13
6682,4.245016405002389,-53.79593924075549,-128.77039221214164,-11
6683,4.245648014002654,-53.868036337786116,-130.23646878381686,-17
6684,4.246286110002984,-53.948953824347086,-123.74384396639796,-16
6685,4.2468904060006025,-54.020283930983766,-121.61454227896488,-9
6686,4.247522207002476,-54.098900446362904,-121.61454227896488,-13
6687,4.248154927001451,-54.17636647615113,-121.31783630612584,-9
6688,4.248763142000826,-54.24884706837873,-123.69148408883814,1
6689,4.2493934580015775,-54.33283251651547,-121.579635693925,-12
6690,4.250038489000872,-54.40224514716729,-123.70893738135808,-4
6691,4.250647636999929,-54.49505098483437,-125.66370614359172,-10
6692,4.251295366000704,-54.56523060588014,-129.8524963483781,-11
6693,4.251906068002427,-54.64538110204717,-127.53120844322567,-13
6694,4.252519142002711,-54.71786169427476,-120.41026509508879,-7
6695,4.2531624650000595,-54.7884248105175,-118.4729496253751,-13
6696,4.254647606001527,-54.865890840305724,-116.71016708086081,-14
6697,4.255297291001625,-55.04268212610955,-119.08381486357311,-4
6698,4.255915598001593,-55.11823067991291,-121.14330338092641,-6
6699,4.25652385000285,-55.199531661670854,-122.03342129944352,-24
6700,4.257139643003029,-55.27508021547422,-126.50146418454901,-5
6701,4.257763790999888,-55.35753168282307,-125.15756066051337,-10
6702,4.258397732999583,-55.42656081827793,-125.47171992587235,-12
6703,4.259152585000265,-55.52281811271775,-119.27580108129249,-6
6704,4.259762451001734,-55.58877928659683,-118.89182864585374,-1
6705,4.260393418000604,-55.66624531638506,-117.25121914897906,-4
6706,4.261015467000107,-55.74025988940054,-117.3908454891386,-4
6707,4.261649082000076,-55.81274048162814,-119.58996034665147,-13
6708,4.26225974600311,-55.894424958583045,-120.02629265965004,-3
6709,4.262888361001387,-55.96192011325002,-121.26547642856602,-11
6710,4.263515237002139,-56.054725950917096,-123.16788531323984,-12
6711,4.26414877100251,-56.12643955275075,-130.02702927357754,-8
6712,4.264767267999559,-56.20774053450869,-128.57840599442227,2
6713,4.265399416002765,-56.279454136342345,-121.50982252384523,1
6714,4.266016199002479,-56.352701718963885,-118.94418852341356,-2
6715,4.2666494980003336,-56.431701729539995,-118.94418852341356,-3
6716,4.2672800030013605,-56.497279408222106,-118.75220230569418,2
6717,4.267895504002809,-56.58164835155581,-117.70500475449758,-6
6718,4.268523634000303,-56.65067748701067,-120.72442436044777,0
6719,4.269130705000862,-56.734662935147405,-122.8711793404008,1
6720,4.2697939410027175,-56.809444498556836,-124.70377505499485,-10
6721,4.270431304001249,-56.888828004329916,-125.2099205380732,-8
6722,4.271382374001405,-56.97051248128483,-126.20475821170997,-10
6723,4.272013704001438,-57.0874785163611,-119.729586686811,-7
6724,4.272647670000879,-57.15689114701293,-117.98425743481668,-5
6725,4.273262149999937,-57.23167271042236,-117.60028499937792,7
6726,4.2738894050016825,-57.307988254619666,-117.21631256393917,-7
6727,4.274522548003006,-57.37778438046846,-120.35790521752897,-2
6728,4.275291076999565,-57.473658179711315,-117.6700981694577,-15
6729,4.276016814001196,-57.55649314225714,-119.62486693169134,-4
6730,4.276646712001821,-57.64699800874239,-122.3475805648025,-6
6731,4.277265032000287,-57.713342677818446,-126.27457138178974,-4
6732,4.277890643003047,-57.791959193197584,-121.96360812936375,-6
6733,4.278522459000669,-57.86137182384941,-116.9894197611799,-8
6734,4.279129057002137,-57.92963396891032,-114.33651929814853,0
6735,4.279765002000204,-58.00518252271369,-112.85298943395335,1
6736,4.280402112999582,-58.068842725410946,-113.1147888217525,1
6737,4.281138230002398,-58.16433302945683,-114.38887917570835,-7
6738,4.281767194002896,-58.23106119372985,-116.86724671354031,-6
6739,4.282400391999545,-58.31274567068476,-117.32103231905883,-5
6740,4.283135218000098,-58.40018257559424,-122.13814105456318,-4
6741,4.283766386000934,-58.47918258617035,-121.10839679588653,-25
6742,4.284404220001306,-58.55051269280703,-122.38248714984239,-6
6743,4.285140718002367,-58.63756610251954,-115.01719770642632,-8
6744,4.285770083999523,-58.70851271395926,-115.61060965210439,3
6745,4.286379933000717,-58.776391363823194,-114.49359893082801,2
6746,4.287099132001458,-58.85309040321748,-112.13740444063568,-6
6747,4.288082384002337,-58.93477488017239,-116.64035391078104,-6
6748,4.288764585002355,-59.05634285761233,-117.5479251218181,-10
6749,4.289403459002642,-59.125371993067176,-116.2563814753423,1
6750,4.2901408430006995,-59.22853220105249,-122.3475805648025,-8
6751,4.290755104000709,-59.297944831704314,-126.69345040226838,0
6752,4.291351247000421,-59.37541086149254,-120.14846570728965,-15
6753,4.292001437999716,-59.442522520962534,-117.5479251218181,-7
6754,4.2926411100015684,-59.516537093978016,-113.0798822367126,-10
6755,4.2932503250012815,-59.589017686205615,-115.99458208754314,2
6756,4.293889558000956,-59.6549788600847,-113.67329418239068,-12
6757,4.2944603270007065,-59.73589634664567,-114.0049067402696,3
6758,4.295146219999879,-59.80262451091869,-117.65264487693776,-5
6759,4.295889255001384,-59.899648795752455,-118.42058974781526,-1
6760,4.296497919000103,-59.97097890238914,-122.15559434708312,7
6761,4.2971320880023995,-60.04959541776828,-119.85175973445061,-5
6762,4.2977668160019675,-60.124376981177704,-122.29522068724268,-6
6763,4.298375346003013,-60.190338155056786,-117.44320536669844,1
6764,4.2990031500012265,-60.26780418484501,-113.98745344774966,-8
6765,4.299625284002104,-60.33146438754226,-113.84782710759012,1
6766,4.300263488999917,-60.40893041733049,-112.20721761071545,-11
6767,4.300890383001388,-60.47795955278534,-115.22663721666564,1
6768,4.301466057000653,-60.54737218343717,-114.0398133253095,1
6769,4.302137008002319,-60.624838213225395,-114.42378576074825,-6
6770,4.3027873060018464,-60.690032396710535,-115.68042282218416,1
6771,4.303432202999829,-60.777469301620016,-116.67526049582094,-8
6772,4.304743562999647,-60.856469312196126,-122.52211349000193,-10
6773,4.305377545002557,-60.99912952546949,-113.04497565167273,-6
6774,4.306012528002611,-61.0647072041516,-110.28735543352168,-5
6775,4.306619702001626,-61.138338281970114,-108.45475971892763,0
6776,4.307268713000667,-61.1989305230916,-109.79866324296327,-13
6777,4.3078934290024335,-61.277163543273765,-108.64674593664701,-7
6778,4.30850157399982,-61.341974231561935,-112.64354992371403,-11
6779,4.309139455999684,-61.41675579497136,-113.04497565167273,-6
6780,4.309740027001681,-61.49077036798684,-114.5285055158679,-7
6781,4.310331818000122,-61.56171697942655,-118.42058974781526,-8
6782,4.310995313000603,-61.638799514017805,-116.2563814753423,-4
6783,4.311627844999748,-61.703610202305974,-117.84463109465713,-5
6784,4.312268851001136,-61.776090794533566,-110.54915482132084,-2
6785,4.312893890000851,-61.84473643479145,-111.43927273983795,0
6786,4.31350443500196,-61.90916362788265,-110.40952848116129,-2
6787,4.314136789002077,-61.98317820089813,-107.5122819228507,6
6788,4.314799816002051,-62.04875587958024,-112.39920382843482,-5
6789,4.315483919002872,-62.136959774883664,-109.571770440204,-7
6790,4.316117329002736,-62.20483842474761,-114.45869234578814,-8
6791,4.316739470999892,-62.276168531384286,-111.68361883511714,-9
6792,4.317377049999777,-62.36015397952102,-117.19885927141922,-14
6793,4.317994111999724,-62.425731658203134,-123.04571226560023,-3
6794,4.3186306830029935,-62.50204720240045,-116.71016708086081,-8
6795,4.3192630850026035,-62.56724138588559,-113.86528040011007,2
6796,4.3198917690024246,-62.63627052134044,-109.51941056264418,-8
6797,4.321383192000212,-62.710285094355925,-111.0203937193593,-22
6798,4.321990477001236,-62.877105505038486,-109.86847641304304,0
6799,4.322630812999705,-62.94114920293271,-113.74310735247046,-11
6800,4.323280627002532,-63.020149213508816,-113.0798822367126,4
6801,4.3238741340028355,-63.08956184416064,-116.9894197611799,-7
6802,4.3245068910000555,-63.16165894119128,-115.80259586982376,-7
6803,4.325070645001688,-63.239891961373445,-116.55308744818133,-1
6804,4.325693836002756,-63.30048420249493,-116.90215329858019,-10
6805,4.326393953000661,-63.37603275629829,-109.37978422248463,-6
6806,4.327124380000896,-63.45119781490469,-110.18263567840202,-9
6807,4.327739380001731,-63.52367840713228,-108.01842740592906,-8
6808,4.3283494990027975,-63.59347453298108,-109.571770440204,-15
6809,4.328969288002554,-63.65751823087531,-111.6661655425972,-12
6810,4.32960448599988,-63.73229979428473,-107.49482863033076,-12
6811,4.3302075840001635,-63.797493977769875,-112.50392358355448,-17
6812,4.330836490000365,-63.869591074800496,-110.06046263076242,-14
6813,4.3314483190006285,-63.948207590179635,-115.80259586982376,-8
6814,4.332175712999742,-64.01071730728597,-117.70500475449758,-7
6815,4.332822987002146,-64.09700372660454,-108.45475971892763,-10
6816,4.336845166002604,-64.15912994851391,-109.76375665792338,-9
6817,4.337366171999747,-64.59209602589463,-107.37265558269115,-8
6818,4.337868228001753,-64.6461688486676,-111.70107212763709,-5
6819,4.338368197000818,-64.7010086618345,-113.79546723003028,-7
6820,4.338875253000879,-64.76006692216811,-111.16002005951884,-9
6821,4.339371883001149,-64.81567372572897,-113.39404150207159,-8
6822,4.339864706002118,-64.8620766445625,-111.21237993707868,-10
6823,4.340361763999681,-64.9199844193052,-104.92919462989909,-7
6824,4.340858237002976,-64.97520772766907,-106.30800473897462,-10
6825,4.341358298999694,-65.0204601609117,-107.61700167797036,-7
6826,4.341854956001043,-65.07606696447256,-103.86454378618255,-8
6827,4.342354799002351,-65.13205726323038,-103.02678574522527,-6
6828,4.3428632890027075,-65.18229513403364,-107.96606752836922,-6
6829,4.343366134002281,-65.23406698562478,-106.53489754173387,-8
6830,4.343870377000712,-65.29389223635232,-105.06882097005864,-4
6831,4.344375847002084,-65.3448970975495,-109.76375665792338,-7
6832,4.344876136001403,-65.39436797795882,-107.84389448072962,-10
6833,4.345358137001313,-65.46147963742882,-107.04104302481223,0
6834,4.345864876002452,-65.51862042177756,-115.26154380170553,-12
6835,4.346369948001666,-65.56885829258081,-118.12388377497622,-7
6836,4.346851360001892,-65.62753305771744,-112.17231102567555,-7
6837,4.347352706001402,-65.6804553948995,-108.29768008624815,-10
6838,4.347863539001992,-65.72954278011184,-108.92599861696611,-6
6839,4.348363583001628,-65.78284861249087,-103.89945037122244,-9
6840,4.348857981000037,-65.84075638723354,-104.61503536454012,-7
6841,4.34935827800291,-65.88754280126406,-108.07078728348888,-10
6842,4.349857471002906,-65.93816416726429,-103.89945037122244,-7
6843,4.350355987000512,-65.99990689397669,-103.09659891530505,-8
6844,4.3508585460003815,-66.04899427918902,-108.26277350120826,-4
6845,4.351354088001244,-66.10268360676501,-109.10053154216554,-4
6846,4.351863626001432,-66.1632758478865,-107.63445497049031,-9
6847,4.352364417001809,-66.21734867065948,-111.43927273983795,-5
6848,4.352929933000269,-66.26988751264456,-112.95770918907301,-2
6849,4.353372156001569,-66.3281787825842,-109.0481716646057,-14
6850,4.353880939001101,-66.38647005252386,-111.5439924949576,-7
6851,4.354361215002427,-66.43248947616043,-112.62609663119409,-7
6852,4.354850930001703,-66.48579530853945,-105.31316706533785,-10
6853,4.355358420001721,-66.54331958808517,-103.8470904936626,-6
6854,4.355848623003112,-66.58895551652476,-105.71459279329655,-11
6855,4.356338762001542,-66.64149435850985,-103.89945037122244,-5
6856,4.3568273460005,-66.69863514285859,-102.04940136410845,-9
6857,4.357326307999756,-66.74925650885882,-106.53489754173387,-6
6858,4.357701422999526,-66.7856885525711,-107.42501546025099,-5
6859,4.358074865001981,-66.82480506266218,-103.82963720114266,-11
6860,4.3584489570021105,-66.86890701031389,-102.13666782670816,-8
6861,4.358937570003036,-66.92144585229897,-107.05849631733217,-5
6862,4.359343905001879,-66.9559604200264,-107.3901088752111,-5
6863,4.3598291510024865,-67.01425168996606,-104.35323597674096,-4
6864,4.360330912000791,-67.07714490226937,-108.97835849452593,-7
6865,4.360828820001188,-67.12316432590595,-114.17943966546903,-10
6866,4.361328779999894,-67.176086663088,-109.79866324296327,-2
6867,4.361834383002133,-67.23092647625491,-102.79989294246602,-12
6868,4.3623348790024465,-67.27924687107331,-104.56267548698028,-9
6869,4.362818606001383,-67.32603328510382,-102.25884087434777,-1
6870,4.363238172001729,-67.36553329039187,-97.87806445184201,-5
6871,4.363712474001659,-67.41960611316485,-99.48376736367679,-12
6872,4.364197316001082,-67.46332456561959,-101.94468160898879,-9
6873,4.364581555000768,-67.50014010452884,-99.53612724123661,-10
6874,4.365141777001554,-67.55881486966547,-98.50638298255996,-4
6875,4.365694570002233,-67.60713526448386,-103.4805713507438,-10
6876,4.366318674001377,-67.6696449815902,-103.46311805822386,-7
6877,4.36694530800014,-67.74135858342386,-102.45082709206714,-10
6878,4.367608607000875,-67.80463529092414,-108.85618544688633,-7
6879,4.368232644003001,-67.87251394078808,-106.30800473897462,-7
6880,4.368871018999926,-67.94231006663688,-107.5122819228507,-7
6881,4.369473162001668,-67.9983003653947,-106.15092510629512,-7
6882,4.370352106001519,-68.06771299604652,-99.23942126839758,-5
6883,4.370956676000787,-68.15016446339538,-103.28858513302443,-11
6884,4.371602309001901,-68.21459165648658,-97.82570457428217,-12
6885,4.372225241000706,-68.28016933516868,-99.48376736367679,-12
6886,4.372865122000803,-68.33922759550228,-103.21877196294464,-16
6887,4.3734627020021435,-68.40672275016925,-98.82054224791894,-14
6888,4.374083226000948,-68.47230042885137,-104.51031560942046,-11
6889,4.374741764000646,-68.53020820359404,-102.79989294246602,-10
6890,4.375339766000252,-68.60959170936712,-102.48573367710704,-10
6891,4.37596209700132,-68.67286841686742,-113.49876125719125,-9
6892,4.376576534999913,-68.73844609554952,-109.06562495712565,-6
6893,4.377177250000386,-68.80479076462558,-103.34094501058425,-5
6894,4.377691489000426,-68.85157717865609,-104.68484853461989,-3
6895,4.378185964000295,-68.90028106867146,-99.86773979911554,-9
6896,4.37870715200188,-68.95588787223231,-97.98278420696165,-10
6897,4.379336812002293,-69.01609661815682,-103.60274439838341,-10
6898,4.379978218003089,-69.07438788809648,-98.76818237035911,-11
6899,4.380580264001765,-69.14686848032407,-98.85544883295883,-13
6900,4.381214061002538,-69.20362576947585,-104.8070215822595,-12
6901,4.381827956000052,-69.27342189532465,-101.80505526882924,-11
6902,4.382458125000994,-69.34053355479463,-105.27826048029796,-7
6903,4.383087420002994,-69.40304327190097,-107.25048253505155,-8
6904,4.383702135000931,-69.47283939774977,-103.02678574522527,-6
6905,4.384329903001344,-69.53918406682583,-108.54202618152735,-8
6906,4.384956620000594,-69.5944073751897,-104.03907671138198,-8
6907,4.385591286001727,-69.66458699623547,-97.80825128176222,-6
6908,4.386223350000364,-69.72134428538725,-101.47344271095032,-6
6909,4.386863794999954,-69.78308701209964,-97.89551774436194,-6
6910,4.387376295002468,-69.84981517637267,-97.86061115932206,-12
6911,4.387951617001818,-69.89698508560015,-102.88715940506573,-6
6912,4.388584891999926,-69.95642684113072,-98.64600932271951,-8
6913,4.389211306999641,-70.02583947178255,-98.19222371720097,-10
6914,4.389823951001745,-70.08298025613128,-103.21877196294464,-10
6915,4.3904580880007416,-70.14894143001037,-99.01252846563831,-9
6916,4.391086528001324,-70.2221890126319,-105.08627426257858,-10
6917,4.391701134001778,-70.2774123209958,-108.66419922916695,-6
6918,4.392301661002421,-70.34375699007184,-98.9252620030386,-8
6919,4.392741406001733,-70.39284437528418,-98.4016632274403,-7
6920,4.393327573001443,-70.43732981813287,-100.30407211211411,-8
6921,4.393959665001603,-70.49562108807253,-93.18312876397725,-9
6922,4.394596976002504,-70.56043177636069,-94.75392509077216,-5
6923,4.395211416001985,-70.6125871231488,-97.02285311836478,-5
6924,4.3958259930004715,-70.67778130663395,-92.36282401553991,-7
6925,4.396450008000102,-70.74029102374028,-98.08750396208131,-11
6926,4.397087492001447,-70.7962813224981,-99.09979492823803,-11
6927,4.397713338003086,-70.86492696275599,-95.88838910456846,-12
6928,4.3983351010028855,-70.92666968946838,-102.8347995275059,-12
6929,4.3989422990016465,-70.98841241618078,-101.87486843890902,-12
6930,4.399565841002186,-71.05590757084775,-100.23425894203434,-13
6931,4.400193544002832,-71.11458233598438,-103.60274439838341,-9
6932,4.400819161000982,-71.17018913954523,-95.81857593448869,-8
6933,4.401440083001944,-71.23806778940917,-94.54448558053284,-10
6934,4.402075677000539,-71.29060663139425,-98.90780871051865,-10
6935,4.402730380999856,-71.3504318821218,-92.22319767538038,-8
6936,4.403328601001704,-71.41409208481905,-93.75908741713539,-7
6937,4.404589963000035,-71.47046587877385,-98.83799554043888,-8
6938,4.405194900002243,-71.59740278897138,-97.31955909120381,-9
6939,4.405812634002359,-71.65032512615343,-99.53612724123661,-9
6940,4.406436915000086,-71.71858727121435,-94.35249936281346,-6
6941,4.407068950000394,-71.78915038745708,-103.93435695626232,-5
6942,4.407690686002752,-71.84475719101795,-107.45992204529087,-6
6943,4.4083040059995255,-71.91071836489702,-98.47147639752008,-8
6944,4.408932926002308,-71.96977662523062,-99.11724822075797,-16
6945,4.409548397001345,-72.02538342879149,-96.37708129512687,-11
6946,4.410062156002823,-72.07523780439776,-91.76941206986184,-10
6947,4.410766832002992,-72.13851451189805,-96.90068007072517,-7
6948,4.41128167900024,-72.18951937309524,-96.48180105024653,3
6949,4.411768332000065,-72.24090772948941,-90.9491073214245,-12
6950,4.412264419002895,-72.2945970570654,-94.35249936281346,0
6951,4.41273511700274,-72.3375485191262,-100.04227272431497,0
6952,4.413318072001857,-72.38663590433855,-97.47663872388331,-6
6953,4.413934639000217,-72.45451455420249,-96.8308669006454,-3
6954,4.414552922000439,-72.51395630973306,-103.25367854798453,0
6955,4.415190576000896,-72.57493204605152,-98.69836920027933,-2
6956,4.415808857000229,-72.64242720071847,-98.76818237035911,-1
6957,4.416429673001403,-72.69956798506722,-102.9569725751455,-1
6958,4.417067338999914,-72.7547912934311,-94.40485924037328,0
6959,4.417681840001023,-72.82113596250716,-92.92132937617811,-5
6960,4.418309207001585,-72.87252431890133,-96.90068007072517,-8
6961,4.418951495001238,-72.93273306482584,-90.9491073214245,-7
6962,4.419563773000846,-72.99524278193218,-93.30530181161686,-9
6963,4.420406867000565,-73.05084958549303,-97.54645189396308,-7
6964,4.420975733999512,-73.1210292065388,-90.9491073214245,-8
