,Time (sec),Angle (rad),Speed (rad/sec),Current (units)
12063,6.815831357998832,35.42536882023403,11.449359893082802,11
12064,6.8163186499987205,35.43303872417346,11.780972450961725,9
12065,6.816934993999894,35.439174647325,12.042771838760874,4
12066,6.817577456000436,35.44684455126443,12.426744274199626,3
12067,6.818200722998881,35.45489795040083,12.566370614359172,4
12068,6.818817464998574,35.46295134953723,12.671090369478833,4
12069,6.819408672999998,35.47100474867363,12.740903539558605,1
12070,6.81989437899756,35.47714067182517,12.671090369478833,7
12071,6.8203191489992605,35.483660090173686,12.653637076958889,4
12072,6.820940256999165,35.489796013325225,12.688543661998775,3
12073,6.821554183999979,35.497849412461626,12.566370614359172,3
12074,6.822202280000056,35.505519316401056,12.426744274199626,3
12075,6.822817371998099,35.51280572514351,12.356931104119854,3
12076,6.82356967299711,35.52162611467385,12.007865253720988,5
12077,6.824132716999884,35.52891252341631,11.763519158441781,5
12078,6.824651719998656,35.53466495137088,11.571532940722404,3
12079,6.8251566990002175,35.54003388412848,11.344640137963141,4
12080,6.825825546999113,35.546936797673965,11.205013797803595,4
12081,6.826408675999119,35.554223206416424,11.205013797803595,3
12082,6.827077750996978,35.561509615158876,11.37954672300303,3
12083,6.827696947999357,35.569179519098306,11.65879940332212,3
12084,6.828210845997091,35.57723291823471,12.042771838760874,4
12085,6.828833530998963,35.583752336583224,12.618730491919003,3
12086,6.829405476997636,35.59295622131054,13.526301702956054,3
12087,6.830077965998498,35.60254360123482,14.29424657383356,4
12088,6.830694960997789,35.612130981159105,15.097098029750951,5
12089,6.831313220998709,35.62248535147734,15.742869852988852,3
12090,6.831928964998951,35.63245622659859,16.09193570338772,5
12091,6.832575504999113,35.642427101719846,16.126842288427603,5
12092,6.833204525999463,35.65201448164413,15.830136315588568,5
12093,6.833825843998056,35.66083487117447,15.289084247470328,7
12094,6.834409016999416,35.669271765507844,14.486232791552935,5
12095,6.835077749998163,35.677325164644245,13.526301702956054,6
12096,6.835694872999738,35.684611573386704,12.601277199399059,7
12097,6.836186002998147,35.691514486932185,11.711159280881951,7
12098,6.836805494000146,35.69649992449281,11.135200627723822,8
12099,6.837409446998208,35.70301934284133,10.681415022205297,9
12100,6.838078587999917,35.70992225638682,10.506882097005864,8
12101,6.838653613998758,35.7168251699323,10.681415022205297,9
12102,6.839069923997158,35.7221941026899,10.925761117484504,5
12103,6.839686969000468,35.728330025841444,11.187560505283653,9
12104,6.840186214998539,35.735616434583896,11.641346110802179,9
12105,6.840686460000143,35.742135852932414,12.02531854624093,8
12106,6.8412134509999305,35.74827177608395,12.33947781159991,7
12107,6.841779647998919,35.75479119443247,12.653637076958889,4
12108,6.842192192998482,35.76131061278098,12.793263417118435,7
12109,6.8428048889982165,35.7678300311295,12.845623294678266,7
12110,6.843389961999492,35.77549993506893,12.75835683207855,7
12111,6.843905207999342,35.78201935341744,12.688543661998775,6
12112,6.84447662599996,35.78968925735687,12.54891732183923,8
12113,6.845047648999753,35.79582518050841,12.461650859239512,3
12114,6.845692899998539,35.80311158925087,12.112585008840647,7
12115,6.84629267299897,35.810014502796356,11.711159280881951,7
12116,6.846935530000337,35.81691741634184,11.187560505283653,7
12117,6.847553455998423,35.823053339493384,10.75122819228507,7
12118,6.848110290997283,35.829572757841895,10.297442586766545,7
12119,6.848559493999346,35.83417470020555,9.965830028887622,9
12120,6.849178393997136,35.83877664256921,9.738937226128359,8
12121,6.849797265000234,35.84452907052378,9.354964790689607,7
12122,6.850439177997032,35.84989800328138,9.00589894029074,9
12123,6.851082042998314,35.85565043123595,8.936085770210967,8
12124,6.851653334997536,35.86140285919052,9.075712110370514,7
12125,6.852188272998319,35.867155287145096,9.16297857297023,9
12126,6.852805187998456,35.87175722950875,9.197885158010116,6
12127,6.85341045399764,35.87750965746332,9.197885158010116,9
12128,6.854078874999686,35.88364558061486,9.320058205649719,6
12129,6.854653843998676,35.88978150376641,9.512044423369096,5
12130,6.855318081998121,35.89591742691795,9.721483933608416,6
12131,6.855935776999104,35.902436845266465,9.913470151327791,5
12132,6.85655739899812,35.908572768418004,10.157816246606998,7
12133,6.857178487000056,35.91547568196349,10.402162341886203,5
12134,6.8577953959975275,35.922378595508974,10.629055144645466,4
12135,6.858445470999868,35.92928150905446,10.890854532444616,4
12136,6.859078538996982,35.93618442259995,11.117747335203878,6
12137,6.85964889099705,35.94385432653937,11.397000015522972,2
12138,6.8602007730005425,35.95114073528183,11.780972450961725,4
12139,6.8607667590003985,35.95727665843337,11.885692206081384,14
12140,6.861309116000484,35.96341258158492,12.112585008840647,7
12141,6.861923619999288,35.97146598072132,12.374384396639796,9
12142,6.862566850999428,35.97913588466074,12.531464029319286,7
12143,6.863224437998724,35.987572778994114,12.723450247038663,8
12144,6.863791506999405,35.995242682933544,12.75835683207855,15
12145,6.864383826999983,36.002912586872974,12.671090369478833,10
12146,6.864809055998194,36.009432005221484,12.4965574442794,4
12147,6.865408325997123,36.01556792837303,12.479104151759456,14
12148,6.866076571997837,36.02285433711548,12.28711793404008,13
12149,6.866645049998624,36.03014074585794,11.920598791121272,11
12150,6.867304450999654,36.03704365940343,11.65879940332212,13
12151,6.867922620996978,36.04433006814588,11.431906600562858,12
12152,6.8685366379977495,36.05123298169137,11.3271868454432,10
12153,6.8691814499979955,36.05813589523686,11.239920382843483,11
12154,6.869799823998619,36.0642718183884,10.611601852125524,11
12155,6.87041452899939,36.07117473193389,10.419615634406147,15
12156,6.871095531998435,36.07807764547937,10.768681484805013,8
12157,6.871549939998658,36.084597063827886,11.01302758008422,12
12158,6.872116095997626,36.089965996585484,10.576695267085636,3
12159,6.872633187998872,36.09571842454005,10.54178868204575,9
12160,6.873062867998669,36.10223784288857,11.187560505283653,6
12161,6.873671883997304,36.10875726123708,12.269664641520137,0
12162,6.874309585997253,36.11681066037348,13.002702927357754,0
12163,6.874921605998679,36.12524755470685,12.950343049797926,0
12164,6.875565849997656,36.133684449040224,13.142329267517301,1
12165,6.876113130998419,36.14250483857057,13.700834628155487,1
12166,6.876635567998164,36.14902425691908,13.718287920675431,6
12167,6.877108640997903,36.155927170464565,13.753194505715317,-2
12168,6.877627054000186,36.163213579207024,13.753194505715317,3
12169,6.8781384529975185,36.169349502358564,13.700834628155487,2
12170,6.8785694830003195,36.17586892070708,13.45648853287628,7
12171,6.879051640000398,36.18162134866165,12.618730491919003,6
12172,6.8796651929988,36.18737377661622,12.199851471440363,0
12173,6.880160795997654,36.19427669016171,11.519173063162574,2
12174,6.8808138749991485,36.199262127722335,10.96066770252439,8
12175,6.881362910000462,36.205014555676904,10.314895879286487,13
12176,6.88188010399972,36.20961649804056,9.738937226128359,1
12177,6.882365006000327,36.21421844040422,9.407324668249437,11
12178,6.882883913000114,36.2184368875709,8.953539062730911,2
12179,6.883309771998029,36.22227183954062,8.499753457212385,6
12180,6.883930267998949,36.22610679151033,8.168140899333462,12
12181,6.884426805998373,36.23070873387399,7.7841684638947095,10
12182,6.885080336000101,36.234543685843704,7.47000919853573,0
12183,6.885663466000551,36.23876213301039,7.225663103256524,-1
12184,6.88630767399809,36.243364075374046,7.155849933176751,1
12185,6.886925971997698,36.24758252254073,7.0685834705770345,3
12186,6.887549695999041,36.25180096970742,6.876597252857659,1
12187,6.888094275996991,36.256402912071074,6.841690667817772,4
12188,6.888630286997795,36.25985436884382,6.998770300497261,2
12189,6.889139896000415,36.26368932081353,7.155849933176751,3
12190,6.889807808998739,36.26829126317719,7.208209810736581,4
12191,6.890362999998615,36.272893205540846,7.2954762733362974,2
12192,6.890880342998571,36.27672815751056,7.452555906015787,12
12193,6.89136620499994,36.280563109480276,7.557275661135447,8
12194,6.891790863999631,36.28439806144999,7.609635538695277,15
12195,6.892295539997576,36.2882330134197,7.67944870877505,10
12196,6.892914964999363,36.292067965389414,7.73180858633488,1
12197,6.893529218999902,36.29705340295004,7.853981633974483,0
12198,6.894181697000022,36.3016553453137,7.7841684638947095,0
12199,6.894804215000477,36.30664078287433,7.67944870877505,2
12200,6.895546978998027,36.31277670602587,7.83652834145454,9
12201,6.8961157300000195,36.3177621435865,7.976154681614086,7
12202,6.896547765998548,36.321597095556214,8.028514559173916,4
12203,6.897181593998539,36.3258155427229,8.133234314293576,12
12204,6.897803695999755,36.33080098028353,8.115781021773632,11
12205,6.898365418997855,36.336169913041125,8.063421144213802,7
12206,6.898890420998214,36.34000486501084,8.168140899333462,10
12207,6.899534615000448,36.34499030257147,8.133234314293576,2
12208,6.9001150309995865,36.349592244935124,7.941248096574199,1
12209,6.900542074999976,36.35381069210181,7.8016217564146535,15
12210,6.901182687997789,36.357645644071525,7.67944870877505,4
12211,6.901801378000528,36.36224758643518,7.67944870877505,4
12212,6.902360364998458,36.36684952879884,7.609635538695277,-1
12213,6.902876782998646,36.37068448076855,7.47000919853573,6
12214,6.9035519499993825,36.37528642313221,7.278022980816354,5
12215,6.904151429000194,36.379888365495866,7.3303828583761845,8
12216,6.904761142999632,36.38410681266255,7.155849933176751,6
12217,6.9054106769981445,36.38870875502621,7.0685834705770345,8
12218,6.906081941000593,36.392927202192894,7.103490055616922,7
12219,6.9066021559992805,36.39752914455655,7.138396640656808,10
12220,6.90711602599913,36.400980601329294,7.086036763096978,-2
12221,6.907625886997266,36.40481555329901,7.155849933176751,3
12222,6.908084540998971,36.408650505268724,7.208209810736581,5
12223,6.908653810998658,36.41210196204147,7.52236907609556,4
12224,6.909271065997018,36.417087399602096,7.661995416255107,1
12225,6.909916295997391,36.42207283716272,7.8016217564146535,1
12226,6.910534732000087,36.42744176992032,7.993607974134029,1
12227,6.911166603000311,36.432427207480956,8.028514559173916,1
12228,6.911689774999104,36.43741264504158,8.09832772925369,2
12229,6.912171625997871,36.44163109220827,8.290313946973065,5
12230,6.91278517399769,36.445849539374954,8.412486994612669,2
12231,6.913407058000303,36.45121847213255,8.360127117052839,2
12232,6.914021898999636,36.45658740489015,8.325220532012953,1
12233,6.914663633997407,36.46195633764775,8.569566627292158,3
12234,6.915262664999318,36.467708765602325,8.831366015091307,3
12235,6.915906902999268,36.47307769835992,8.74409955249159,4
12236,6.9165321519976715,36.47883012631449,8.901179185171081,4
12237,6.917158431999269,36.48419905907209,9.075712110370514,3
12238,6.917804986998817,36.489951487026666,8.901179185171081,4
12239,6.918365607998567,36.495703914981235,8.970992355250853,-2
12240,6.9187906269980886,36.49992236214792,9.00589894029074,7
12241,6.919352073997288,36.50452430451158,8.901179185171081,6
12242,6.919868523997138,36.50874275167826,8.674286382411818,5
12243,6.920297399999981,36.51334469404192,8.74409955249159,5
12244,6.92091283499758,36.517179646011634,8.709192967451704,5
12245,6.921532110998669,36.52254857876923,8.639379797371932,6
12246,6.922157761997369,36.52791751152683,8.377580409572781,6
12247,6.922777882999071,36.532902949087465,8.220500776893292,5
12248,6.9234078919980675,36.53788838664809,8.09832772925369,8
12249,6.9240309089982475,36.54249032901175,7.976154681614086,6
12250,6.924674638998113,36.547475766572376,7.8016217564146535,6
12251,6.925268513998162,36.55207770893603,7.52236907609556,7
12252,6.925915400999656,36.55667965129969,7.365289443416071,9
12253,6.926533235000534,36.561281593663345,7.2954762733362974,7
12254,6.927170541999658,36.56550004083003,7.225663103256524,7
12255,6.927781197999138,36.56971848799672,7.0685834705770345,9
12256,6.928296580997994,36.5739369351634,6.963863715457375,9
12257,6.928915124997729,36.57738839193615,6.841690667817772,6
12258,6.929536830997677,36.58160683910283,6.719517620178169,6
12259,6.930155768997793,36.58582528626952,6.614797865058509,7
12260,6.930773107997084,36.58966023823923,6.527531402458792,5
12261,6.9314126369972655,36.59387868540592,6.492624817418906,6
12262,6.932034102999751,36.59771363737563,6.492624817418906,7
12263,6.932653842999571,36.60193208454231,6.510078109938849,7
12264,6.933286911000323,36.60576703651203,6.370451769779303,6
12265,6.933903459997964,36.60998548367871,6.457718232379019,4
12266,6.934527691999392,36.61458742604237,6.649704450098396,5
12267,6.935172612000315,36.618805873209055,6.946410422937432,7
12268,6.935786768997787,36.62340781557271,7.138396640656808,7
12269,6.936297072999878,36.62800975793637,7.260569688296411,8
12270,6.936907286999485,36.63184470990608,7.347836150896128,7
12271,6.937529168997571,36.63683014746671,7.592182246175334,6
12272,6.93815899800029,36.641432089830374,7.661995416255107,7
12273,6.9387778929994965,36.646417527391,7.73180858633488,7
12274,6.939408597998408,36.65101946975466,7.749261878854823,6
12275,6.940021981998143,36.656004907315285,7.73180858633488,7
12276,6.940552342999581,36.66060684967894,7.5398223686155035,6
12277,6.941142308998678,36.664058306451686,7.417649320975901,9
12278,6.941789731998142,36.66827675361837,7.0685834705770345,9
12279,6.942416501999105,36.67249520078506,6.946410422937432,9
12280,6.943124543999147,36.67671364795174,6.754424205218055,10
12281,6.9437193800004025,36.6813155903154,6.370451769779303,9
12282,6.9442161609986215,36.684000056694195,6.19591884457987,4
12283,6.944729822997033,36.68706801826997,5.98647933434055,3
12284,6.9452415899977495,36.68975248464877,5.759586531581287,9
12285,6.9456691649975255,36.69243695102757,5.427973973702365,7
12286,6.9462754179985495,36.6947379222094,5.288347633542818,10
12287,6.946901518997038,36.697805883785165,5.044001538263612,10
12288,6.947519574998296,36.70087384536094,4.817108735504349,10
12289,6.948104543997033,36.70355831173974,4.642575810304916,10
12290,6.9485313139994105,36.705475787724595,4.39822971502571,8
12291,6.949159526997391,36.70777675890643,4.276056667386108,8
12292,6.949778783997317,36.71007773008825,3.9968039870670147,9
12293,6.950414065999212,36.71237870127008,3.8920842319473548,9
12294,6.951125588999275,36.71429617725494,3.6651914291880923,10
12295,6.95177895499728,36.71698064363374,3.473205211468716,7
12296,6.952298481999605,36.71889811961859,3.2986722862692828,8
12297,6.952859228000307,36.720432100406484,3.1590459461097367,10
12298,6.953290654997545,36.72196608119437,3.036872898470133,8
12299,6.953908068997407,36.72311656678528,2.8623399732707004,9
12300,6.954526823999913,36.72465054757317,2.7401669256310974,9
12301,6.955157131997112,36.72618452836105,2.5830872929516078,9
12302,6.955776058999618,36.727718509148936,2.478367537831948,9
12303,6.956273227999191,36.729252489936826,2.4609142453120048,8
12304,6.956892356000026,36.73040297552774,2.2863813201125716,6
12305,6.957505315000162,36.73193695631562,2.199114857512855,7
12306,6.958160861999204,36.73308744190654,2.1642082724729685,8
12307,6.958774572998664,36.73423792749745,2.0245819323134224,8
12308,6.959286809997138,36.735388413088366,2.007128639793479,8
12309,6.9599033279992,36.73653889867928,1.9373154697137058,9
12310,6.960523158999422,36.7376893842702,1.8151424220741028,9
12311,6.961159131999011,36.73883986986111,1.8675022996339325,8
12312,6.961780227000418,36.73999035545202,1.8675022996339325,9
12313,6.962366042997019,36.740757345845964,1.7627825445142729,9
12314,6.962878250000358,36.741524336239905,1.6929693744344996,7
12315,6.96352082699741,36.742674821830825,1.6929693744344996,8
12316,6.964098672997352,36.74382530742174,1.7453292519943295,6
12317,6.964525167997635,36.74459229781568,1.7453292519943295,8
12318,6.9651634829970135,36.74535928820962,1.6755160819145565,8
12319,6.965779087997362,36.74650977380054,1.6406094968746698,9
12320,6.966362733997812,36.74766025939145,1.7453292519943295,8
12321,6.966787897999893,36.748427249785394,1.7627825445142729,7
12322,6.967345580000256,36.749577735376306,1.7453292519943295,9
12323,6.967771824998636,36.750344725770255,1.6929693744344996,9
12324,6.968273340000451,36.75149521136117,1.710422666954443,8
12325,6.968889405998198,36.75226220175511,1.8151424220741028,7
12326,6.969511690997024,36.75341268734602,1.8675022996339325,8
12327,6.9701577269988775,36.75456317293693,1.8151424220741028,9
12328,6.970774563000305,36.75571365852785,1.9024088846738192,8
12329,6.971362303000205,36.757247639315736,2.007128639793479,9
12330,6.972038091997092,36.75839812490665,2.007128639793479,8
12331,6.972653155000444,36.75993210569454,2.0245819323134224,9
12332,6.973289745998045,36.76108259128545,2.0943951023931953,10
12333,6.973862798000482,36.762616572073334,2.2165681500327987,9
12334,6.974530422998214,36.764150552861224,2.199114857512855,9
12335,6.975170220997825,36.76568453364911,2.4085543677521746,9
12336,6.9757292729991605,36.76721851443699,2.530727415391778,7
12337,6.976167303997499,36.76875249522488,2.548180707911721,6
12338,6.976741869999387,36.76990298081579,2.600540585471551,7
12339,6.977385821999633,36.77182045680065,2.705260340591211,9
12340,6.978030275997298,36.77335443758854,2.722713633111154,8
12341,6.978646956999,36.77527191357339,2.897246558310587,8
12342,6.979244292997464,36.77718938955825,2.9845130209103035,7
12343,6.979886719997012,36.77949036074008,3.1066860685499065,7
12344,6.98050453599717,36.78140783672494,3.246312408709453,6
12345,6.981159192997438,36.78370880790676,3.351032163829113,8
12346,6.981737396999961,36.785626283891624,3.4033920413889427,7
12347,6.982386232997669,36.78792725507345,3.4382986264288293,8
12348,6.983036350000475,36.79022822625528,3.543018381548489,6
12349,6.983522351998545,36.792529197437105,3.6826447217080354,6
12350,6.984133051999379,36.794446673421966,3.6826447217080354,9
12351,6.984766628000216,36.79674764460379,3.7000980142279785,9
12352,6.985366348999378,36.79904861578562,3.7000980142279785,9
12353,6.98600822699882,36.80173308216442,3.8048177693476384,9
12354,6.986620610998216,36.80403405334625,3.8920842319473548,9
12355,6.987265308998758,36.806718519725045,3.8746309394274117,10
12356,6.987882442997943,36.80901949090688,3.8920842319473548,10
12357,6.988505927998631,36.81132046208871,3.961897402027128,10
12358,6.989131128997542,36.814004928467504,3.8920842319473548,12
12359,6.989771979999205,36.816305899649336,3.8920842319473548,10
12360,6.990366580997943,36.81860687083116,3.8920842319473548,12
12361,6.991008294000494,36.82129133720996,3.857177646907468,11
12362,6.991631624998263,36.82359230839179,3.9968039870670147,13
12363,6.992170400997566,36.82589327957362,3.961897402027128,11
12364,6.992739897999854,36.828194250755445,3.944444109507185,5
12365,6.9933881889992335,36.83049522193728,3.9269908169872414,5
12366,6.994008083998779,36.8327961931191,3.857177646907468,6
12367,6.994653554997058,36.835480659497904,3.822271061867582,8
12368,6.995244448000449,36.837781630679736,3.8920842319473548,8
12369,6.995891873997607,36.84046609705853,3.857177646907468,8
12370,6.996490377998271,36.84276706824036,3.961897402027128,8
12371,6.9971340779993625,36.84506803942219,3.8920842319473548,8
12372,6.997751251998125,36.84736901060402,3.822271061867582,7
12373,6.998367273998156,36.849669981785844,3.7524578917878086,5
12374,6.999009578998084,36.851970952967676,3.5604716740684323,5
12375,6.999634051997418,36.8542719241495,3.543018381548489,4
12376,7.000185875996976,36.85657289533133,3.5604716740684323,4
12377,7.000705656999344,36.858106876119216,3.7524578917878086,9
12378,7.001217969998834,36.86002435210408,3.612831551628262,19
12379,7.00169173500035,36.86194182808893,3.612831551628262,1
12380,7.00220734100003,36.86347580887682,3.473205211468716,2
12381,7.002723992998654,36.865393284861675,3.5779249665883754,15
12382,7.00314176000029,36.86731076084653,3.7000980142279785,11
12383,7.003752115997486,36.86884474163442,3.7000980142279785,7
12384,7.004273217000446,36.87076221761927,3.368485456349056,8
12385,7.00488747000054,36.872679693604134,3.1590459461097367,2
12386,7.005506612997124,36.87421367439202,3.2114058236695664,3
12387,7.006130248999398,36.87613115037687,3.01941960595019,2
12388,7.006775436999305,36.8784321215587,2.9670597283903604,3
12389,7.00725859099839,36.88034959754356,3.246312408709453,2
12390,7.007874400998844,36.88188357833145,3.2288591161895095,10
12391,7.008494970999891,36.88341755911933,2.9321531433504737,11
12392,7.009134544998233,36.88533503510419,2.775073510670984,10
12393,7.009754948998307,36.8864855206951,2.5830872929516078,10
12394,7.010360918000515,36.88801950148299,2.5132741228718345,11
12395,7.011006474000169,36.88955348227087,2.321287905152458,13
12396,7.011624052000116,36.89070396786179,2.1467549799530254,11
12397,7.0122227529973316,36.8918544534527,2.0245819323134224,12
12398,7.012649716998567,36.893004939043614,2.059488517353309,5
12399,7.013251464999485,36.893771929437555,1.9547687622336491,12
12400,7.013893330000428,36.895305910225446,2.0245819323134224,13
12401,7.014515443999699,36.89645639581636,2.076941809873252,13
12402,7.015170717997535,36.8972233862103,1.7802358370342162,12
12403,7.015737472996989,36.89837387180122,1.6231562043547265,16
12404,7.016269266998279,36.89914086219516,1.5184364492350666,14
12405,7.016890253999009,36.90029134778607,1.5533430342749532,8
12406,7.017504486997495,36.901058338180015,1.7627825445142729,7
12407,7.018029544000456,36.90220882377093,1.6057029118347832,6
12408,7.018572302000393,36.9025923189679,1.3788101090755203,4
12409,7.019083338997007,36.903359309361846,1.239183768915974,12
12410,7.019569705997128,36.90374280455882,1.239183768915974,2
12411,7.020119417000387,36.90450979495276,1.1693705988362009,14
12412,7.0207561169991095,36.9052767853467,1.1344640137963142,14
12413,7.021276441999362,36.90642727093761,1.3264502315156905,12
12414,7.021838577999006,36.90681076613458,1.5184364492350666,7
12415,7.022371307997673,36.90757775652853,1.239183768915974,7
12416,7.022900666997884,36.9079612517255,1.0471975511965976,2
12417,7.023460410000553,36.908344746922474,0.9424777960769379,3
12418,7.023950306996994,36.908728242119444,0.8377580409572782,3
12419,7.024384030999499,36.909111737316415,0.7504915783575618,16
12420,7.025000360998092,36.909495232513386,0.7504915783575618,10
12421,7.025619140997151,36.90987872771036,0.7853981633974483,8
12422,7.026264189000358,36.91026222290733,0.6806784082777885,7
12423,7.026882435999141,36.9106457181043,0.6457718232379019,7
12424,7.027501723998284,36.91102921330127,0.6457718232379019,8
12425,7.028153077997558,36.91141270849825,0.5934119456780721,7
12426,7.028740370999003,36.91179620369522,0.6632251157578453,11
12427,7.029384910998488,36.91217969889219,0.7155849933176751,6
12428,7.029997781999555,36.91256319408916,0.5934119456780721,7
12429,7.030616206000559,36.91256319408916,0.3490658503988659,5
12430,7.031251153999619,36.91294668928613,0.4188790204786391,4
12431,7.031867860998318,36.91294668928613,0.2792526803190927,4
12432,7.032514929000172,36.9133301844831,0.17453292519943295,3
12433,7.033134187000542,36.9133301844831,0.2792526803190927,2
12434,7.03375779199996,36.9133301844831,0.17453292519943295,1
12435,7.034366091997072,36.9133301844831,0.0,1
12436,7.035011550997297,36.9133301844831,0.0,-1
12437,7.035632279999845,36.9133301844831,0.0,1
12438,7.036195256998326,36.9133301844831,0.0,5
12439,7.036712879998959,36.9133301844831,0.0,20
12440,7.037193071999354,36.9133301844831,0.0,0
12441,7.037749750998046,36.9133301844831,0.0,6
12442,7.0383140230005665,36.9133301844831,0.0,7
12443,7.038831204998132,36.9133301844831,0.0,9
12444,7.0394978009971965,36.9133301844831,0.0,0
12445,7.040142276997358,36.9133301844831,0.0,10
12446,7.040755750000244,36.9133301844831,0.0,9
12447,7.041310937998787,36.9133301844831,0.0,11
12448,7.041833142997348,36.9133301844831,0.0,3
12449,7.042493747998378,36.9133301844831,0.0,2
12450,7.043135149997397,36.9133301844831,0.0,0
12451,7.0437530189992685,36.9133301844831,0.0,1
12452,7.044257233999815,36.9133301844831,0.0,0
12453,7.044726393000019,36.9133301844831,0.0,10
12454,7.045263807998708,36.9133301844831,0.0,0
12455,7.045765148999635,36.9133301844831,0.0,5
12456,7.046219661999203,36.9133301844831,0.0,9
12457,7.046718784000404,36.9133301844831,0.0,1
12458,7.047095736998017,36.9133301844831,0.0,-1
12459,7.047499026997684,36.9133301844831,0.0,8
12460,7.048034151997854,36.9133301844831,0.0,1
12461,7.048547258000326,36.9133301844831,0.0,10
12462,7.04902938899977,36.9133301844831,0.0,2
12463,7.049518997999257,36.9133301844831,0.0,-3
12464,7.0500283269975625,36.9133301844831,0.0,1
12465,7.050518246000138,36.91294668928613,-0.17453292519943295,-2
12466,7.051003157997911,36.91294668928613,-0.2792526803190927,-1
12467,7.051517773998057,36.91294668928613,-0.2792526803190927,4
12468,7.052054670999496,36.91294668928613,0.0,0
12469,7.05248456299887,36.91294668928613,0.0,0
12470,7.053132960998482,36.91294668928613,0.0,-1
12471,7.053750098999444,36.91294668928613,0.0,-1
12472,7.054351487000531,36.91294668928613,0.0,-1
12473,7.05499462899752,36.91294668928613,0.0,-3
12474,7.055614180997509,36.91294668928613,0.0,12
12475,7.05618859599781,36.91294668928613,0.0,12
12476,7.056712059998972,36.91294668928613,0.0,9
12477,7.057365524000488,36.91294668928613,0.0,-1
12478,7.058010122997075,36.91294668928613,0.0,1
12479,7.058630283998355,36.91294668928613,0.0,9
12480,7.059233692998532,36.91294668928613,0.0,9
12481,7.059874241000216,36.91294668928613,0.0,7
12482,7.060456561997853,36.91294668928613,0.0,9
12483,7.060927915998036,36.91294668928613,0.0,-2
12484,7.061450668999896,36.91294668928613,0.0,1
12485,7.061875199000497,36.91294668928613,0.0,0
12486,7.062496661998011,36.91294668928613,0.0,11
12487,7.063129204998404,36.91294668928613,0.0,-2
12488,7.063747422998858,36.91294668928613,0.0,11
12489,7.064244834000419,36.91294668928613,0.0,11
12490,7.064863129999139,36.91294668928613,0.0,-1
12491,7.065482554997288,36.91294668928613,0.0,1
12492,7.066116816997237,36.91294668928613,0.0,7
12493,7.066731118997268,36.91294668928613,0.0,-1
12494,7.0673657299994375,36.91294668928613,0.0,-1
12495,7.068050312998821,36.91294668928613,0.0,-1
12496,7.068546271999367,36.91294668928613,0.0,0
12497,7.0690606930002104,36.91294668928613,0.0,4
12498,7.069574592998833,36.91294668928613,0.0,0
12499,7.0700849189997825,36.91294668928613,0.0,-1
12500,7.0707531579973875,36.91294668928613,0.0,-1
12501,7.071258457999647,36.91294668928613,0.0,3
12502,7.071876039997733,36.91294668928613,0.0,9
12503,7.072382025999104,36.91294668928613,0.0,9
12504,7.072997590999876,36.91294668928613,0.0,1
12505,7.073610579998785,36.91294668928613,0.0,-2
12506,7.0742370929983736,36.91294668928613,0.0,0
12507,7.074850365999737,36.91294668928613,0.0,0
12508,7.075497576999624,36.91294668928613,0.0,3
12509,7.0761434199994255,36.91294668928613,0.0,-2
12510,7.0766870389998076,36.91294668928613,0.0,1
12511,7.0771767320002255,36.91294668928613,0.0,0
12512,7.077691599999525,36.91294668928613,0.0,0
12513,7.0781856260000495,36.91294668928613,0.0,6
12514,7.07870344299954,36.91294668928613,0.0,0
12515,7.079128516998026,36.91294668928613,0.0,-1
12516,7.07974386099886,36.91294668928613,0.0,-1
12517,7.080244251999829,36.91294668928613,0.0,11
12518,7.080856151998887,36.91294668928613,0.0,6
12519,7.0815011039994715,36.91294668928613,0.0,-1
12520,7.0820798499989905,36.91294668928613,0.0,6
12521,7.082745644998795,36.91294668928613,0.0,-1
12522,7.083353706999333,36.91294668928613,0.0,0
12523,7.084040592999372,36.91294668928613,0.0,-1
12524,7.084559461000026,36.91294668928613,0.0,2
12525,7.085070574998099,36.91294668928613,0.0,10
12526,7.085579864000465,36.91294668928613,0.0,1
12527,7.086246236998704,36.91294668928613,0.0,6
12528,7.086852319000172,36.91294668928613,0.0,9
12529,7.087422393000452,36.91294668928613,0.0,0
12530,7.087935523999477,36.91294668928613,0.0,3
12531,7.0884614899987355,36.91294668928613,0.0,9
12532,7.08911471799729,36.91294668928613,0.0,0
12533,7.089723253000557,36.91294668928613,0.0,7
12534,7.090363318999152,36.91294668928613,0.0,9
12535,7.0909860159990785,36.91294668928613,0.0,-1
12536,7.0916002439989825,36.91294668928613,0.0,-1
12537,7.0922185849995,36.91294668928613,0.0,7
12538,7.0928698489988165,36.91294668928613,0.0,8
12539,7.093479396997282,36.91294668928613,0.0,9
12540,7.094115146999684,36.91294668928613,0.0,1
12541,7.094731412998954,36.91294668928613,0.0,8
12542,7.095266391999758,36.91294668928613,0.0,-1
12543,7.095758381998166,36.91294668928613,0.0,-3
12544,7.096275420997699,36.91294668928613,0.0,7
12545,7.096796935999009,36.91294668928613,0.0,-2
12546,7.097318056999939,36.91294668928613,0.0,10
12547,7.097742768997705,36.91294668928613,0.0,0
12548,7.09836013200038,36.91294668928613,0.0,11
12549,7.09897321599783,36.91294668928613,0.0,-1
12550,7.099615849998372,36.91294668928613,0.0,9
12551,7.100121446997946,36.91294668928613,0.0,11
12552,7.10073246599859,36.91294668928613,0.0,0
